3.650993509094466183e-02 1.500667473816909292e-02 4.799122038272496393e-02 -1.500276627955782725e-02
1.500667473816909292e-02 6.531866864010600626e-02 7.921930666852757680e-03 -4.754270734387645164e-02
4.799122038272497087e-02 7.921930666852755945e-03 3.681831652801381694e-01 2.999974729355366770e-02
-1.500276627955782378e-02 -4.754270734387645164e-02 2.999974729355366423e-02 2.459384257302329457e-01
