1.452221208789313056e-06 3.281622911297608913e-02 3.396528400093851152e-02 5.035896176885271830e-03 6.283681879706658202e-02 1.654899458835073708e-02 1.396319515242029847e-03 4.549546149302423348e-02 6.863830366553989003e-03 6.461052068150488492e-02 4.159014093725165589e-02 1.628010390816836753e-02 1.542478248081206350e-02 8.660632357332002235e-03 1.188607738970442855e-02 2.897745866097135598e-03 2.262512480720816135e-02 1.169857472748996909e-02 1.188062226743313290e-03 1.093601776380147272e-02 6.308388534493595927e-03 9.167901550001789773e-03 1.065545499490624823e-04 3.816432583731613204e-03 9.435479236944997782e-04 1.349724626065642030e-01 4.189305190191706940e-02 2.280962019482264420e-03 2.506171871247245969e-03 5.793956018247272549e-02 3.958814591316222459e-02 4.586807458620057766e-03 4.734113306531036527e-03 1.198485723041833699e-02 5.255202539641422744e-04 9.551673726518913887e-02 2.885687013845037591e-03 2.947888450321190131e-03 2.213601487175760228e-04 2.683228342394981033e-03 7.668231443994481984e-03 4.962131929049624392e-03 5.244459637347399582e-05 1.312099419887125321e-02 9.871105026657073928e-03 3.826848776665776495e-04 1.932566424139383482e-02 9.296379391195539951e-03 5.335358524913216827e-02 4.359933052058865416e-02
9.924902378958341473e-03 1.519861948436995345e-03 2.386350536276223231e-05 1.535729457510027530e-04 3.016544124626775389e-02 2.252835055086071462e-03 1.193006328378943411e-07 7.923746081379533235e-02 5.950857922001139650e-04 2.171064047736991485e-05 2.728704641983974513e-02 1.889113621441624452e-02 1.449942038675304838e-04 4.971862015414974054e-04 5.023485895646598309e-02 8.118597982580918505e-04 2.096609472924162217e-03 2.991891306984649068e-03 2.078231510188979780e-02 5.192414537949825715e-02 6.183349625245768838e-02 7.661545094546786490e-04 4.639604820082677411e-02 2.770035053132758121e-02 1.182985177248008050e-03 2.507328896989683559e-03 5.922323728777040622e-03 5.367390805657489168e-03 7.185796634482580214e-02 5.761114020598088678e-03 8.997313965811901126e-02 6.337865693170140202e-02 1.880272033709282087e-02 8.351743851017191800e-02 1.346372041908845338e-02 2.516866049479817360e-02 4.226252260117246279e-02 1.193366494226877524e-02 7.591940468578225847e-03 7.500420661087962848e-03 2.035722020312085573e-02 4.903461138645570899e-05 7.848420633725077672e-03 6.762699919436317500e-03 3.864040338804798462e-03 2.860179874451389270e-02 4.898818931535679419e-03 2.215367696530327977e-03 3.510844580675095191e-03 2.944681416537525340e-02
7.241336829694782406e-04 1.335363457781145735e-01 1.795985632244748902e-03 1.576967544421905426e-02 3.238135151213027835e-03 1.644238178167027262e-02 1.441828763118321033e-01 1.139813005727900209e-02 6.369520265226508117e-04 1.212806382344913669e-02 1.562476197104697290e-03 5.442248129903340913e-03 5.970173215489190353e-03 3.927705109556096225e-02 2.114227119625992147e-08 3.578224634452353836e-02 1.037137773626268036e-02 3.108254155538788671e-02 2.629864514139234591e-05 9.792877690135916476e-04 2.066685959514058188e-02 7.757627843421158705e-06 3.278989015117651871e-03 1.612362117856618125e-03 2.779306470979036638e-03 4.404891531729623004e-06 3.749723900174988314e-03 1.018077954171519835e-03 5.230188372346684066e-04 4.063044863403825896e-02 2.893801224908141428e-02 8.888932932164553768e-05 3.271757266456670017e-04 3.285582680840789561e-03 5.360209729950453361e-02 5.161839731031113432e-02 2.489735471019909052e-02 4.505920234568742098e-03 4.436223475713619961e-03 4.160505201322467239e-05 9.649731088891784492e-03 4.178342401149800480e-04 5.223522764476517220e-03 3.470874778451489128e-04 1.018755675149125937e-03 1.853136681746279512e-04 1.904968525770056598e-01 6.385321192153916268e-03 3.996797366351003203e-03 6.592017531737633107e-02
6.947442502405402656e-06 7.039029510427583479e-03 4.739282887218143614e-02 2.020886895032423039e-02 4.196350225363418957e-04 3.356767482655717533e-05 3.812628224657838710e-02 2.365548937030162446e-02 1.870585776454855727e-04 2.071591456470410833e-02 2.752262235540857221e-04 6.554766628289364827e-04 8.304051685645069594e-05 1.554802817295790340e-02 4.511665651847329012e-02 3.316591617638226831e-03 1.294736764971349263e-02 5.318716961394976891e-03 1.098329565333802244e-01 1.662181743142603779e-02 8.189443787766181870e-02 5.859964590161431067e-05 2.348101464354183585e-02 2.713192047222725764e-02 2.817762974234229337e-04 3.622854176994382697e-02 4.026086860338782972e-04 1.048699727506647558e-04 3.548780532326014183e-04 1.778720343273749614e-04 2.555596516668290439e-03 6.482330326178728508e-02 4.973605451017367417e-03 1.706118854033493622e-03 1.453948097154010794e-03 7.193215500162121467e-02 2.717595101375303067e-04 8.986512867938445176e-04 1.153673993940331766e-01 1.056202475006508615e-02 2.995402340759074564e-02 1.390417957672183784e-02 3.347977319755154196e-02 3.158403266474694993e-02 1.841426685933601108e-03 1.456511635168541638e-02 2.792651929443269385e-02 1.474089861472814046e-02 7.372810797666910429e-03 1.246863731233487614e-02
2.782558590648788964e-04 4.974956678022593795e-04 5.204063123717966172e-02 6.408391314248873928e-04 3.270119886780003529e-04 3.148869127127588111e-06 9.408870574353468558e-06 1.673299340545519572e-03 1.515045134400353117e-04 3.251537743135225755e-03 6.722965379375306361e-02 2.827551663059220898e-04 1.442515805129827508e-02 1.044590235551372259e-01 9.813161179280304944e-04 1.393126714212067699e-02 8.410250359366178152e-02 1.985380882539287961e-02 2.959940512676277266e-02 2.086471727925851699e-02 1.786085585209797478e-03 3.734678060916167899e-04 9.485398305136536617e-03 3.762918321220491691e-03 1.753591799447062893e-02 4.044587801448729092e-02 1.587923356600668898e-02 6.706886496061620177e-03 6.633607885339357080e-02 4.659061108571881799e-02 6.579646635692329047e-04 9.141041621669789355e-03 1.395892595917895031e-03 2.342028848397101175e-03 2.869751387712452667e-03 6.525909639692867997e-03 1.615114357502585307e-02 1.110023973567067224e-01 3.336706365144731512e-02 2.072393191088628682e-05 1.328274796530883598e-05 5.230392741021611808e-02 1.052021507354516765e-02 2.682079798878916552e-02 8.103431962222174684e-03 6.573787570845955608e-02 9.657129933178094071e-06 6.208815027052279160e-03 1.023067518025910956e-02 1.307218659911965272e-02
3.784949045804631915e-03 1.975362767195572994e-02 4.316108521408421050e-02 4.638802111367330838e-02 9.222171569539491451e-03 1.250853442567258569e-03 6.219336309708064277e-08 4.006504405965021290e-03 1.355631333994413157e-01 2.839128441759611321e-02 7.951301898700602333e-02 2.660892740046543956e-02 9.740678018812029418e-05 4.050221666184716449e-03 6.303043771883627255e-05 1.234484558715323310e-01 2.358987865565994810e-02 4.775888444581564323e-05 2.298044186238425244e-04 2.147238882806319898e-03 2.224286312278740262e-05 3.905089561022530298e-02 1.085560595427494529e-01 2.020381114696939793e-03 1.773381007348684771e-02 1.740892045202670343e-03 3.966149955433862645e-03 2.846200264193899461e-05 1.536038388253070251e-04 1.827081625697304446e-03 4.401488577772608027e-04 8.454330477192156801e-03 1.103963789490656003e-02 4.259778524547493637e-03 1.326822651315930188e-04 2.748036685559107888e-03 4.419998661763257001e-04 4.914445070451518675e-03 5.998650945783957374e-05 7.591808697441169984e-02 1.940545889715261305e-02 4.329615995702506409e-02 1.265802593258681316e-02 1.897567722184397571e-05 6.153199614462079997e-03 7.541291032033553554e-02 3.598913591677339527e-03 5.215060050282422445e-05 3.495871706827628767e-03 1.082187445892620649e-03
2.281661862149892556e-02 1.245371922798462275e-02 2.613247823800008210e-03 4.446453494270236756e-02 4.586510991339479842e-02 1.014579099266514073e-01 1.488185212529651545e-02 9.415380035995500954e-03 2.125445000166508155e-05 1.647225000619685501e-03 1.862198112414058119e-03 1.336479657086938298e-02 2.949016775351735124e-03 8.631353079023663943e-03 6.077998085004984209e-03 1.530500521882549288e-03 1.293927193950890992e-03 2.938118624398333711e-02 4.977057742372918009e-02 8.132400462340035746e-03 8.290444790696488431e-02 7.751107240736980486e-02 2.689029846114097087e-03 1.548682239916409882e-03 5.525977945148653655e-05 8.603325130081683481e-03 3.229908591025409687e-03 7.169880086959339038e-03 3.051107645537693130e-03 2.498678130769602774e-04 2.756232495003848709e-06 2.855605471232926240e-02 7.044384308804635994e-05 3.095702255470230910e-02 5.677744303428528677e-02 1.690728036806201382e-03 1.069290611637782953e-02 2.841313659190035021e-02 9.222759575158431811e-03 2.430581482067508195e-02 3.198670558372668227e-02 4.170723084608714444e-03 7.903282110930809345e-02 2.090653639178893585e-06 3.014876391228380609e-02 4.100309192119740371e-04 6.290851433199486781e-03 4.359803126685298652e-02 4.648416866493609162e-02 1.543359871421870651e-03
7.078774174245572315e-02 1.171804054152155057e-02 3.580248025002387598e-03 1.018190552474558270e-03 4.203262040284333609e-07 1.492298021578515946e-02 2.777303558613463882e-02 7.304309428003156503e-03 2.995356489019182847e-02 6.528685948800552882e-04 1.997890736597564970e-02 1.058944456020481824e-03 4.008168772987122548e-03 1.767857813317442670e-02 2.200525234971409134e-03 1.916803999766488893e-05 4.167219379045181311e-03 3.650088010633765340e-02 1.250603174740780310e-01 4.897817020120241033e-03 1.007599536346284741e-02 1.820379349471022701e-02 1.014679741689914557e-04 3.201008147863800002e-02 2.518949813910841690e-02 3.120570657375246887e-02 6.865531813908728846e-03 2.172171674965996807e-02 5.743186957888062223e-03 3.653208429777167476e-02 9.562396898933956703e-04 4.957039739041108062e-02 1.314852552075078916e-02 5.558618450744463174e-02 4.880370787091469235e-04 1.394864756535937195e-02 6.286456218209002245e-02 7.062714345074001809e-03 1.512942831702165014e-03 3.395106665847151452e-03 3.944548873857723140e-03 2.770888832967194695e-02 3.789002669895279868e-02 1.042234819391704833e-03 3.162897235208453339e-02 1.139235062288256961e-03 2.826033052892661102e-02 4.236805516465714377e-02 3.461016112070165046e-02 1.194320054375514265e-02
7.938288958300357412e-03 8.638616030486908140e-03 2.363253945393262168e-02 7.881172959408608639e-03 6.093288627110824947e-04 8.849060181102816943e-04 2.613165507137882228e-03 6.983445469394243543e-03 7.512442888934615405e-03 2.906937677212035210e-03 2.336233873625907786e-02 2.951089093722665427e-04 1.379108064260660578e-02 9.167541276022050933e-02 2.207462924497590069e-04 1.218892584587145684e-03 6.450891446848993862e-06 2.123874290065454890e-02 2.463338801698739672e-02 1.649841850788922454e-02 1.165041976944968839e-03 3.823766574170713028e-02 7.056797231409266818e-03 3.011588718825446154e-04 4.340760447522799825e-02 3.297531750464250018e-03 5.747932410037370245e-03 4.527957826845090128e-02 9.434956754234809576e-03 6.158946274914831043e-02 3.458450747991451829e-03 5.063423656124728389e-02 3.614892602450321679e-02 1.529898492486224393e-02 7.502632469435159546e-02 1.577681246695146781e-03 6.121947611649519727e-02 1.274736848010954438e-02 1.175097351658005961e-02 6.502436146061704562e-05 2.104191680209883258e-02 3.109764864383568245e-05 5.950568772832705711e-11 1.149451310924016617e-01 1.727642109232855553e-03 1.754089013685126291e-02 1.148001446764630691e-04 9.712390378642093980e-02 5.756269706014634398e-04 9.123902776612590132e-04
6.767974390686027969e-04 1.277700574392768434e-02 5.748488327406138521e-02 1.226316708098416225e-02 6.027585485119343889e-02 3.056124458581664996e-02 9.068245041662151285e-02 2.834446284848333411e-04 4.522215268343962938e-03 1.397450674377924695e-01 1.748485966401399153e-02 5.159681460288527075e-03 5.715816908838223728e-03 5.805569541647718872e-03 2.183558807237510543e-02 2.323800090094273619e-03 3.352118548102462953e-05 2.760423852735137754e-02 1.257437405125736048e-02 1.328509205931402773e-02 6.110167464023395810e-09 4.027239001645101756e-03 5.366058183917370855e-02 1.351587289038146994e-05 9.538553423127947573e-03 2.300593679368774318e-04 1.229327243354940043e-02 4.298168290769117245e-02 8.719500663326683332e-06 4.238298639428042568e-04 6.291983291371972356e-05 5.103841602475896015e-03 2.084947101026413813e-02 1.982504431860521957e-04 1.585582635123271994e-03 4.859764107368930511e-03 3.609566892775728508e-02 1.456269329362778683e-02 4.803850832402366267e-02 6.308696640555881262e-04 2.116218545849548813e-02 3.996467310616045113e-03 2.590094671935054896e-02 5.361272992250015745e-02 5.463942062525919269e-02 1.927490258374214838e-02 3.325247250907977653e-02 4.886770022895963253e-03 7.012989108672491867e-03 1.413290846963398251e-06
