9.754212878901075134e-01 2.475908794741912555e-01 -1.572117359337118214e-01 -4.867726902497005598e-02
2.475908794741913665e-01 2.584795577950817491e-01 -1.288759971982259833e-01 1.232020149941228868e-02
-1.572117359337118769e-01 -1.288759971982259833e-01 2.669358529433735194e-01 3.313364442247737629e-03
-4.867726902497006986e-02 1.232020149941228521e-02 3.313364442247743267e-03 2.046995802843069034e-01
