1.250556957989256146e-01 3.733506290490116175e-01 2.683836221622607487e-01 3.884383838938826328e-03 1.834827781416974168e-01 1.298871620972535668e-01 1.265930140862778774e-01 7.591857992704528768e-02 6.802547169191382193e-02
2.032321297679101982e-04 3.308381774571886660e-04 3.184990447474521369e-03 1.593365045738388136e-03 1.270540219204819438e-02 5.488043426863063734e-04 2.957840873440160251e-04 9.296972973203740387e-03 1.404532260396718774e-02
2.032321297679101982e-04 3.308381774571904008e-04 3.184990447474528308e-03 1.593365045738388136e-03 1.270540219204819438e-02 5.488043426862924956e-04 2.957840873440151577e-04 9.296972973203622426e-03 1.404532260396718774e-02
1.250556957989256146e-01 1.089213601354316330e-01 1.483011173468902766e-01 9.893670594731453216e-02 1.781079552183962633e+00 1.298882763682234487e-01 1.265930140862776832e-01 7.300420204420277059e-02 6.802540519784855411e-02
2.032321297679093308e-04 3.308381774571886660e-04 3.184990447474542186e-03 1.593365045738391605e-03 1.270540219204836091e-02 5.488043426863063734e-04 2.957840873440177598e-04 9.296972973203740387e-03 1.404532260396709059e-02
2.138797334928311589e+00 1.089213601354316469e-01 1.483011173468902766e-01 9.762394509819583011e-02 1.834833560976125433e-01 1.298882763687284059e-01 1.265930140862776832e-01 7.591855804117285389e-02 6.802547083931095862e-02
2.032321297677159092e-04 3.308381774571904008e-04 3.184990447474524838e-03 1.593365045738408953e-03 1.270540219204818744e-02 5.488043426862924956e-04 2.957840873440160251e-04 9.296972973203629365e-03 1.404532260396709059e-02
2.032321297678963204e-04 3.308381774571652473e-04 3.184990447474334019e-03 1.593365045738391605e-03 1.270540219204818744e-02 5.488043426863081081e-04 2.957840873440038820e-04 9.296972973203622426e-03 1.404532260396710447e-02
1.250556957988559204e-01 1.089213433400321313e-01 1.483011173468902488e-01 9.879672825285304438e-02 8.884850454348486304e-02 7.882213568202404153e-01 1.265930140862626674e-01 7.579052938445356158e-02 6.802545999966774781e-02
2.032321297678971878e-04 3.308381774571886660e-04 3.184990447474337488e-03 1.593365045738388136e-03 1.270540219204818050e-02 5.488043426863063734e-04 2.957840873440160251e-04 9.296972973203650181e-03 1.404532260396720855e-02
2.133745305099656431e+00 1.046892275691592433e-01 1.483011163779283936e-01 9.893670594731453216e-02 1.834833560976125155e-01 1.298845760640125468e-01 1.265930140862778774e-01 7.591857967254905804e-02 6.802547169191976162e-02
4.101174138613301878e-02 9.551262100465357507e-02 1.483011173468902766e-01 9.893670594731453216e-02 1.834833560976125155e-01 1.288009249564804337e-01 1.265930140862778774e-01 7.591857992704528768e-02 2.446044667286045193e+00
1.250556957989256146e-01 1.089213601354316330e-01 1.483011173468902766e-01 9.893670594731453216e-02 1.568325337828798016e+00 1.298882763687283781e-01 4.245676709945164773e-02 7.591857992704528768e-02 6.759534787295173874e-02
2.032321297679067287e-04 3.308381774571869313e-04 3.184990447474337488e-03 1.593365045738388136e-03 1.270540219204818050e-02 5.488043426862924956e-04 2.957840873440160251e-04 9.296972973203726509e-03 1.404532260396708365e-02
1.172660254550280112e-01 1.089213601354316330e-01 1.483011173468903043e-01 9.893670594731453216e-02 1.773018833659963489e+00 1.297776517908635907e-01 1.265930140862778774e-01 7.591857760946317535e-02 6.802547169191976162e-02
2.032321297679101982e-04 3.308381774570932563e-04 3.184990447474524838e-03 1.593365045738290992e-03 1.270540219204818050e-02 5.488043426863063734e-04 2.957840873440030147e-04 9.296972973203740387e-03 1.404532260396709059e-02
