3.228498976027418393e-03 2.344160457446052906e-02 2.043624598700253051e-02 5.928204972725390105e-03 6.331387072071321953e-02 3.248907015589874974e-03 6.499273585958776148e-03 2.935624856097489733e-03 7.031675569534928151e-03 4.028903977756193022e-02 1.622766304832498271e-02 6.797710142102046660e-02 1.072424783142959942e-01 1.305961578551046408e-02 1.729269169095976749e-02 1.377031248994170954e-04 6.127661299814565060e-03 1.286980269695258208e-02 3.150143791743649033e-06 4.406530305822339323e-03 1.149080656946610416e-03 1.375294115715503668e-02 5.204404465883714914e-02 1.371848399099845567e-03 7.156382768782823534e-02 2.514571502556021618e-02 6.075509512302468826e-05 1.463063908039445409e-02 7.803976700943348298e-03 1.181653874594665310e-02 2.140335836706858119e-02 9.950744183901790579e-03 4.872867525630548696e-07 1.806664048628438615e-02 4.847669094958924167e-03 1.232032079884242369e-02 3.000036315517371974e-03 2.863463527980873724e-02 5.170684159652351453e-02 2.868087524036615600e-04 1.924956083690931505e-02 1.560988426438655319e-01 1.742112333009530629e-04 7.423032994122745259e-04 5.652967277626459210e-03 2.845324023712011725e-03 1.127477104183600976e-02 2.250400374268896856e-04 2.988439718789686131e-02 2.598329181052864024e-03
5.719205033318029013e-02 4.523476994128807632e-02 1.695514701111858636e-03 1.695731491935100962e-02 8.602505045523990701e-02 8.293193650389481109e-06 6.555379748975939766e-05 9.685303952828306848e-03 7.591906838374912724e-03 2.181293861220504754e-02 2.447864805186721060e-02 4.313545012117381869e-04 1.297844480689635573e-02 1.518568720982315387e-04 2.284999151455670285e-02 9.358211075591087169e-02 4.867598145297564668e-03 4.466123163948503005e-02 1.512816804823100252e-03 2.733153884803311839e-02 5.712206350477035469e-04 4.004943654490933196e-03 4.817179141834612190e-03 1.430214594965262612e-02 7.298024308716237430e-06 9.159649942819933954e-05 6.333805288672771311e-04 6.799445835014209134e-03 8.646957116308325031e-02 3.230856091601822314e-04 3.060148052627487819e-03 2.965740207569156003e-03 1.108490621918195281e-03 1.314367837930556593e-05 2.212214493347325339e-02 3.790541995522901664e-02 1.733689059690779813e-02 3.534642162287726826e-03 1.551004934276470565e-03 3.379757146871229748e-04 1.162587299109011166e-02 3.099117068349234883e-03 2.697176568053430770e-02 5.025853465793144598e-02 1.435216297470517195e-03 1.076808424823850890e-01 8.646482642206403113e-02 6.055545777361797614e-04 1.102359243291969187e-02 1.376492080637654533e-02
1.383079173963002373e-03 1.854234252009126201e-03 1.546746172532587928e-02 1.384772664564940989e-04 4.657665589977259823e-02 2.152885925613255008e-02 1.625797156592737880e-01 1.255610965622107767e-03 2.979832738229457739e-02 8.800734068136063792e-03 3.456463175719868101e-06 1.086868896583702282e-02 1.351813086432023534e-03 1.139526254597351788e-02 7.982484729077247987e-04 7.051313910312692612e-02 3.848456774542216901e-06 2.664525500855693604e-02 1.338001125108316362e-02 5.825751678318223955e-06 2.497723080430909459e-02 4.786582129020124608e-03 1.961270993672527968e-02 1.378234199350837153e-03 1.067017585796922914e-02 4.445383813207658130e-02 1.629303333931172645e-02 8.001686851655318141e-04 3.091878816696278691e-04 9.410641037348309312e-03 1.287101450007274890e-02 4.241101205845029809e-02 3.016329707334330576e-02 2.176988165606925181e-04 1.440188520787336057e-02 1.358474840051973652e-03 4.994924215343037044e-02 1.406388576826742966e-06 6.899120305432099309e-02 1.173630902709632030e-02 3.723945349035435309e-03 5.520090589223316472e-04 4.956389014207779331e-02 7.455102455622446278e-02 1.439234573219094933e-02 1.381733848609212681e-02 5.330486667898280684e-03 8.176946791302935544e-04 2.746976296196882057e-03 4.536223915497629433e-02
2.775061555159865495e-02 2.133314954811991668e-02 5.792689020630797242e-02 9.040848939727929787e-03 9.132038583054889400e-03 1.777083153586270269e-03 9.806428581241614581e-03 3.908871085552599600e-02 7.616776651112202798e-03 4.730673709745214332e-03 3.717974627216000250e-02 1.063652140834126930e-01 3.505197306910359800e-02 1.024001172816850144e-02 2.414227338379730525e-02 8.914656343450280684e-02 2.927616995119907209e-02 9.902409537096871031e-05 2.692654397140864086e-03 7.003584333871943962e-04 1.151239064415921637e-02 6.486589253497967479e-03 3.492055907519048957e-02 6.183738192923968072e-04 1.514294741979976605e-03 1.870171781588866877e-02 1.647465286025220216e-02 4.458976844908513724e-04 1.000057833730316759e-02 7.839146758726452113e-02 1.584876484780916792e-02 1.937552687403438015e-02 8.203119954087366439e-03 1.371246901789773681e-02 5.413290821310460035e-03 4.563961954852649439e-02 2.587497015122202878e-04 1.406238221956243508e-03 3.950667754640586199e-02 4.458684859469795592e-02 2.545217924545665512e-03 4.926675418403197684e-05 1.002401417334377112e-02 7.943881008511428921e-02 3.439211085699053987e-10 5.898266519402702154e-04 7.386807847549150445e-04 8.201732340307025387e-03 1.909312862040235233e-03 3.881065040277478025e-04
1.046192720643595725e-01 6.729211598564413879e-03 5.299994672698751796e-02 2.847837348748028159e-04 1.212853623616573923e-01 9.468489561556311940e-03 3.106177662593188112e-03 1.980237778549977668e-03 4.514957815521882553e-04 1.061457144067642607e-03 4.330492523124391049e-03 6.485366968541304844e-02 3.435815192025901826e-02 3.915318027540288376e-02 1.266428905840452299e-02 5.464988459679930022e-02 3.350444946806419716e-02 5.744106862054462748e-02 1.795691298350878679e-02 5.000332742956560550e-02 3.629780268870294070e-03 1.253549356084387089e-03 1.814380387617782128e-02 3.349523613976603149e-03 4.406353015188400023e-03 2.111506354626685453e-05 8.963260099770525467e-05 5.076521050611202150e-04 1.758607442299417109e-02 6.378374826735543762e-04 4.580154902035795360e-03 5.673658346861102817e-04 9.598554551868504481e-03 2.361755489407976402e-02 2.677233938730796004e-03 6.757137095770078365e-03 2.428301191830136308e-03 7.282649094826915137e-02 7.069919278400158859e-03 2.023320314627528871e-02 1.927026238489950747e-03 2.125663538214792037e-02 2.552528078328419880e-02 1.604480576830929735e-03 2.110442025560496301e-02 3.044551432491444595e-02 1.126091629453359645e-02 1.026510479123253234e-03 5.862030927439925050e-03 9.104086174265491743e-03
1.327890967611612119e-03 4.518611448381170542e-02 1.842167067903585555e-03 1.355591336563844196e-05 8.129644262911674135e-02 4.879758519814880909e-03 6.739817965681352101e-03 8.853136451582051920e-05 1.933592114354788262e-03 3.667718945975320666e-02 5.093814873557456246e-05 1.282504755545307330e-02 5.077364971332988010e-03 2.230404121306076015e-02 1.765611219496327194e-03 4.074551371567579350e-02 1.214502747952770668e-02 1.046694498997385037e-01 1.656745900232909534e-03 7.609676343324421610e-02 1.393325370455329119e-03 3.544583305441009313e-03 2.218095410621791946e-04 1.249926350886451480e-02 1.937604433779398466e-04 3.520167622547784592e-02 8.863826544689736020e-03 1.609522466898587190e-02 1.458853514036269339e-02 7.646007759058005490e-03 4.661865756324746422e-08 6.138875668181901363e-02 4.379181090633960105e-02 2.162756286435292552e-02 1.769266114069917165e-03 4.609891789519141546e-03 4.273335252073830193e-02 4.404352739651160031e-03 1.022291195096976940e-01 6.091579734771396248e-03 2.500716224576342490e-04 4.509755802351730408e-06 3.910431351338246320e-02 2.575938596187903138e-03 2.911728031247913517e-02 2.174448214151520481e-02 2.515921037481689583e-03 7.654744955490621087e-04 9.482229716432256244e-05 5.761187021816121384e-02
7.569716664119106875e-02 3.927387550357694379e-02 2.188934634906763901e-03 4.061479826190488029e-02 8.153725396953774443e-05 7.503435615681257331e-02 3.247756105511499358e-03 5.569143592622215069e-07 5.391991544030718536e-03 2.361959239462311025e-02 2.673510591828209739e-03 1.067946560731069215e-02 1.057241919166731353e-02 2.082050789318484058e-04 1.488205958417386727e-03 3.758534541703939524e-02 9.617848758839281365e-04 2.278065440407000750e-02 2.690790751864225155e-03 8.194712195179396780e-03 1.086984443507785572e-02 4.865315221961180603e-02 8.391993775334824490e-02 1.642046369015053844e-03 6.043956009576918753e-02 6.445532586167105650e-03 1.625393728881832991e-02 2.734487917297487997e-02 4.259793709837628173e-02 4.125996536069841125e-02 2.048399656568475704e-04 1.343918377046640460e-02 5.101359284373108583e-04 6.137727893770680669e-03 1.335040331838385601e-02 1.810800715983736922e-03 4.888222373120054698e-02 5.651635519827035922e-03 4.044312071184351376e-02 7.006657379663837164e-03 8.236261405618923578e-04 1.747937775966023483e-02 1.031409286848271513e-04 1.290937150928252869e-02 4.440524393245497209e-06 1.656456363120809017e-02 6.927536265598524534e-02 2.328751786265658569e-02 1.818217858857728057e-04 1.952159640351197253e-02
9.856331578345012279e-02 2.726805303804566254e-03 8.646158252839822409e-05 1.767032957808201132e-02 2.701984070712827511e-06 3.683540787542429612e-02 9.777870826808325935e-04 1.154022702149640721e-03 1.013954030350709646e-03 2.338804533247313376e-03 7.762119882423922611e-03 2.519986867078620376e-04 2.362142154088795604e-02 2.349867393366213836e-02 3.316240091610161977e-02 3.051167829691039599e-02 1.034878498444803327e-02 3.436561548862434971e-03 3.165789409377817859e-02 1.077236580029704988e-02 8.632910642815480595e-02 2.820486819058379800e-03 3.779966841324181059e-05 6.441200945274089262e-02 6.040985778944372997e-02 7.334254231669700037e-04 3.269184678831188375e-03 3.391982749537898051e-02 1.520008645467064816e-02 4.616024277174887898e-03 4.639330084094818018e-04 4.471671778524952123e-02 6.706460395469206453e-05 1.623160263305392995e-02 1.216373390636740770e-02 5.493553183381653937e-02 3.337028750827563447e-03 3.861693927490671640e-04 4.700690647928197630e-02 7.148444704661459717e-03 1.640969540857906833e-02 1.923138131356687968e-04 4.959247064683700718e-02 6.867064871992526777e-03 4.813848856757630551e-02 2.932205232239320451e-03 5.023971073180255814e-04 3.863097572724269934e-04 8.888935572955617564e-03 7.149168729682028878e-02
3.121145309688359024e-05 1.731374241670541672e-02 1.488947511665630538e-02 8.480251154851197251e-03 5.076806969782852444e-04 2.400687194756845333e-02 5.285728581079518484e-02 4.381809207363122080e-04 8.170955884515300124e-04 5.934244095465763960e-04 2.490703888241102234e-04 2.790239992076845588e-02 9.817373936419255837e-04 1.119613055233120019e-02 2.105812983150488760e-02 3.918818920988580840e-02 4.023367096749355838e-03 7.437787765100634024e-07 9.810351214885196236e-02 6.017718549192804106e-02 5.084946189738783108e-05 7.318430004354171438e-03 5.750967002064172676e-03 3.173303794916691734e-02 5.413744327500166591e-04 2.709673901440174358e-03 1.563983621220051818e-04 5.119389357619247814e-03 8.506451312142344900e-04 3.794138233580880183e-03 1.031825305249133538e-02 1.678242044228693552e-02 1.166482488186684156e-03 8.192906975742859574e-03 9.739674292342369744e-04 1.048503936058259138e-02 4.873812308816923011e-02 1.401278891512695302e-01 1.107860714073980422e-02 4.051443039692589898e-02 1.033792411678024527e-02 1.968237616990384797e-01 7.102184647713173345e-04 7.279719365085057271e-04 3.705168466187356516e-03 4.310321449438227898e-02 6.032910810496195790e-05 4.030677676601960961e-03 1.026111031126691366e-02 1.020915035870998073e-03
7.926854097129978904e-02 3.445167288920085186e-03 2.332365368136811445e-02 2.287394073931901806e-02 3.067434836609790258e-02 5.598981134633483885e-04 7.619103009813326700e-03 4.100109115881322291e-02 6.461173179115267673e-02 1.481174927885717772e-02 1.502382916153276095e-03 2.213470601228817778e-05 3.934712284176992286e-02 4.140761892609341743e-02 5.470523867423259147e-05 2.060224095273177278e-02 1.057711518823276249e-02 1.369313801705869874e-02 5.932057654830790198e-04 5.212890069588495268e-02 3.481056286269353789e-02 3.725830957146145095e-02 5.430044457636657579e-02 4.462181479286455449e-02 2.628164471069718927e-07 5.100590000047316649e-03 1.518830207840938043e-02 3.218438179067974192e-02 3.555908606711512612e-03 1.909029762420277974e-03 6.461212209120809243e-03 5.598482324579796745e-04 8.198402927360419826e-03 1.312964312849161652e-02 1.363183531604806632e-02 4.824694185431328310e-03 1.711770358349568380e-02 5.454490397992625608e-04 2.648579359437141026e-02 4.169072657124053914e-05 1.608697373636064061e-04 4.553298716960926720e-04 6.125910079974030559e-02 6.143542645567693500e-02 2.207040876238907517e-02 1.978722726032222656e-02 2.477918251587469135e-03 3.222186370649846032e-02 1.196936187054755719e-02 1.188238357301875115e-04
