1.798367301854970892e-47 5.938835733361348818e-88 1.099893958193175631e-12 9.955239124038630649e-01 4.476087595037087433e-03 1.210758890553011642e-33 1.183469854867367794e-41 1.002600192860754406e-100
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.261025893471213478e-44 3.709882164335769061e-02 1.989070844927182068e-49 3.757985975809998713e-01 1.332707845357151109e-02 9.633668979365488105e-02 4.774388125284161344e-01 1.000000000000000020e-100
7.001762897760231487e-12 1.000000000000936394e-100 3.907492822932831730e-26 1.194468375556796559e-27 4.793235070920915481e-04 9.995206764859061455e-01 3.533790760986595158e-58 1.478785563680843656e-61
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
8.699454908064049152e-86 1.000000000000000020e-100 1.000000014170105654e-100 3.992072011894585787e-89 9.999999999995177191e-01 3.032868909437187144e-91 4.822015068554489184e-13 4.966573590979235500e-53
3.690552733306625541e-31 9.999999868268910630e-01 1.317310166008492983e-08 8.464884004149284871e-28 7.221203553156979561e-15 1.475779772864332922e-22 4.869599408669937165e-77 2.462196454615293263e-19
2.271081456824534663e-64 3.171336248894512791e-50 3.623225841679397560e-49 4.004383176144918655e-65 8.682553619590551134e-80 1.000000000000000020e-100 1.000000000000000000e+00 1.443551496552269191e-23
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
5.121803348486988234e-19 1.322400329413191430e-14 1.103050963606513064e-41 8.304312323283691638e-18 3.261546559945997215e-17 9.999999999999867883e-01 1.123186082599603793e-35 1.553800921383667106e-40
9.407399888150515416e-19 2.709426197670089284e-19 2.776996900560293276e-58 6.867466587054567827e-53 9.496417912954353234e-96 1.000000000000000000e+00 9.957639388924465567e-88 2.153628090447319410e-71
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
2.001959477649262758e-69 1.430631519218138806e-19 7.349783533026433896e-04 1.219794241220979384e-18 4.106598173606109370e-10 9.992650212360374429e-01 7.726674770194749569e-45 2.672281628884847931e-17
1.918761847632518263e-12 4.636013027549814898e-07 1.379467671344514924e-99 2.715863667850625136e-43 9.999995363967785211e-01 1.000000014576744213e-100 5.834144960808101515e-32 3.723018578084588938e-18
1.700645714797533064e-28 6.353112991770486876e-21 9.938521961008249805e-01 4.514801438876493393e-42 6.147752264792261286e-03 6.135095842367510042e-33 5.163438265001588324e-08 1.070894068094455833e-22
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
7.144126630216869507e-32 1.191788518859437352e-07 1.680436694444266215e-24 9.292946491787426328e-05 9.872799625459601769e-01 7.372242606494458845e-23 1.262698880351915444e-02 6.750704005864845636e-12
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
5.959603333102748861e-22 2.778735740141051361e-39 1.534870444744877872e-56 3.457921098391234020e-19 9.999999982946254917e-01 1.208305808293833111e-58 1.705374495192021853e-09 1.000000000000000020e-100
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
3.705529094117404306e-18 1.065595837860506128e-30 1.371703118525936550e-90 4.689670199918717174e-14 3.179599974359107253e-03 9.968204000250282526e-01 1.000000000000000020e-100 5.658060175928724833e-13
1.000000004094574271e-100 3.130776756878206577e-14 2.608065863377462823e-01 4.430368470302083090e-43 7.391934134854475369e-01 1.713834457244853368e-10 5.391367784919071496e-12 8.948869812254714965e-76
1.411186033508411280e-25 1.000000000000000020e-100 6.439437946941114422e-45 1.154000486511617530e-25 9.990304756844109457e-01 1.537153813053651491e-26 9.695243155890096061e-04 1.000000352218886815e-100
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
5.710510943485934631e-55 9.948309840993446729e-01 1.900654690063200628e-39 5.108115592601325528e-03 1.000000000000000020e-100 3.811441600515416491e-19 6.090030805380506989e-05 2.392420219817767576e-51
1.489456043014719358e-27 1.559947166055345604e-78 5.758819916082136875e-28 1.000000000000000020e-100 9.999999997321626921e-01 2.678372021659729657e-10 2.377810536165534159e-62 2.546981896308632950e-91
9.999812357531723261e-01 5.213643430265949868e-23 4.059422632377153583e-19 1.876424565896820279e-05 1.168663908314577805e-12 4.995663528727030359e-27 1.575938625278984288e-57 3.017816048181338614e-49
9.475670465471758286e-01 1.181184994874479597e-97 2.478129742627136570e-49 1.059590418866703139e-02 3.368453160520019918e-02 3.318064623277807155e-08 8.152484478310795257e-03 1.806398683459565112e-75
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
3.240151605619513014e-02 9.421041356381339993e-01 2.394673095969464438e-19 1.184783359354695843e-02 1.364649391626889148e-02 9.445234571945891079e-76 7.633861173861855426e-53 2.079585498531807005e-08
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
