3.554501966474025217e-03 4.751039979902476536e-06 2.320365984245752189e-03 4.624741719836092564e-03 4.456642837460484535e-02 2.399486409192158175e-03 3.968638247207525310e-02 9.553207230419662600e-05 1.052930372529057614e-03 2.720351830364543810e-03 1.075652251701903102e-03 9.614257656551825071e-02 1.310136269600560999e-03 2.553041524370377232e-03 1.430264601668057654e-04 7.939926943925234779e-03 4.072705211024559013e-02 1.080532383419639635e-02 3.738355723377518453e-02 2.889566195990551922e-02 2.579758176343419085e-02 4.585376029142117053e-03 1.042474865336728319e-02 4.066030153221392922e-04 8.274635515943861222e-03 1.090753636667458545e-02 5.842138982791585285e-03 7.853911073011366471e-06 2.379549568072010166e-02 1.193718966494488010e-04 2.544225819019592730e-02 1.312021177336239494e-10 6.987310133108186848e-03 1.420358132295164878e-03 6.841057603934535408e-03 4.820523949199051472e-02 3.014344303120876020e-03 2.831812018482689208e-02 2.054513214048196701e-02 5.099988341988206247e-02 1.357246603155130675e-02 1.316862515724328934e-02 1.177007868745762707e-03 2.168299983360231706e-02 1.069125776889964970e-02 8.445517008007951331e-05 4.223471550714591460e-03 3.258778300612854423e-02 7.282004148647408526e-03 1.946620003452874522e-04 2.400638208421048553e-02 2.347031966794618438e-02 3.178593582686187885e-03 2.176985151696497582e-03 2.291454390471255737e-02 1.007143321970940126e-05 4.302406248051893201e-03 6.220578739357670401e-04 2.665856310040793064e-05 5.346436023064632219e-03 5.237349263013986976e-03 3.614726821342071489e-02 9.389822687553914932e-05 9.502849988726122521e-03 6.124416285490526246e-02 1.427780616004916152e-03 4.928672987004402428e-02 6.465382253765604437e-03 2.353799574938352998e-02 6.400922954110228186e-03
2.971836282874494497e-03 2.204838034930850944e-03 5.574147212285055636e-02 5.061923446817048755e-02 1.588114212738193154e-11 1.737319687119755554e-02 2.689731144949041378e-03 5.038339978181859136e-02 1.265806498229136946e-03 2.374840661110683496e-02 1.225013394838095349e-02 3.985715559134774856e-03 3.544847913964076919e-02 4.134768214816837126e-05 7.337313494808952313e-04 1.596127271601511730e-02 3.052897976242945587e-03 1.605487331567756124e-02 1.619951889038620454e-04 5.557967007400524817e-08 5.368061777365406510e-05 3.746678763023707226e-02 7.486154190710372046e-04 1.062361013935536483e-03 3.748211524359437588e-04 5.735750851668286639e-03 3.663359655621167745e-04 4.373800450714582233e-02 3.809899856541871556e-04 4.739362409115283096e-06 3.218930904883935545e-02 1.374922694892191741e-03 8.268941140581766418e-04 1.919464503997663765e-03 2.318381805849553320e-02 1.328987705083367887e-01 9.884451799765384876e-05 1.837358353175851718e-03 5.502884580778381884e-02 1.395899228049543150e-03 3.992397078606788356e-05 7.930396797713894769e-08 9.759131449330425356e-06 4.301376412728329796e-02 1.520961369396971056e-03 1.263235254153575668e-02 6.435203732435632656e-06 9.311905985225465000e-05 7.208207109846547986e-03 8.405543978412406345e-03 1.095566218131422027e-02 9.799660161626774432e-03 6.199453274610426147e-03 2.074752566037972590e-02 3.389129795757755970e-02 2.086746537066002521e-02 3.302064902652858402e-02 4.035885653082459112e-03 4.679282144796991991e-03 4.151783483725185919e-04 2.768647474749565563e-03 3.344134340299726187e-05 1.821783272534755827e-03 8.884454205440999461e-04 3.982253324670912385e-03 1.438071331372447505e-02 1.923451040959966996e-02 1.405416229609200013e-02 8.351626849767758778e-03 8.156757309087850349e-02
2.053251723290861266e-02 7.463800892021255073e-02 2.054182943598754950e-05 5.717016145201395116e-02 3.311103879661453408e-04 1.058733057277863295e-03 1.254946569461723449e-02 8.057048292429617011e-05 6.035569114722423063e-05 2.089949153319911601e-02 5.787777240052360828e-03 1.412341530834129351e-06 2.928806172183007379e-03 1.915546218178174271e-03 1.421633037376488634e-02 4.760203954673417059e-02 1.892374481252617359e-05 4.118244751831021691e-05 3.930645699132821920e-04 3.310281486183868759e-03 1.219063311045461787e-03 1.702067288188826438e-02 7.784693403116946806e-04 1.394013571229129364e-04 9.660775648076630690e-04 5.410037727889210142e-05 1.369350434537286822e-04 7.023136491104418552e-03 5.361087843774011569e-02 3.241861369663452674e-02 2.967617698360311938e-03 4.816782548743596599e-04 1.764572991030920537e-02 5.962063353241243979e-02 6.205863389059579685e-05 3.948616484785556595e-03 3.062542188329440604e-04 3.618671529312995243e-05 3.246528423647625596e-04 2.322788417105939741e-03 2.472306013474662916e-05 6.442182524013613173e-04 1.300999287210877556e-02 5.235193299196665151e-02 9.808759060952543588e-03 1.768827037953646462e-03 7.106429982675598056e-03 3.826110231449804822e-03 3.642605952548132967e-03 2.465239253489205466e-03 2.468605220135725638e-04 2.414546205908073631e-02 8.517292236324776333e-02 8.180770730665276949e-03 4.987657627957931905e-04 4.019488499591154784e-02 9.649166200097529728e-04 6.523983450168062415e-02 3.475584853006435330e-03 6.138260450945529079e-02 3.336201092681148682e-04 9.071786285369885794e-03 1.929308749743369406e-03 3.732611288142522604e-02 4.811761836383639246e-02 1.114488215283289223e-02 1.263918183134496226e-03 4.088803777243850239e-03 3.743067794157364792e-02 5.019403098339939463e-04
6.277500724461150235e-04 2.899117994256152769e-02 9.199002012722924237e-04 1.266334022837257945e-03 3.872059385077840366e-02 6.377556430595992393e-03 5.099082093048891082e-03 5.715042084050685721e-03 1.349843354273756204e-04 5.058935699621370467e-04 8.025896263125888782e-05 4.459165362681726951e-05 1.398557779253228005e-04 2.814919780911779440e-02 8.711442248779971572e-05 1.358230217108412352e-02 1.870295105100349894e-02 8.743921793135594296e-04 1.056733009336100526e-06 1.208849063440563774e-02 7.304232516479428365e-04 9.178927629266368099e-03 2.020537998187235313e-05 3.821602552469861164e-02 1.216793782095825227e-01 9.531536239119614909e-03 1.266668288656450396e-03 1.718604257755132828e-02 6.701977274360277140e-03 7.810011572384105427e-02 3.398347167221539566e-02 8.472179280243229485e-03 1.200914656697594525e-04 3.933659896796955755e-04 2.038104619537936199e-04 3.536403582657238025e-03 1.521030276956694509e-02 3.317029235031401097e-02 9.293365767495141759e-05 2.587391519938209150e-02 3.453526043443223836e-02 3.438727611236915178e-03 1.553926986149465434e-03 4.314779152049874784e-03 1.059781950566813548e-02 3.340566217254251069e-02 1.329264059357712635e-01 7.159096360433422901e-03 4.883195058197264959e-02 1.474126073130959053e-03 4.366647704730893843e-03 5.868934975200779114e-02 2.476332903292929096e-03 1.034660889144169713e-03 9.838237063948668953e-03 4.704331618956824473e-02 7.823197313242399517e-04 7.988311793515141725e-04 3.354298908457983234e-03 2.440441021924787731e-03 6.145684147993085017e-03 4.704807944523807343e-04 1.153190783345041945e-03 4.060517752956423887e-05 8.113303298769821911e-03 1.053517897274409141e-04 3.209697092194459440e-05 3.085874883857767309e-04 2.445193650371696079e-04 8.547395501050100014e-03
3.431191437046838925e-03 2.904596960161553738e-04 1.086390692125458780e-02 2.035928453294326076e-02 2.250990526167782516e-05 1.871796301700493631e-02 1.015191359725835414e-03 3.233597646373938695e-03 2.599047360069316540e-03 3.316578757759460622e-02 2.869024818217722622e-02 2.096041964174039963e-04 4.785576477301747324e-03 3.132190912422384843e-02 3.600196796066182584e-06 1.895131363362378280e-02 1.147705733640940785e-02 3.908164540176092133e-02 7.928604011905584711e-03 8.442777950414723752e-04 4.478084157267323527e-03 6.372958369602318117e-03 8.903695996568431609e-03 2.754529311285087469e-03 1.490655562182026210e-03 5.169340654757377529e-02 9.162094231385036966e-03 1.459045342946233524e-02 2.655832197882589812e-02 2.754186169523377788e-06 2.111622738363456812e-03 2.289404286228523180e-03 5.364494863612046666e-02 3.634881212988272381e-04 2.143961647478298885e-02 8.292477981255132191e-03 2.036414552921622829e-03 2.193885723962085775e-04 7.655453116023482052e-02 1.210668614493761938e-02 1.075631852678252398e-01 5.436821047428028403e-04 7.585727739486301093e-06 1.234103752397950596e-04 2.043783770265975974e-03 1.109958295510893658e-02 2.835436210279842009e-02 2.230347660627033095e-04 5.797312298344369820e-03 3.379264182713566378e-02 5.952405615907811753e-04 5.756520178066366900e-02 1.414772936147220758e-02 2.251179268350438946e-03 4.126186957040524524e-03 4.424780005391777855e-03 4.203199638332127952e-03 7.004432063477222282e-03 3.632283132073436428e-03 2.822084469606923537e-02 9.257517895348254785e-04 8.054128229594905179e-04 5.774768511013350647e-02 3.148316605624668779e-02 3.052831018374260220e-03 4.927984708238288382e-04 1.123463689994238721e-02 2.104106191341263699e-02 1.143155599780992793e-02 4.007133013227767368e-03
8.956813597061706166e-04 4.717811999988831030e-03 2.007564189393971354e-01 2.929807675248574488e-03 2.430117998609283674e-04 5.970862992424595672e-02 7.602211055961964441e-03 2.259367004820066194e-03 3.250956828094839907e-02 1.475208917485035243e-02 8.009342698160459156e-03 2.541754411744978626e-03 7.770294043273692428e-03 1.592969378861074147e-04 1.421534793325599129e-02 2.586270578732979136e-02 2.277198623967692374e-04 9.506303596895224889e-03 4.611945493229628601e-02 1.777670446025085560e-02 1.306746392742873936e-03 2.381624727006014137e-04 5.244358512700273908e-03 4.199631221383543118e-03 5.587592419657017419e-05 4.411784939416579982e-05 1.670571907717642622e-03 2.194825943660657155e-02 7.678461060465285870e-02 5.309899080936347771e-03 4.336448069024008711e-07 1.389551713422449569e-02 1.084227037455753537e-02 1.360516070661315648e-04 4.340164889415485993e-08 3.621113867408123378e-05 2.476534649438744129e-02 1.895954737353574941e-03 4.312764383020818021e-02 2.117001539058763746e-04 8.511090604225893079e-04 1.445648218792756163e-03 1.344097401144281484e-05 5.463699056948223077e-04 3.272387532715346353e-02 4.157547845268210612e-02 9.527819482741513302e-03 8.234800503519999369e-04 3.224297811060911820e-06 5.789511112196806322e-03 7.608640773647170480e-03 1.565858911927571831e-02 7.695212314092504495e-03 9.507758506916923202e-03 4.471118105632208004e-04 2.719100076647842489e-03 4.842915852174188248e-06 1.538986532153346128e-03 4.482476890374614527e-04 5.778717096178089853e-03 1.040368641432629299e-03 1.300542207112723094e-04 1.423670216244575862e-02 8.090235344914830512e-04 1.285236680908879991e-03 5.902640038159521346e-02 5.230997343510229020e-02 4.777897820045240614e-03 4.047223902552784386e-02 1.092801258313341566e-02
3.177943147286615760e-04 3.285087038916073392e-03 7.040580669459387507e-03 2.986141422648924435e-05 1.368616005037714967e-02 3.767893516300429430e-02 5.863660101692989455e-04 3.976478246982615566e-02 4.057076988977238730e-02 5.471116951368803008e-03 1.078485245721483863e-03 2.005348057060468009e-03 5.213115893769666720e-02 1.597371428424486904e-04 6.456389604562326294e-03 7.011809985030367787e-02 2.457959246356482969e-03 2.025585639393439556e-03 7.347737898450719222e-03 1.386363333035924841e-03 1.421908170006308449e-03 1.077223014696190570e-05 9.487261299607249448e-09 4.097209568646073899e-03 6.532948113479346806e-03 1.078637605768018368e-04 2.525702151872169792e-04 6.493007140798713606e-02 1.613886606598008075e-03 9.877090387151962769e-05 5.864707772584043001e-04 4.922762825205649948e-05 2.499503273298670294e-02 3.940630460065364148e-04 1.325601668927853466e-03 5.985630604207933282e-03 2.888324330040464849e-02 7.744098730479181958e-03 5.652696518913959107e-05 2.350985769147308224e-03 5.360628189598638099e-04 4.360116013856445843e-02 1.116487244962873762e-03 7.351971442047067033e-03 7.665946242231455035e-04 3.555429832123778010e-03 4.971756947393388137e-02 2.085933845268195112e-04 1.798027418838642547e-02 8.505103077934171238e-04 5.261383401048672775e-02 8.496258823507024313e-03 1.638765147885712370e-02 1.621193327241485151e-03 5.054134785378972634e-04 5.497594454413567283e-02 2.878144428888098879e-04 2.328910599170965496e-05 3.105197299300999862e-03 1.015773727503804964e-02 8.524873583024999979e-02 2.097112162565070714e-04 2.527127603946139472e-02 3.701005317976755870e-03 7.279913482958824678e-02 2.041050073856527994e-02 1.430200907881645691e-03 6.068667346537090501e-02 1.082428206277553711e-03 1.026613559297197102e-02
3.116071322232957075e-05 1.660494661979646791e-01 1.572727965454340173e-04 8.982100091427414220e-05 4.484970313936932130e-04 1.861622925748650757e-03 4.398992923454559528e-02 7.612278165948899687e-03 8.098500636688151649e-03 1.562440215392176326e-03 2.829705172408798677e-03 1.053791656764552775e-01 2.171886284078328178e-03 2.623264653626776553e-03 2.100347549211361783e-02 1.058005840194088014e-03 1.618735859624810883e-02 7.811523907828240437e-03 5.827377058698776863e-04 6.034661194355243557e-06 6.354423165609661937e-03 1.887817891595328351e-03 3.416980353501664069e-02 4.474061518218987133e-04 8.713786777512010778e-03 3.572715995490811924e-02 7.048295779015312321e-04 1.467617817047375817e-02 1.795306981554987285e-04 2.759356409398301679e-02 6.988678266081250192e-06 1.631441629780837690e-02 1.469770323419878483e-02 9.174343940122935831e-03 1.639591872007950535e-02 8.108576844724466742e-03 7.508481167260934767e-05 4.544965557477007956e-05 1.622067214175159505e-02 4.130897523602537873e-06 4.786338782957961710e-03 1.484915955720513643e-03 2.109826785674746158e-03 5.232080353814709366e-03 6.424973516294939235e-02 1.924789394314526877e-03 9.552559685060446268e-03 2.285246362778046644e-02 3.075517457356661275e-04 2.046921457820394599e-02 2.669665816977986449e-03 1.163734801851660540e-02 5.413259614006656192e-04 8.391017879266590707e-03 8.509435841227917796e-02 4.086239258726848296e-03 4.791629495742440420e-04 1.751311163332099421e-02 1.446156453741964502e-04 3.917164551442879096e-03 5.359312334726315432e-04 1.603188150439342763e-02 8.555317319828288636e-03 3.008603518549038446e-04 2.891088237443809397e-03 1.163567618431338505e-02 1.575142765210947940e-02 6.573674411788883731e-02 2.490418335999047914e-03 7.575236716522092476e-03
1.532154139156129136e-02 2.038040347308004915e-03 2.973800024731976963e-06 7.080270098202709757e-06 2.076384082626571079e-03 1.682978935119507937e-04 9.674050702120290060e-06 6.914967055070717571e-05 2.505022163302155630e-02 9.859499482205819412e-03 2.934827519505480722e-04 7.616660991566584840e-03 2.378064900874366904e-03 1.633891383451668692e-04 1.453999479537801105e-04 1.124293458778042806e-02 4.013280175031411906e-02 3.002984202912728170e-04 2.722797704969770125e-02 5.376518673234683549e-02 4.451217108138090517e-02 8.690202572165406735e-06 2.967428508666957766e-03 7.317769832521397316e-03 5.226508659247023660e-03 1.538836446573288788e-02 2.149004327451240100e-03 1.386471342202739987e-02 8.067971380628953873e-03 2.021608680763129981e-02 2.130343990091976381e-09 1.094444136982484871e-04 3.722527571713811489e-02 2.983460619270139007e-06 1.193273194698580598e-02 3.008027243331174230e-02 8.448879444494520469e-03 7.894314194095956199e-05 2.811868117905722865e-03 8.431128586379777606e-03 8.278619914733729990e-02 2.176420361361522740e-02 3.503182155100037498e-03 7.813539698344035798e-04 7.210429565856867192e-04 1.338575202533547892e-01 3.951872967089608635e-04 1.175180870261958478e-02 1.208903556492553488e-02 1.543761750766757188e-02 1.307478325889534394e-02 1.865711999186691705e-04 1.093506155755630781e-03 5.232914805318070184e-02 6.828542818750879323e-04 2.082483269313671614e-02 2.011996875370371599e-02 7.905178968523591089e-04 2.585577490027792143e-03 9.606241872500734418e-06 7.224060074311145073e-07 2.333631168283135590e-02 2.018651310326748018e-03 1.428028510294711458e-03 3.326574903865712335e-02 5.133058539493130963e-03 4.307548421724095985e-04 5.704691878880130407e-02 4.033166852793196983e-04 6.544267402975843806e-02
1.210045763831076558e-02 6.750676752811857716e-03 5.445605147340146918e-02 1.096863233926134083e-04 7.836306702883912012e-02 6.381604523703900914e-06 5.358911678099604302e-03 6.632778951487445888e-03 1.396185405051359255e-02 8.708989204080158641e-02 1.447884859703577748e-02 1.778597472899356860e-03 5.491775394887242652e-03 2.604144677325544686e-03 4.201026888565732344e-03 1.846234527163999014e-04 6.325578898512123098e-04 6.722564427306214341e-02 9.531685970461543922e-02 3.021866092798643211e-02 6.928371653500129758e-06 8.022215788784875165e-03 2.482268062959581273e-02 4.879987492587172654e-02 3.521558461443975024e-02 4.062690450933486067e-04 9.633472855666814846e-08 4.499240225344027996e-03 7.556816412165860523e-03 6.147620936057150015e-02 1.747643761192215275e-02 1.638635491100797880e-03 1.176509171437383591e-05 4.582521998080937332e-03 5.393853765517894402e-03 4.186305559403924459e-02 6.759304873933941540e-03 4.157763270141436214e-03 2.954388912571380074e-03 3.377714535644881074e-04 1.380034198708142640e-03 1.159051707692658473e-02 3.692954501042860355e-02 1.096447444202587433e-02 7.928473338336534905e-04 1.835031482211586101e-02 2.416760826743380355e-03 5.873697095117343461e-03 6.817887130608701884e-02 1.453430944707732528e-03 2.934017803270305008e-03 1.018922723505877401e-03 3.005025247344815346e-03 2.711872409083016005e-06 8.181658875961716755e-05 1.985876756768803397e-06 3.228883911193024888e-04 6.848796199597465169e-03 2.047992910871563287e-03 4.719826483680619744e-03 1.591585960378934543e-03 3.285160169077369630e-02 2.768840247799213283e-03 6.269806352227024187e-04 1.878354182447386890e-03 8.081106609036722431e-05 5.479330650047809772e-04 2.703011370056954233e-06 1.051755419794884647e-04 1.768762685296111636e-02
