6.271869994038423157e-02 2.762330450057760012e-01 5.585252443840778291e-02 -6.643013700586427109e-03
2.762330450057760012e-01 1.411813565682423555e+00 8.281346693965137284e-02 -1.547620704858784779e-01
5.585252443840787312e-02 8.281346693965180306e-02 1.893614297699400595e+00 4.072193984598125871e-01
-6.643013700586397619e-03 -1.547620704858783391e-01 4.072193984598125316e-01 1.717802771385593452e+00
