6.198734490097668193e-01 5.625699363582513657e-01 -7.133324388148580830e-01 -5.440218814497311817e-01
5.625699363582513657e-01 8.328659490239090912e-01 -7.592727504776470848e-01 -3.740571019691849575e-01
-7.133324388148581940e-01 -7.592727504776470848e-01 1.359066251717653495e+00 6.388241828018834667e-01
-5.440218814497312927e-01 -3.740571019691850130e-01 6.388241828018835777e-01 7.541765814400074319e-01
