7.917332301701343332e-11 2.948372597621075801e-16 2.940332850894685213e-01 4.846232199606856361e-01 2.208198802323630694e-01 4.569421047557814183e-05 5.589305245441773775e-22 4.779204278334842483e-04
5.586513315901669241e-07 6.539065969404795741e-04 8.436992924335589769e-04 5.228164578774008309e-02 8.948673267437076140e-01 7.777910152809937902e-05 5.127507034600198299e-02 1.348031646374021913e-08
1.875227347473507854e-09 3.795917755406101879e-01 6.009642650572657955e-07 1.122134198340867493e-03 1.087426769040520942e-04 3.225654108063411192e-05 5.915896387558652325e-01 2.755484944770663844e-02
1.361649962942285575e-11 4.384983658751645530e-02 1.298282101959493118e-01 1.226694261699905570e-05 2.701399038213554146e-06 6.811671318405348140e-03 8.182608758114862102e-01 1.234437731371038505e-03
8.244917463169970846e-19 4.237728101883951881e-01 5.527009288539934802e-06 6.427343376043126617e-03 3.180969043688549464e-02 4.092898616301257114e-11 5.189366945735801595e-01 1.904793437487872082e-02
2.259607746017392840e-06 1.489440182904683552e-01 1.168541279434822250e-01 7.341573938510449482e-01 2.250100709419702231e-05 2.321520738381741208e-08 3.301135207126171479e-09 1.967278382179918109e-05
7.298734972705953842e-05 2.389051935454572735e-09 2.061038125972230283e-14 7.606146009024651322e-01 2.269230799768641171e-01 1.232069805709249191e-02 1.476873015687673391e-19 6.863132477851076720e-05
1.283283615492770424e-01 7.685426179108643119e-01 3.957354072454578745e-04 2.477040113753251885e-06 2.175048596480031809e-06 9.975835486020345755e-02 2.970278183687843389e-03 1.181310990301701194e-14
8.509391146142541692e-04 2.468377049852080694e-03 6.921775988815920266e-02 3.711350877654273073e-01 1.936490678146425278e-15 5.184251325362124879e-02 2.557258154438686246e-02 4.789127413839370795e-01
1.657494165180422116e-07 5.520192482798292818e-03 8.620215827271576411e-03 2.155518571208251616e-14 8.434422662172642582e-01 1.424171597183671867e-01 4.835411360492065785e-12 2.529362383086247218e-14
1.133946741857007709e-06 6.719130962299481042e-07 1.524975231887283900e-01 4.235072233407983682e-13 3.897049034480281482e-05 5.180112557272330883e-05 7.022522968100475271e-02 7.771846696540878341e-01
2.274640161608242062e-02 2.160795399004875128e-14 3.722187291963533710e-03 3.106401908322525829e-01 4.273398525256579261e-01 1.651112213783183236e-01 7.351344019481486922e-07 7.043941122130184529e-02
6.811643317076531974e-13 2.024611955338960836e-02 3.678787889477751435e-09 2.606628233664918734e-03 1.682702262460673858e-04 8.274280558569520050e-01 2.689127340988992154e-06 1.495482333229375127e-01
2.252583688606180857e-05 9.278483272368597268e-01 7.570504385493603903e-07 4.161934903703462893e-05 3.751356860446806479e-07 1.009342043267034972e-02 6.197910072358119721e-02 1.387423484109243897e-05
1.036329573936520254e-01 1.513436626107144594e-03 1.765033217147563005e-01 1.101798779982455831e-06 1.088336238022061414e-05 7.180469712925027226e-01 2.908723703362511024e-04 4.554414852594616443e-07
2.372227441648111501e-03 1.353935419606783657e-08 1.016747834885679824e-02 9.499435992205598200e-01 2.779119715251474835e-03 7.471141259806336598e-07 3.472935532606435255e-02 7.459294139314683657e-06
9.388209091504871031e-07 6.077079051445566371e-01 6.472353243974633685e-02 1.093988719409484608e-07 4.533642150075127553e-02 1.594475433546138483e-16 1.625991072513980132e-02 2.659711819700246727e-01
5.553375433879016720e-02 3.511849356665275648e-06 4.001185250884632498e-03 9.359276801437879101e-01 2.794291526236024770e-03 4.030847668194425707e-05 1.467373542529905664e-03 2.318948717327456261e-04
2.296302035257919046e-03 1.997682127198565499e-02 1.937194232747473360e-03 1.990560666738340825e-02 1.250585896020030654e-06 5.567846104435930397e-11 2.763336943360454855e-05 9.558551917816175969e-01
7.708024496282597787e-06 8.024021206090836689e-01 2.040940302700000833e-05 1.083289207325107834e-01 3.153948253093637470e-05 4.720829725229043548e-05 2.345556119684418523e-26 8.916209345109894768e-02
1.940134357176669306e-04 2.354984737051579562e-03 8.475349244485888001e-01 4.495561909167621745e-02 6.478056820516867390e-03 8.348208601766061651e-04 1.106937864492178476e-03 9.654064274178010552e-02
1.600605089694536257e-02 1.313315774992580134e-06 2.641202370076860587e-05 1.766764877166531092e-19 2.235323106344855038e-01 3.592129610498460707e-04 2.287662945309543866e-02 7.371980707149480283e-01
3.227953802346283410e-10 4.819969231979634450e-01 5.173802328312879784e-01 1.430641280534905520e-05 3.255807682416643587e-05 5.759786422183115102e-04 5.149884993842151481e-10 1.117021592125097119e-12
3.223213628070288883e-01 6.301410857562419476e-01 3.038757444333763796e-02 1.533726303875497521e-02 2.677581683737843095e-04 7.209876117816533050e-04 3.921451991427634168e-04 4.318229753380831929e-04
2.345323034289280035e-03 1.737703227205339059e-06 7.228444437175678416e-01 2.104623275734807397e-01 3.109072357065887108e-04 3.864962674989296659e-02 2.538009175816718574e-02 5.542227668197845776e-06
4.912033884926616904e-03 5.850241756581355812e-01 2.243941281216550064e-07 4.645624231538964671e-02 2.630913205241644349e-09 1.328758347632872650e-01 1.549922553123416174e-04 2.305764940979071753e-01
1.653695623266033404e-04 8.466634824338646892e-01 1.102188840251985244e-04 1.954448698170125481e-02 1.034271164307366819e-02 1.195743447691101219e-01 3.599340783949091325e-03 4.494194946529296575e-08
3.023009737858458057e-01 8.755777636248626705e-02 6.889872637005855219e-13 4.633691974673606606e-01 1.324576118939371879e-10 7.866265781394435381e-08 7.031818434576411758e-02 7.645378924273861510e-02
3.766740184130671840e-03 1.278635393888834240e-05 1.605324096867226033e-02 7.432616260588276180e-03 5.635856944097787213e-04 1.196484581476039666e-10 7.277044348554341235e-01 2.444665955631775689e-01
1.560289715510306992e-12 1.759990578748832822e-06 4.939884336193282703e-03 1.606212904623854562e-02 2.314405676569356377e-03 1.985489988045314458e-01 4.497371159804487706e-02 7.331591105462834657e-01
