1.854322357020211087e-01 1.045494514866424501e-01 1.165276499520234266e+00 -1.441016325416202837e-01
1.045494514866424085e-01 9.671396991796729625e-02 7.685695545457372768e-01 -3.117790750627339250e-02
1.165276499520233822e+00 7.685695545457371658e-01 9.560321521123272603e+00 -7.238035377520529723e-01
-1.441016325416203392e-01 -3.117790750627344454e-02 -7.238035377520535274e-01 1.068972923854519586e+00
