1.337866880063812158e-01 -3.174061200390290716e-02 -5.784015508373158837e-02 1.758224600089718370e-01
-3.174061200390290716e-02 2.897565023796610725e-02 4.011083658090906778e-02 1.050324663486942303e-03
-5.784015508373158143e-02 4.011083658090907472e-02 7.899589347401556605e-01 1.850778505724609280e-01
1.758224600089718093e-01 1.050324663486948808e-03 1.850778505724609280e-01 1.437332877952625543e+00
