3.112883285762225727e-01 -5.554092288611466380e-03 -2.317643270595787577e-02 -1.259448202111886073e-01
-5.554092288611466380e-03 2.302394109789786952e-02 5.968723306696832858e-04 -2.684173271628440688e-02
-2.317643270595789312e-02 5.968723306696776480e-04 4.338672741845462921e-01 -1.771997541371924112e-01
-1.259448202111885795e-01 -2.684173271628440688e-02 -1.771997541371925500e-01 8.838424674662054281e-01
