9.540798448991777425e-01 -7.163372622141437329e-01 1.608274814910347628e+00 -2.514416197946090295e-02
-7.163372622141438439e-01 5.617755316705170809e-01 -1.304503674270793834e+00 8.735223629626841626e-04
1.608274814910347406e+00 -1.304503674270793834e+00 4.292335136675346163e+00 2.673631425225990177e-01
-2.514416197946102438e-02 8.735223629627945343e-04 2.673631425225987401e-01 7.907737491529506224e-01
