7.848742134719213781e-02 1.143551727171788768e-01 1.359732393188213040e+00 9.527117337765791949e-02 2.468895025926184927e-01 1.193852592753035236e-01 7.548062625587924346e-02 6.086565745786007980e-05
1.096010402866827854e-01 1.150121159529269577e-01 1.172643747323981328e-01 1.327999614726488656e-02 2.469226295291502837e-01 1.194701622005746172e-01 1.275317637301499385e+00 1.265181321108593132e-02
1.178275891855826707e-01 9.213144386848676204e-02 5.155447420833299266e-03 9.527306857494050041e-02 3.122891131139026166e-01 7.821137940788591703e-02 1.294631753385486472e-01 1.673140842104119952e-01
1.134421230805125358e+00 9.894957299172028875e-02 1.177491299695635901e-01 9.527242590939696831e-02 1.734057805547922770e-01 1.194697359548171633e-01 8.264703407307562311e-02 1.564671927333161072e-01
1.359407423389578984e+00 1.132173929557162353e-04 4.562367200181370597e-02 9.485699413455883633e-02 2.468793241982864817e-01 9.497220320216141765e-02 2.132516948137727977e-02 1.758172693289795918e-01
1.209913879921321600e-01 1.150116683632307901e-01 7.249770727254808977e-02 1.721957932492319820e-02 2.469226242260413318e-01 1.313995990589151175e+00 8.235826700547817236e-02 4.075217597322013802e-03
1.959781913340659543e+00 1.150124983331983208e-01 1.210853738751102165e-01 8.154693662731077319e-02 2.469065325016732426e-01 1.194320232018534766e-01 8.264484629049663467e-02 9.128567812309149043e-02
1.165634655406895814e-01 1.136315019242025715e-01 2.435565628204611893e-02 9.523521800888974653e-02 2.468777416069250497e-01 7.288151744527361642e-02 8.290424838008352004e-02 1.469464751710865880e+00
7.515367186491656026e-02 6.687142871100942854e-02 1.015846226040957589e-01 1.850869083245700875e-01 2.013675746724659377e-02 4.130566873754554919e-02 6.322663275819405404e-02 7.532316164578717332e-02
1.090839066011556890e-01 1.405555546466490391e+00 1.211609025282083807e-01 2.453081748166061407e-04 1.123700160330312892e-01 1.194472595329546666e-01 8.290330080522848033e-02 8.478240376700033054e-02
1.210841234417628504e-01 1.150124520536387612e-01 4.257533875621749009e-01 4.441113219596513201e-02 1.704090986139509822e-01 1.178115624773495018e-01 5.206149752740869135e-02 1.759730498920419606e-01
5.442539731800366543e-02 7.695744255357401808e-01 3.660552761035452962e-02 9.527303846778555074e-02 2.469226295318106834e-01 1.194701618983773639e-01 2.233309198113803962e-01 1.759742230301509780e-01
1.210841660093452538e-01 1.150121238132466306e-01 1.202136100610751435e-01 7.239956487082976899e-03 9.130328128168276880e-01 1.350821243512948661e-02 2.748724153641188273e-02 1.758956956041139164e-01
2.430060819174158920e-02 1.150113225223215185e-01 1.510130989118170231e+00 9.520817570528956886e-02 6.873389074552105349e-02 1.194701622146938924e-01 8.290173860178398635e-02 1.759742192924127480e-01
1.210840966500770360e-01 1.150123565441576318e-01 1.211613121928911407e-01 9.527306857494045877e-02 2.469226295305624597e-01 5.385009818660715236e-02 2.351879739523942803e+00 1.759740186999276257e-01
1.310687754709619068e-03 4.589845439620909157e-02 1.009496170502543477e-01 1.595116694957139369e+00 2.468816748140814643e-01 1.194701622146939202e-01 2.422568946034722032e-02 1.747408088235812840e-01
5.333334613881313135e-01 1.149920535180383313e-01 1.211473262089444725e-01 9.515901409048919957e-02 1.307025391133608549e-01 1.194701620749869658e-01 8.189248873937862716e-02 1.912076959274290056e-01
4.899932066462912156e-02 1.389811986066113447e-01 1.211597970701210197e-01 9.156748193831629745e-01 2.469115784309999229e-01 4.942556145242198856e-02 8.288116980198258210e-02 1.757044390055890193e-01
4.144282910303880019e-02 1.150124455454708122e-01 1.211611689262346442e-01 9.527257016351729779e-02 2.406280449113897546e-01 1.944836091659827737e+00 7.290865462335407998e-02 1.759741480825169624e-01
1.209864216688984473e-01 1.150124983332456857e-01 1.009400379133575665e-01 9.034422908190548052e-02 2.305685447178171532e-01 1.194258367573574481e-01 6.370358094215930467e-02 1.730383339855973146e+00
1.208579573181474964e-01 5.123068252346492379e-03 1.211613734865543135e-01 9.507745660798765097e-02 2.449969424656539552e-01 3.941572859287104102e-03 1.548885558946080931e-02 9.908337189470507456e-01
8.741122204324727751e-03 1.150124962810539914e-01 1.121680994434535866e-01 5.943629109692120105e-01 2.414984923973529374e-01 6.482292462686831125e-02 8.290478170851271755e-02 1.462249106210320448e-01
1.134183709012505092e-01 9.461071188432337853e-02 1.169269308005357610e-01 2.638292763977635458e-01 4.008806826822292058e-01 1.131149901163828742e-01 8.286868037712884216e-02 1.758436956928585704e-01
3.967420988486486388e-02 1.149809769160136802e-01 1.211614102612936505e-01 4.697011324523397979e-02 2.461202462219716780e-01 3.446596692070160728e-01 2.415428679917368954e-02 1.366299556950921201e-01
1.190493403777500986e-01 1.147666093259665926e-01 1.208132394802667181e-01 9.527305814212741475e-02 1.989396434402330993e-01 1.194585922159707297e-01 7.323268024091447725e-02 1.728343330910212750e+00
3.867509395099333336e-03 1.130233743493891801e-01 1.211614098849422283e-01 1.379010109634490680e-04 1.888242606852778838e-01 1.434757836840672429e-01 4.912698093864933946e-02 1.568229858827798195e-01
1.210804025268612666e-01 1.150124983332450057e-01 2.904341983636801738e-02 9.526610497603286987e-02 2.467631468073626377e-01 1.191638830101578173e-01 8.290478129389791673e-02 1.562328205534381453e+00
4.458872279629946811e-03 1.458846998470826106e+00 1.211600388675607015e-01 8.020502394459663731e-02 2.378666237011690665e-01 9.668348134911915193e-02 8.290478170851679762e-02 1.737366266168021978e-01
1.210841655918928617e-01 1.109288894500416178e-01 1.596510573144542811e+00 9.474254726970213203e-02 2.469226295317868969e-01 4.015537581756852339e-05 8.280566454595771064e-02 1.759742229894470378e-01
1.210193053278818126e-01 1.149506481097055111e-01 3.090091683339160622e-02 9.903338856306481697e-04 2.469214822933390452e-01 1.194701622146939063e-01 8.290478165558715085e-02 1.161216452861500548e+00
9.626579997402264777e-01 1.146986165270860308e-01 2.390340763611423225e-02 9.527306856320519324e-02 2.468452593368614667e-01 7.273282721958974212e-03 7.854098507949452967e-02 5.977247361713296236e-05
1.203429804870230352e-01 6.711584400411824136e-01 1.211614102411949778e-01 3.184691648191773083e-01 2.167657727952334024e-01 6.186291891477255916e-02 8.238473844922210299e-02 1.759452528512036318e-01
4.044772365939579284e-03 1.150049568407136846e-01 1.210148255970747017e-01 3.421644580613284609e-03 6.153942229683078136e-01 1.194605971023131180e-01 7.788339443480045421e-02 1.759588705568442268e-01
