2.214892607860020207e-02 -5.128850095341265514e-02 -2.795975379382094339e-02 -1.260102023531936566e-02
-5.128850095341265514e-02 1.217734895167883691e+00 2.936362853746406487e-01 -1.594540936209661586e-01
-2.795975379382095033e-02 2.936362853746406487e-01 4.059516877457745032e-01 -1.455348677786539868e-01
-1.260102023531937086e-02 -1.594540936209661586e-01 -1.455348677786540146e-01 3.004723074470764255e-01
