1.409257710486630510e-01 -4.714622937565614291e-02 -6.350634284050438519e-03 -6.401193698355202993e-03
-4.714622937565612903e-02 2.386567057137562245e-02 -3.388497716954958806e-03 1.002846526360977699e-04
-6.350634284050461070e-03 -3.388497716954950566e-03 3.150620024923741491e-01 -3.238764298759196081e-02
-6.401193698355203861e-03 1.002846526360974853e-04 -3.238764298759196081e-02 4.106033736167424286e-01
