3.995340201097861144e-01 8.012852751100760229e-02 6.798391874910050814e-02 2.684698294158268175e-02
8.012852751100756066e-02 6.294149405202000003e-02 -2.721927767803937817e-02 1.720237487373586088e-02
6.798391874910049426e-02 -2.721927767803937123e-02 3.525253394985085054e-01 -7.981808616792976374e-02
2.684698294158266788e-02 1.720237487373585047e-02 -7.981808616792973599e-02 3.255797136935064673e-01
