1.512250897822889351e-02 1.174109111498299962e-03 4.266331843279380295e-03 4.459097708625049672e-02 3.847356833504642602e-03 1.340905765636199974e-02 5.029431195302194561e-03 2.548015244022591025e-02 1.745788317658055616e-02 4.696612206588914734e-02 3.857784524589827260e-03 1.438121750610433505e-03 4.320188758191533668e-02 1.160384984961497544e-03 3.244318612710191252e-07 1.226730265475673397e-02 1.644774081742605629e-03 3.051996998875502673e-03 5.602368306228814460e-02 2.469666211680187552e-05 2.069005043320390740e-03 4.612616997875073200e-04 1.576992529056570405e-02 8.185276681536088339e-02 1.339707660163055869e-02 3.759976329935679762e-02 4.763070220706541909e-03 2.652614731797873007e-02 1.779102551619046735e-02 1.961366279814746004e-03 6.501768499467869625e-03 4.403777636986320673e-03 8.156130741107357057e-03 4.644519712292499887e-03 8.019729631970042016e-02 8.173155020746820931e-02 4.803409154218141967e-04 4.504719479374608496e-03 4.010393915318274244e-02 4.668460701413958830e-02 2.348262066259286171e-02 1.832661278742497369e-03 5.649461395259770162e-04 2.021313221236365875e-03 9.046588192597756041e-04 5.732802762323432194e-03 1.794097589619965127e-01 5.405361218128992319e-03 2.132639196575590579e-04 8.176681318425836360e-04
9.398307189314076410e-03 3.194616827079920646e-02 1.472420304211483370e-03 8.231946950359295134e-03 8.150149308464026292e-07 1.919971121428849098e-02 4.947914478299301078e-04 1.268443546907371128e-02 3.498784685901999269e-03 3.990807983591960345e-02 4.163934805035588577e-02 7.260917264030654523e-03 1.354921320800520657e-06 1.340626891969667975e-03 4.674734351617322115e-04 5.256632971293861029e-05 8.793873500198189086e-02 5.229224960530799195e-03 2.328979164195308076e-03 2.935623360258536596e-03 1.765327285337215876e-02 3.239978500834199654e-04 6.783680093701351110e-02 2.229510931616641989e-03 8.076524460274792094e-03 7.010023453526120774e-02 1.917838597126616043e-02 7.007696945615204953e-02 1.681795380017429180e-04 2.725062055073748830e-03 9.678392396047647006e-03 4.868812621692815423e-03 3.520001648906495844e-03 9.421813663652184141e-08 3.256075831529665096e-05 1.148118398366247857e-02 5.873941964596595539e-02 1.200040941153331098e-02 1.301950871915224517e-01 5.947014475343451699e-03 4.133178009829862991e-03 6.049072031390958860e-08 3.863776701757699883e-03 6.442061351556313542e-02 6.748573199647715359e-04 1.228575658020526285e-03 7.744053334345821216e-02 9.988332648676269757e-03 1.265470463550956394e-03 6.612237714706944991e-02
2.678953956665885636e-02 1.603707437633497155e-03 6.033193841026280826e-05 2.800182723090882328e-03 2.558014310882096923e-03 4.972558258381769292e-03 1.524917765580411332e-03 5.199616396476997721e-03 7.685991258208769560e-04 1.825972958999186671e-02 8.187322826983749191e-02 2.429397720508737896e-02 3.081052626786115554e-03 3.295309206270165384e-08 5.330737228340333943e-03 1.003186407557349162e-02 5.245597303340265079e-04 2.186849056159503087e-03 3.328668174736012890e-03 2.444940143519489851e-04 1.198613668699512500e-06 2.773441121281683963e-01 5.030827882354315349e-03 3.902341684453818202e-04 5.031786214633865439e-02 1.312843677635580630e-01 9.289369174016829170e-03 1.360449597803791051e-02 2.236317712656341310e-03 2.474937573838293867e-02 7.324472758471085041e-04 1.948425968918036238e-02 4.648132806248692767e-02 1.438495881734045377e-02 3.895326327736755440e-02 7.284702924445185870e-03 8.792537236711707102e-03 4.739487990342572941e-04 6.353901935004259253e-03 4.226307166035752315e-03 1.395853518177480809e-02 1.161515223566680910e-02 1.211951738028930158e-02 3.299421622720564648e-03 5.180678011184657733e-02 2.775793629431357393e-02 8.304216396015057233e-03 6.461405564875717308e-03 4.791387788222223229e-05 7.780644398307899438e-03
3.367387352562228875e-02 9.155046300626318439e-06 1.888843874567855755e-02 1.538399336348299446e-03 1.287875019080900185e-02 1.701313457342216486e-03 3.826813370227741956e-02 5.620550817786727771e-02 2.807517057125702084e-02 1.259940768050414259e-02 5.763176442236504424e-03 1.432003084600703101e-02 1.797326616204679081e-02 1.481294586886154098e-02 6.885549991663771598e-07 5.501553549202850037e-03 8.590026893845968681e-02 2.454111201971516040e-02 1.550814034007722822e-03 4.433073945764604701e-03 1.952051637747025462e-02 1.420549893160911667e-02 6.302000035430825250e-03 1.374965332140659288e-03 1.619140520718143419e-02 6.622107201903871566e-03 4.071080739722102160e-02 6.100003552372632032e-02 2.265255688099986411e-02 1.182942728948158627e-02 3.457989865039828165e-02 8.699899965223843734e-02 1.213567626915882519e-04 6.482952279361719680e-03 7.505681393568923798e-06 1.764332185867143474e-03 9.301081563441367453e-03 5.015660507310303051e-03 2.167871963898501675e-02 3.993839272763114595e-02 8.743899705192790736e-03 7.830855073733778912e-04 1.644469185954100011e-04 2.136117060570474555e-02 5.798664133373685609e-02 1.057950777431349541e-02 8.278254840498568135e-02 2.418794040004128417e-04 7.027427354502765403e-04 3.172077698885551744e-02
5.191496414634377485e-03 1.564836974974271461e-02 4.435335712339614697e-03 8.915129861947810805e-03 4.920373046422061745e-04 4.496564318140462702e-02 4.695358851031447740e-03 5.505654923500353463e-04 1.415910420855236336e-03 1.969900213019520202e-02 1.931602847451657431e-02 2.298956067294645553e-03 4.897422645413650709e-03 1.118402228087967375e-02 1.312828656306374783e-02 7.420921909295702390e-02 1.050922830208645201e-02 1.405028008576375276e-01 7.628106012143547591e-06 1.902063278089556608e-02 1.050225313948520076e-02 4.364387767637201154e-02 1.882219924499022035e-02 2.001326552700142744e-02 3.288769356748160594e-02 3.071302291571098141e-03 8.627274440249343155e-04 6.392479206208001585e-02 1.165617944248214209e-02 5.481745594356542822e-03 1.642577853308741301e-02 2.031835052367641111e-07 2.326452157000155618e-02 3.390902125041464921e-03 3.667556736278976270e-02 2.334888677813977225e-04 3.466675371437197284e-02 3.088344449380912068e-03 2.045722035862495951e-03 4.578765775969144755e-05 2.600865435597136607e-02 1.496709835206117304e-03 4.443614327419610766e-02 7.795308996512242961e-02 5.033754475200479320e-03 2.503769615271239646e-02 4.237925278807641929e-03 3.586753578513745405e-02 4.552757575490259945e-02 2.614735343415993968e-03
3.998341476338700129e-02 2.163442615773990968e-02 4.244949200789240734e-03 1.809228817366939396e-04 7.111337489915914821e-04 4.139549089837815969e-05 9.912114498562604585e-06 1.464493056633395796e-01 9.979656940226004744e-05 4.301703083611412536e-03 1.355234066708577764e-03 8.153473368718060221e-02 1.874822490142421735e-02 1.342244559611164012e-01 8.891432869626589384e-05 1.390427561034533787e-03 5.385985394432185082e-03 2.292752119696269666e-04 3.750892868488416021e-02 2.244445662122054961e-03 2.493709575203365610e-03 1.527342401214287597e-02 7.851157374830458694e-07 1.375417708109140900e-02 3.823233876997067082e-03 2.013726947684035123e-02 2.625095145657790983e-03 7.632860282221089589e-04 1.070121894908425929e-02 8.729858179317215652e-03 5.485470866931649835e-03 1.640759317570015738e-02 4.171464244788771619e-02 3.895329066093456853e-05 3.035721785902419003e-03 8.488092421810675831e-03 3.667743914670448541e-03 5.518905701584961163e-05 9.441615012788510041e-04 4.727783003879649365e-02 6.015975461764615272e-04 3.906492856773883951e-04 1.456971175891521621e-02 2.055236087305494647e-02 9.342499721442354410e-02 4.963247067108383925e-02 3.692895641615873571e-03 1.032729028048779696e-01 4.008845717682799070e-03 4.068527411579699743e-03
1.512959574919330898e-02 4.656901484181169733e-03 1.596040727052411182e-04 2.298456728999907772e-02 2.458445262829792293e-03 1.293975859193910102e-02 4.525229295684330160e-06 3.641326997976315478e-04 6.779962065423156270e-02 1.632409167321637207e-04 3.055335199207260405e-02 2.785606186691380915e-05 7.534437945529986504e-03 4.051626841209007520e-04 1.081448515694483081e-01 1.527860140182434878e-01 2.420737124403698690e-02 1.977726655848941265e-02 6.508080930064932823e-02 3.065027876293694928e-02 2.760551169718211684e-03 4.139337063994217789e-03 1.698028473327214266e-02 1.482557659093827057e-03 4.748322656054777130e-02 1.692623365320860759e-02 1.564694652194695279e-02 8.599992528879595380e-03 1.296513887074217386e-02 1.530531944327889040e-06 1.029636888104418918e-01 5.276806533706639851e-04 8.061014024013983537e-03 2.639008696571442866e-03 8.932246612888469772e-02 1.776195599597701566e-04 1.262595045563940505e-02 9.097566200132924520e-05 1.598418120398574158e-02 9.076547205165146301e-06 3.032683702424280626e-03 3.545637413061001556e-03 4.587039769311336210e-04 1.986775433061705939e-02 1.333617123153087863e-02 2.791404095753507487e-03 1.259824822199932803e-02 5.073633117836701470e-03 2.104738779782020788e-04 1.387003690814596693e-02
3.039262095440846065e-02 3.649604437598158967e-04 2.324618343094890863e-02 1.215684896063589683e-02 4.483136814926398477e-03 1.925145410355030406e-03 9.654244714960408258e-02 4.137146303844080331e-02 2.755204523555792456e-02 3.493158448335746653e-05 5.727169018287114888e-02 1.744020324633859171e-05 1.181784314699983480e-03 3.671589810779929148e-03 1.544867145147705255e-02 1.764134808779960857e-03 8.714268608394991995e-05 1.891780334814286910e-02 8.022524525791456876e-03 2.878210413960205147e-02 2.754040276118777109e-02 4.774946320921127224e-02 5.917229579220223412e-03 6.653706373091422890e-03 1.509366385145894524e-02 5.859385727733383564e-02 1.260590732802639374e-05 4.229849006593904177e-03 7.912673528601243955e-02 4.863410141368343376e-02 4.351729696935106341e-03 4.099222183077269946e-03 1.686872340113408295e-02 2.600550706120692557e-02 1.400321786306472135e-03 2.934508406465672270e-04 6.946710826390081750e-02 2.135300574300521073e-02 1.922299637948362032e-03 2.095850947816760290e-02 7.362973004748907084e-03 5.187163166828094585e-02 2.238611141438581059e-02 6.025122541644358431e-04 2.832791790093362131e-03 4.482998755837178735e-04 5.326503141653744083e-02 4.493712876633373064e-03 7.473391537542802172e-03 1.575738290998421332e-02
5.988386091501237199e-03 1.892222627158431786e-02 6.304903922450610931e-02 2.395855627288213593e-02 3.857189541579031378e-02 5.109600198291098551e-03 6.170947519780977351e-05 1.622339212705932454e-02 5.097254769059486081e-03 9.919307717516994208e-03 1.172192567704307721e-02 8.606801906640256655e-03 9.133825201293672980e-02 1.028023992776690501e-02 3.200635201543148341e-03 7.526504617309311845e-05 7.288904622776815707e-04 1.564433789116992076e-03 7.787490432624897489e-04 1.596876302487448135e-02 2.084209273023855669e-02 1.401851660194646963e-03 1.814700284814322554e-03 7.697791724566631355e-02 5.420140729964588715e-04 7.729877089094454486e-03 5.161191021000245682e-03 2.120341757785624420e-02 4.904170797012093186e-02 1.116660157579863338e-01 5.330712964796835776e-03 1.455124952397860924e-02 1.091162287575110331e-03 3.916981323303719842e-02 1.187106895266096425e-02 9.772183424640428981e-03 7.740569437132308442e-08 2.938843223763228096e-02 6.967182702262728067e-02 3.216359390424594622e-02 1.296814866108799888e-04 4.541877239291324404e-05 2.108510747234561625e-02 3.581561449853516812e-08 7.060865811210477417e-04 4.290623981378694266e-04 2.758988826759803045e-02 1.120947145495586848e-02 1.520205179148430199e-03 9.672881255019358249e-02
6.611052813132239567e-03 7.424866732905151300e-05 5.521568844279174486e-03 2.153042381820056972e-02 3.774990325829268066e-04 1.964453610708930681e-02 7.306046870996321663e-02 2.547940532670551618e-05 2.247023265041759411e-05 8.304163608715982303e-02 2.482251566567483456e-03 2.368863676974101041e-03 1.862181961728497440e-02 3.527605571273458723e-02 1.024498054661862292e-04 5.869885822599365394e-02 2.391627763266256784e-02 1.087743184027376436e-01 1.137514368462784302e-02 8.671807404148308696e-02 6.838984208072731129e-03 6.614965178681401700e-03 4.028971379505750378e-02 9.069443073021753524e-03 1.895695873459458947e-02 1.580203181681808303e-02 6.840048190521830565e-03 4.959776353199783078e-02 6.978679862621045560e-04 1.860805683651205189e-02 2.416907761311400116e-02 2.467442189742528880e-02 2.772837248024444571e-05 6.051918456309961052e-03 3.578706556085502807e-03 4.112160401389499884e-03 1.736445365473200620e-04 1.529960690945563482e-03 4.013792244022418992e-02 1.037749102275504635e-04 4.726924397977296660e-02 2.210372579284003089e-03 1.149388949846490843e-02 8.509711949288446819e-02 1.089700197808678378e-03 1.044835219303722135e-03 1.861613549441557274e-04 3.778074176114532869e-03 1.041118124680772208e-02 1.300776944080210074e-03
