1.109569854793737431e-01 1.078554901651891246e-01 2.034285092537976514e+00 1.567546461773667299e-01 1.406782009822127311e-01 8.988452389573878265e-02 5.877365709693608414e-02 1.120016205188361091e-01 1.239535652074327671e-01
1.939178212971353829e-04 4.179058212202164946e-04 5.212054450809307238e-04 4.997273842244354114e-03 1.859071445210584012e-03 3.713608779621690309e-03 3.578324626253692048e-03 1.382470592345592941e-04 1.471771485669860421e-04
1.109569854793257260e-01 1.078554901651891385e-01 1.295701639289827678e-01 1.567546461773667299e-01 1.406782009822128976e-01 8.988452389573879653e-02 9.035208534857293305e-02 2.244720121969657090e+00 1.239535652074327671e-01
1.939178212971362503e-04 4.179058212203153738e-04 5.212054450809463363e-04 4.997273842244524117e-03 1.859071445210594420e-03 3.713608779621690309e-03 3.578324626253695517e-03 1.382470592345835803e-04 1.471771485669860421e-04
1.939178212971353829e-04 4.179058212203396599e-04 5.212054450811232781e-04 4.997273842244354114e-03 1.859071445210781770e-03 3.713608779621693778e-03 3.578324626253813479e-03 1.382470592345827129e-04 1.471771485671794638e-04
1.939178212972325274e-04 4.179058212203396599e-04 5.212054450809307238e-04 4.997273842244541464e-03 1.859071445210594420e-03 3.713608779621690309e-03 3.578324626253695517e-03 1.382470592345827129e-04 1.471771485671673207e-04
1.939178212971362503e-04 4.179058212202164946e-04 5.212054450811215434e-04 4.997273842244336767e-03 1.859071445210594420e-03 3.713608779621690309e-03 3.578324626253695517e-03 1.382470592344855684e-04 1.471771485669869095e-04
1.109569854793737570e-01 1.078554901651891385e-01 1.295701639289827678e-01 1.567546461773667299e-01 1.406782009352426088e-01 8.988417014726818310e-02 9.035208534857293305e-02 1.118920659759309599e-01 2.149030950223484560e+00
1.939178212971345155e-04 4.179058212202147599e-04 5.212054450811232781e-04 4.997273842244534525e-03 1.859071445210594420e-03 3.713608779621693778e-03 3.578324626253695517e-03 1.382470592346815921e-04 1.471771485669869095e-04
1.939178212972550788e-04 4.179058212203379252e-04 5.212054450811371559e-04 4.997273842244534525e-03 1.859071445210767892e-03 3.713608779621693778e-03 3.578324626253810009e-03 1.382470592346798574e-04 1.471771485669860421e-04
1.939178212971353829e-04 4.179058212202164946e-04 5.212054450809324585e-04 4.997273842244336767e-03 1.859071445210584012e-03 3.713608779621690309e-03 3.578324626253692048e-03 1.382470592345835803e-04 1.471771485669730317e-04
1.939178212971371176e-04 4.179058212202407807e-04 5.212054450811388906e-04 4.997273842244534525e-03 1.859071445210597889e-03 3.713608779621693778e-03 3.578324626253813479e-03 1.382470592345835803e-04 1.471771485669886442e-04
1.939178212972576809e-04 4.179058212203396599e-04 5.212054450811232781e-04 4.997273842244354114e-03 1.859071445210584012e-03 3.713608779621693778e-03 3.578324626253813479e-03 1.382470592345835803e-04 1.471771485671794638e-04
1.939178212972568136e-04 4.179058212203136391e-04 5.212054450811388906e-04 4.997273842244534525e-03 1.859071445210785239e-03 3.713608779621790923e-03 3.578324626253813479e-03 1.382470592346824595e-04 1.471771485669990526e-04
1.939178212972325274e-04 4.179058212203379252e-04 5.212054450809463363e-04 4.997273842244537995e-03 1.859071445210597889e-03 3.713608779621693778e-03 3.578324626253796131e-03 1.382470592346807248e-04 1.471771485669860421e-04
1.939178212971353829e-04 4.179058212202182293e-04 5.212054450811250128e-04 4.997273842244333297e-03 1.859071445210584012e-03 3.713608779621593164e-03 3.578324626253695517e-03 1.382470592344847010e-04 1.471771485669738991e-04
1.109569854793737570e-01 1.078554901651891385e-01 2.107618400102583056e+00 1.567546461773667299e-01 1.406782009822127588e-01 8.988452389573879653e-02 9.035208534857293305e-02 1.120016205188361091e-01 1.239535651566926189e-01
1.939178212972559462e-04 4.179058212203361905e-04 5.212054450811406253e-04 4.997273842244537995e-03 1.859071445210597889e-03 3.713608779621811740e-03 3.578324626253816948e-03 1.382470592346824595e-04 1.471771485671916069e-04
1.939178212972351295e-04 4.179058212203153738e-04 5.212054450809480710e-04 4.997273842244541464e-03 1.859071445210771362e-03 3.713608779621790923e-03 3.578324626253716334e-03 1.382470592345827129e-04 1.471771485671803312e-04
1.109569854793737570e-01 2.280395591423551416e+00 1.295701639289827678e-01 1.567546461773667577e-01 1.406782009822127311e-01 8.987674436102016662e-02 9.035208534857293305e-02 1.120016205188281294e-01 1.239535652074327671e-01
1.939178212972333948e-04 4.179058212203379252e-04 5.212054450811371559e-04 4.997273842244336767e-03 1.859071445210580542e-03 3.713608779621794392e-03 3.578324626253692048e-03 1.382470592346824595e-04 1.471771485671924742e-04
1.939178212971353829e-04 4.179058212203171085e-04 5.212054450811406253e-04 4.997273842244357583e-03 1.859071445210580542e-03 3.713608779621690309e-03 3.578324626253695517e-03 1.382470592345853150e-04 1.471771485669860421e-04
1.109569854793091004e-01 9.608767006859707249e-02 1.295701639206660871e-01 1.909078394428666225e+00 1.406781235448255341e-01 8.988452389573879653e-02 9.035208534857293305e-02 1.120016205188361230e-01 1.239535652074327809e-01
1.939178212971353829e-04 4.179058212202182293e-04 5.212054450809307238e-04 4.997273842244357583e-03 1.859071445210597889e-03 3.713608779621672962e-03 3.578324626253695517e-03 1.382470592344855684e-04 1.471771485669860421e-04
1.939178212971353829e-04 4.179058212202164946e-04 5.212054450809307238e-04 4.997273842244354114e-03 1.859071445210584012e-03 3.713608779621690309e-03 3.578324626253692048e-03 1.382470592345827129e-04 1.471771485669860421e-04
1.109569854793737431e-01 1.078554901651891385e-01 1.295701639289827400e-01 1.567546461773667299e-01 2.030794897736480920e+00 8.988452389573879653e-02 9.035208534857291918e-02 1.120016205188361091e-01 1.239535652074327671e-01
1.939178212972342621e-04 4.179058212203396599e-04 5.212054450811388906e-04 4.997273842244534525e-03 1.859071445210785239e-03 3.713608779621811740e-03 3.578324626253792662e-03 1.382470592346807248e-04 1.471771485669990526e-04
1.109569854580829545e-01 1.078554901651891523e-01 1.139261687409954399e-01 1.896934521907258642e+00 1.406782009822127311e-01 8.556821713296842991e-02 9.035208534857294693e-02 1.120016205188361091e-01 1.239535652074327809e-01
1.939178212972568136e-04 4.179058212204385392e-04 5.212054450811406253e-04 4.997273842244517178e-03 1.859071445210611767e-03 3.713608779621794392e-03 3.578324626253813479e-03 1.382470592346833269e-04 1.471771485671829333e-04
1.939178212971588017e-04 4.179058212202182293e-04 5.212054450809463363e-04 4.997273842244357583e-03 1.859071445210594420e-03 3.713608779621693778e-03 3.578324626253695517e-03 1.382470592345835803e-04 1.471771485671794638e-04
1.939178212971596690e-04 4.179058212203413947e-04 5.212054450811423600e-04 4.997273842244357583e-03 1.859071445210587481e-03 3.713608779621690309e-03 3.578324626253695517e-03 1.382470592346824595e-04 1.471771485669869095e-04
2.253555941460234635e+00 1.078440252636298502e-01 1.295701639289827678e-01 1.567546461773667299e-01 1.406782009822127311e-01 8.988452389573879653e-02 9.035208534857293305e-02 1.119956968873041664e-01 1.239535652074327809e-01
1.939178212971371176e-04 4.179058212203153738e-04 5.212054450811371559e-04 4.997273842244520647e-03 1.859071445210594420e-03 3.713608779621693778e-03 3.578324626253792662e-03 1.382470592345844476e-04 1.471771485669886442e-04
1.939178212971371176e-04 4.179058212202164946e-04 5.212054450811388906e-04 4.997273842244541464e-03 1.859071445210597889e-03 3.713608779621693778e-03 3.578324626253698987e-03 1.382470592345835803e-04 1.471771485669869095e-04
1.939178212972342621e-04 4.179058212203153738e-04 5.212054450811388906e-04 4.997273842244520647e-03 1.859071445210781770e-03 3.713608779621794392e-03 3.578324626253712865e-03 1.382470592345835803e-04 1.471771485669869095e-04
1.109525970760787544e-01 9.026855976970575568e-02 1.295701639289827678e-01 1.567546461773667299e-01 1.996712335222654122e+00 8.988451760656693268e-02 9.035208534857293305e-02 1.120016050512916833e-01 1.239535652074327671e-01
1.939178212971362503e-04 4.179058212202182293e-04 5.212054450811250128e-04 4.997273842244354114e-03 1.859071445210580542e-03 3.713608779621690309e-03 3.578324626253695517e-03 1.382470592345835803e-04 1.471771485669860421e-04
1.939178212971371176e-04 4.179058212202182293e-04 5.212054450811388906e-04 4.997273842244350645e-03 1.859071445210584012e-03 3.713608779621693778e-03 3.578324626253695517e-03 1.382470592345610289e-04 1.471771485669765012e-04
1.109569854793737570e-01 1.057229291412285221e-01 1.295700494131898362e-01 1.567546461773667299e-01 1.406782009822058477e-01 8.988452389566702061e-02 9.035208534857291918e-02 1.120016205188361091e-01 2.145756944622221773e+00
1.939178212971371176e-04 4.179058212202164946e-04 5.212054450811406253e-04 4.997273842244354114e-03 1.859071445210587481e-03 3.713608779621593164e-03 3.578324626253695517e-03 1.382470592344873031e-04 1.471771485669895116e-04
1.939178212972351295e-04 4.179058212203396599e-04 5.212054450811388906e-04 4.997273842244340236e-03 1.859071445210615237e-03 3.713608779621790923e-03 3.578324626253813479e-03 1.382470592345835803e-04 1.471771485669895116e-04
1.939178212972325274e-04 4.179058212203153738e-04 5.212054450809324585e-04 4.997273842244354114e-03 1.859071445210597889e-03 3.713608779621693778e-03 3.578324626253695517e-03 1.382470592345827129e-04 1.471771485671803312e-04
1.939178212972342621e-04 4.179058212203153738e-04 5.212054450809463363e-04 4.997273842244361053e-03 1.859071445210584012e-03 3.713608779621672962e-03 3.578324626253695517e-03 1.382470592345844476e-04 1.471771485669886442e-04
1.939178212971362503e-04 4.179058212203153738e-04 5.212054450809463363e-04 4.997273842244354114e-03 1.859071445210584012e-03 3.713608779621790923e-03 3.578324626253695517e-03 1.382470592345835803e-04 1.471771485669886442e-04
1.939178212972342621e-04 4.179058212203379252e-04 5.212054450809324585e-04 4.997273842244336767e-03 1.859071445210597889e-03 3.713608779621693778e-03 3.578324626253712865e-03 1.382470592345827129e-04 1.471771485669860421e-04
1.939178212971353829e-04 4.179058212202164946e-04 5.212054450811250128e-04 4.997273842244336767e-03 1.859071445210580542e-03 3.713608779621690309e-03 3.578324626253792662e-03 1.382470592345844476e-04 1.471771485669860421e-04
1.939178212972351295e-04 4.179058212203153738e-04 5.212054450811406253e-04 4.997273842244350645e-03 1.859071445210781770e-03 3.713608779621808270e-03 3.578324626253813479e-03 1.382470592346815921e-04 1.471771485669860421e-04
1.939178212971605364e-04 4.179058212203171085e-04 5.212054450811423600e-04 4.997273842244541464e-03 1.859071445210594420e-03 3.713608779621693778e-03 3.578324626253816948e-03 1.382470592345835803e-04 1.471771485671829333e-04
1.939178212971362503e-04 4.179058212202164946e-04 5.212054450809324585e-04 4.997273842244354114e-03 1.859071445210597889e-03 3.713608779621693778e-03 3.578324626253695517e-03 1.382470592345844476e-04 1.471771485669860421e-04
1.939178212972585483e-04 4.179058212203396599e-04 5.212054450811527684e-04 4.997273842244534525e-03 1.859071445210597889e-03 3.713608779621794392e-03 3.578324626253813479e-03 1.382470592346824595e-04 1.471771485671829333e-04
1.939178212972342621e-04 4.179058212202182293e-04 5.212054450811388906e-04 4.997273842244336767e-03 1.859071445210594420e-03 3.713608779621790923e-03 3.578324626253796131e-03 1.382470592345844476e-04 1.471771485671829333e-04
1.939178212972568136e-04 4.179058212203396599e-04 5.212054450811388906e-04 4.997273842244534525e-03 1.859071445210580542e-03 3.713608779621693778e-03 3.578324626253813479e-03 1.382470592346824595e-04 1.471771485671942090e-04
1.939178212971353829e-04 4.179058212202164946e-04 5.212054450809324585e-04 4.997273842244354114e-03 1.859071445210587481e-03 3.713608779621697248e-03 3.578324626253712865e-03 1.382470592346789900e-04 1.471771485669730317e-04
1.939178212972333948e-04 4.179058212202407807e-04 5.212054450809463363e-04 4.997273842244350645e-03 1.859071445210597889e-03 3.713608779621690309e-03 3.578324626253716334e-03 1.382470592345835803e-04 1.471771485669738991e-04
1.939178212971371176e-04 4.179058212203171085e-04 5.212054450809324585e-04 4.997273842244336767e-03 1.859071445210587481e-03 3.713608779621676431e-03 3.578324626253695517e-03 1.382470592345835803e-04 1.471771485669886442e-04
1.939178212972333948e-04 4.179058212203396599e-04 5.212054450811267475e-04 4.997273842244534525e-03 1.859071445210785239e-03 3.713608779621690309e-03 3.578324626253796131e-03 1.382470592346833269e-04 1.471771485669886442e-04
1.939178212971353829e-04 4.179058212202390460e-04 5.212054450811388906e-04 4.997273842244534525e-03 1.859071445210597889e-03 3.713608779621693778e-03 3.578324626253709395e-03 1.382470592346815921e-04 1.471771485669730317e-04
1.939178212971371176e-04 4.179058212203396599e-04 5.212054450811267475e-04 4.997273842244520647e-03 1.859071445210594420e-03 3.713608779621690309e-03 3.578324626253799601e-03 1.382470592345844476e-04 1.471771485669869095e-04
1.939178212971353829e-04 4.179058212203379252e-04 5.212054450809289891e-04 4.997273842244350645e-03 1.859071445210587481e-03 3.713608779621777045e-03 3.578324626253695517e-03 1.382470592345835803e-04 1.471771485669860421e-04
1.109569854793737570e-01 1.078554901651891523e-01 1.295701639289827678e-01 1.567546461773667577e-01 1.910468636529169872e+00 8.988452389573879653e-02 4.373574474375425958e-02 1.120016205188361091e-01 1.239535652074327671e-01
1.939178212972342621e-04 4.179058212203136391e-04 5.212054450811267475e-04 4.997273842244340236e-03 1.859071445210597889e-03 3.713608779621669492e-03 3.578324626253712865e-03 1.382470592345835803e-04 1.471771485669738991e-04
1.939178212972576809e-04 4.179058212204385392e-04 5.212054450811406253e-04 4.997273842244537995e-03 1.859071445210587481e-03 3.713608779621690309e-03 3.578324626253813479e-03 1.382470592346824595e-04 1.471771485669981852e-04
1.939178212971362503e-04 4.179058212202182293e-04 5.212054450811406253e-04 4.997273842244340236e-03 1.859071445210584012e-03 3.713608779621690309e-03 3.578324626253813479e-03 1.382470592345835803e-04 1.471771485669886442e-04
1.939178212972325274e-04 4.179058212203396599e-04 5.212054450809341932e-04 4.997273842244350645e-03 1.859071445210594420e-03 3.713608779621693778e-03 3.578324626253792662e-03 1.382470592345827129e-04 1.471771485669860421e-04
1.939178212972342621e-04 4.179058212203171085e-04 5.212054450809463363e-04 4.997273842244333297e-03 1.859071445210584012e-03 3.713608779621693778e-03 3.578324626253796131e-03 1.382470592345853150e-04 1.471771485669869095e-04
1.939178212971379850e-04 4.179058212202390460e-04 5.212054450811406253e-04 4.997273842244333297e-03 1.859071445210584012e-03 3.713608779621794392e-03 3.578324626253695517e-03 1.382470592346833269e-04 1.471771485669895116e-04
