8.007329712111505016e-02 1.558675525411939788e-54 1.423116211493332250e-57 1.557134556497319258e-05 1.902680311678071320e-06 9.199045313909344213e-01 4.668416879852125294e-06 2.904519392076975769e-08
3.010433154754185791e-56 1.289064267503524458e-54 4.974085080497162037e-36 3.356809024362092644e-11 3.172514754751104907e-03 8.686472518598352960e-26 8.657372865957336286e-49 9.968274852116807416e-01
6.494141476766423764e-57 3.460130868724682073e-21 3.483699628688384504e-59 9.816808456276935139e-28 2.528539495156866625e-49 1.195667335760291825e-23 2.109932370832959403e-33 1.000000000000000000e+00
2.279212679869555244e-92 5.478957922162446675e-03 6.119941348899458900e-08 3.847303056364512650e-06 5.142108110820576067e-15 9.945171335753626440e-01 1.998707613323630872e-30 5.080641039937700045e-61
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
2.808809501078959896e-18 8.086767399976352460e-35 1.792237117449199947e-05 7.845784323593085924e-30 5.484585184666756867e-03 4.701098809959183833e-02 9.474865043445668267e-01 2.436598753588628965e-77
1.514543439111702863e-26 5.150232065592520378e-03 4.669475902399229296e-21 9.948497679344074918e-01 8.869404474986333194e-19 4.754706375272313767e-18 4.609750363255610648e-60 1.918724508902402245e-23
1.104594850443697443e-29 6.639352287565746882e-97 1.000000000000000020e-100 5.597700847190592422e-53 8.250032871846882770e-69 1.000000000000000000e+00 7.010506845735967563e-73 6.963681714705242584e-43
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.127239788081875982e-14 9.999999999999887867e-01 1.486196706058134010e-33 4.747666715772284162e-72 8.241678742128773280e-91 6.356660582788005356e-78 2.828150069848594411e-68 2.834870928236876754e-28
1.907908478684886425e-32 5.628802320159183769e-53 9.997827651439074037e-01 2.016109187718275129e-23 2.251701585844405223e-05 7.871801595615830918e-15 1.947178402263232636e-04 1.944748477398343473e-77
1.523374672991266721e-45 1.442465836090951977e-44 4.979190194232344394e-70 1.109728898652955532e-39 2.690464235018289429e-07 9.999997309535764156e-01 1.579877521995225707e-25 1.000000000000000020e-100
1.878370029019141072e-17 1.000000000000005096e-100 3.168027758786149922e-23 9.999999996311250694e-01 1.664455854234956833e-35 3.688731537332894021e-10 1.776217030409353768e-15 9.689488400371106626e-24
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
8.914123188241779294e-01 1.085876686253261503e-01 2.256374874748488330e-10 1.758150081464648333e-56 2.382111788795365779e-09 2.984619219131426705e-13 3.212510175127315127e-76 9.942448192253446506e-09
1.826729838393425918e-20 2.188932568706841184e-70 3.707524882002709749e-14 9.926528168956866294e-04 1.450582107666552063e-04 5.752029054415626713e-15 1.039241322270011749e-04 9.987583648400678582e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
9.966449709003805113e-01 3.202037776830895762e-44 2.386576511745526019e-65 3.355029099619401094e-03 1.068678508497083430e-49 3.846736198177684045e-51 8.816964108689858974e-20 1.049306986382308851e-23
7.383309939082301216e-08 9.976430188391323117e-01 2.415669881886902390e-27 2.651413057325050188e-81 1.593814828756038758e-08 2.356891389619934687e-03 1.462685854390927318e-23 2.418088021552904585e-80
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.000000000000000020e-100 2.016839823772274264e-23 1.477596573438004149e-32 2.045128435767829581e-25 9.999995616135669563e-01 4.383861558020764340e-07 2.771017418657738428e-13 3.490505758051535652e-45
3.942094143591344188e-20 8.724257379062722772e-15 3.957538744372984155e-33 1.000000000000000020e-100 9.956215556649000709e-01 2.986576664660858068e-72 1.531694913290584649e-65 4.378444335091131491e-03
1.459090698804489085e-08 4.310438520776579337e-57 1.032892238943125800e-03 1.153225739448736144e-16 8.193067913343076158e-01 1.796603018358421122e-01 3.447394966885485683e-36 9.013723565385296744e-100
5.413862544236054369e-20 4.241647208342921807e-17 1.410039289654947293e-33 1.059372357199048440e-62 1.183480822320428065e-43 6.305322083311401749e-10 9.999999993694678180e-01 1.562723389885787663e-58
9.999999895131028715e-01 1.048689716370851953e-08 5.622966298747261796e-76 5.290376675574006682e-38 8.035794018612306533e-24 1.335675327868600267e-39 1.847043267086679557e-32 2.786660099163440360e-34
7.852178740218986471e-65 1.384754955916877228e-21 6.096769304669096695e-02 9.390323069533089706e-01 2.401604232309323224e-100 1.040433518510922705e-79 1.000007910873198997e-100 3.331146552761005377e-36
1.647668078933055197e-55 5.490363079420970388e-09 9.999999943672318592e-01 3.363467579311585853e-83 8.648971047800697010e-66 1.732751310796179709e-13 1.422317776167247146e-10 4.448429423207535134e-61
5.958835978448437323e-38 1.231914426281665511e-96 1.000000858679900261e-100 1.626281698107239018e-37 1.000000000000000000e+00 7.053087083049416362e-36 8.367911192395782848e-21 1.644656915872065334e-27
6.943115477316482943e-08 3.754156930828243252e-25 4.618937914814065793e-01 1.000000000000000147e-100 9.846059203702477240e-43 4.449013752910572717e-22 7.476790191183266489e-81 5.381061390874385397e-01
4.429693484198980485e-67 2.047639833111025709e-02 7.208198504678759999e-01 1.000000000000000020e-100 1.130836995680913148e-07 3.361976917488466272e-26 3.454838790716579413e-12 2.587036381138593244e-01
5.322468189306423250e-09 9.979224150572517660e-01 1.775611765583395580e-03 6.282225205797463332e-05 9.243087766830268114e-24 8.462642903376415244e-53 1.055352365632155333e-94 2.391456026387011908e-04
7.944104785303606242e-51 9.134022177412341697e-10 5.963759859053588627e-26 4.227040562565969679e-36 1.000000000000000020e-100 9.999999989899248654e-01 9.667301979913579565e-11 5.766492767269207975e-25
4.950292434401769676e-16 9.999999919871463971e-01 7.747743250154674578e-94 1.512555378761269357e-24 3.828781470507463074e-22 8.012851549093815545e-09 2.042949753704366453e-73 1.744325019624418586e-15
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
6.166761724846097498e-02 2.903001880848318882e-36 4.741171437732551881e-21 4.804104890135423840e-28 9.383323827515389626e-01 1.060571458788350807e-45 2.337261148295995395e-21 3.214296330045071898e-42
9.566096253013880876e-23 2.388522467226386333e-53 2.307687780551442303e-01 5.817251817990577068e-29 2.027155719719859834e-42 7.224643676341430380e-23 1.101307200109094046e-06 7.692301206376556122e-01
2.331243550512271760e-87 6.880637047183081263e-44 9.654249650751829670e-02 7.545661245920576134e-91 9.034575034924817727e-01 7.121222915086078893e-72 1.775814230814499290e-26 5.100916210156935573e-27
8.222424414354879802e-94 1.326227544329318862e-05 2.080459144574256331e-58 1.356898875653687111e-24 9.999867215133285692e-01 3.911791527780966188e-09 1.229943662820750577e-08 2.373385829180592140e-17
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
3.041431682595898242e-12 2.991462319596468783e-83 1.984177518612435151e-93 4.046360543709429064e-25 6.358205332635115115e-01 3.641794667328946966e-01 5.522767460461822783e-13 9.085186361613528075e-93
2.916191608292571580e-72 1.077228906712425446e-11 9.999999997163415699e-01 1.030654163925797768e-100 2.589632416969148091e-52 6.299089514163806475e-37 5.056816153485569276e-11 2.223178038938182756e-10
5.589120870886902703e-76 9.999999999992585931e-01 8.694632483126079382e-27 6.849254313148922379e-76 7.414170004004209186e-13 1.744683862245129203e-92 7.225587084130213514e-58 8.219748833446170560e-34
3.158535791437163171e-07 1.000000000000002177e-100 6.933221029931778835e-05 2.643125701518208284e-32 9.998077727053660269e-01 5.182969262423012348e-78 4.419844238692129446e-06 1.181593865168135011e-04
2.328125081810540162e-20 3.700407858469836319e-85 9.999999887239113816e-01 7.331592101487508158e-21 1.550272489270538746e-17 1.127608860504324374e-08 9.093662868617679491e-63 1.000000000268252478e-100
3.663474562785201736e-70 3.908322235938469657e-22 2.115771193103291401e-14 1.175455729050619917e-07 2.749697959627528002e-12 1.374170268728166301e-95 3.604808880907837722e-22 9.999998824516561635e-01
4.154568397112751262e-09 1.853062469706604797e-32 9.999878470747550763e-01 2.207597801775095815e-14 4.560440910903413394e-72 8.490430889280821469e-99 1.717333753183364833e-24 1.214877065452635062e-05
9.247530342973261327e-69 6.704031710544954632e-05 3.808472874835582693e-33 9.673312923454853313e-22 1.504025087247646302e-07 9.999328068194474062e-01 2.460938500246862046e-09 1.000000000000000020e-100
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
8.315719946658948620e-15 3.624961716608092841e-24 1.000000000000665215e-100 9.888242027152728549e-39 2.009884197156906662e-03 5.126563425912838606e-30 9.979901158028348096e-01 7.355073267758089852e-48
3.557090180011402419e-09 8.536728456144773158e-01 7.437585610222464861e-27 1.455380582174266579e-01 7.890926110058475067e-04 5.511844856871259052e-19 1.155459533968123871e-75 6.459586721183165821e-30
1.000000000000000020e-100 6.635903356528367148e-22 4.500087313079771928e-30 7.312758561391069488e-29 1.000000000000000020e-100 9.999996038412137800e-01 3.961587861623272587e-07 1.513585619356471354e-17
1.000000000000000020e-100 1.002017038423807219e-30 5.954125728110456970e-41 6.206256504055240116e-81 3.882774335907705335e-50 8.544046311101562979e-18 1.000000000000000000e+00 6.156608807003877784e-20
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
9.999999656289291217e-01 1.000000000000654048e-100 1.064532631490668717e-21 1.000000000000000020e-100 2.645795977237288244e-81 1.241803666571426054e-35 1.378670931348218279e-24 3.437107095764905739e-08
3.298547252624977931e-79 1.075955678470001135e-53 9.053103841070736746e-09 6.722978042896711744e-45 9.999999909467185422e-01 1.775422043916119102e-13 2.319296443926719115e-82 1.007232832396427670e-100
2.236259135168537442e-25 1.000000000000000000e+00 1.000000000000000020e-100 7.376435050179616666e-46 1.000000000000000020e-100 4.237471651070159268e-49 1.000000000000000020e-100 6.610699673553622843e-57
