6.645417993265043677e-01 9.513960046020809580e-01 1.265060977422317046e-01 4.507238939592312366e-01
9.513960046020807360e-01 1.517748025693170133e+00 1.679317194012276415e-01 6.608939634737887037e-01
1.265060977422317046e-01 1.679317194012276693e-01 2.568985258684307049e-01 7.640279502977484483e-02
4.507238939592312366e-01 6.608939634737887037e-01 7.640279502977485870e-02 4.703136743908019612e-01
