1.530293236324200418e-02 5.915466967229620482e-03 -1.464805954639279983e-01 -3.758432096817850010e-02
5.915466967229620482e-03 5.391271230964022471e-02 -1.989311889162190816e-01 -4.086322404376131756e-02
-1.464805954639279706e-01 -1.989311889162190539e-01 9.558706048254043353e+00 1.343526554418171592e+00
-3.758432096817850704e-02 -4.086322404376132450e-02 1.343526554418172037e+00 7.113185658458689442e-01
