1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.049452556828027940e-28 1.699984504617769416e-29 1.379976504218115839e-59 8.728296638047997437e-04 1.689833897445567937e-86 9.991271703359001499e-01 6.674537671538311802e-34 2.951271020464849400e-13 5.492022708381815297e-91
8.139969687834439474e-32 2.475565027474308491e-24 2.861192713175055485e-29 1.589586445339493206e-61 1.217788722739970167e-60 9.974300304869164746e-01 2.068537675711378011e-42 2.569969513083558352e-03 1.666981302638211235e-53
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
3.455815689155969361e-14 3.383808364932698876e-01 5.286348389814422566e-01 1.329794987753195878e-01 3.157863491526907454e-54 4.825749933635279785e-06 1.000004834267122627e-100 9.225518317245693057e-46 7.687389656985822130e-32
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
9.996968215113400946e-01 7.576831298480220266e-05 5.980785326392410717e-70 1.981659436125425975e-17 2.274100983677600023e-04 7.730753046708068847e-11 2.524159423892134224e-47 1.000000000000000020e-100 8.810639036274920752e-64
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
9.385523396461050716e-01 1.410492090183788317e-28 2.781763005191547301e-34 3.760049361391449435e-02 3.800714737135810649e-16 3.168945448853426738e-13 1.000000000000001289e-100 2.384716673966257028e-02 4.707472674122878441e-16
1.782863943533111455e-86 9.999999998466632123e-01 9.645677381470172451e-40 7.388210001671307279e-11 7.296353273356981216e-19 8.747618828302908172e-25 7.945461652224660268e-11 1.200687084904591969e-28 3.248093599609854643e-25
3.963927443963855428e-16 9.999999999999181766e-01 1.013490452408923937e-100 8.147583313025436139e-14 4.668543380908362176e-80 1.681890577998147324e-44 5.408165381871980829e-35 4.942002947005076439e-26 3.712668989747947133e-49
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.203020779621281304e-35 1.537388281210312069e-01 1.316228383101814836e-01 6.104843781689038851e-01 1.041539553998835632e-01 1.000000000475846476e-100 5.003698344384401942e-28 1.743065339441018439e-88 1.708819281190923040e-50
6.715943025631205165e-36 4.054212197553593873e-54 6.050513928407516390e-75 7.170811401833300373e-71 1.239481714181667887e-02 2.012703554092470553e-12 9.876051323930482573e-01 5.046312246545869221e-08 3.367740535961953529e-17
1.894558921751198235e-68 9.628375263169846404e-71 9.048612171706733598e-01 2.099736073058631105e-16 4.674489865228729146e-04 7.248034757557823837e-02 4.292202584686670908e-47 2.986717574953884069e-50 2.219098626722519965e-02
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
6.416814367086611306e-70 4.154911964127933108e-19 2.142086489363527815e-02 1.724123552239955450e-10 9.568241423144954183e-01 2.175499261945685117e-02 4.437414285058627440e-64 1.322233675697360007e-94 2.256695944839055422e-42
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
4.028366317912947866e-64 5.459700515691305438e-11 4.005752981327846602e-27 9.795697221745305300e-20 1.348085772220568476e-36 9.999999999454030064e-01 7.464797460385864913e-42 7.982351751109718669e-72 9.014316321181228423e-67
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
9.722433970368600242e-01 6.218412186776845850e-26 1.187934879849588658e-08 8.704655128581551539e-11 1.021169839054721375e-07 2.775648887976081211e-02 1.536846221710299132e-100 5.150827202632993639e-75 7.665216635586102955e-59
5.340322164823636114e-02 3.261980751305448845e-02 7.718371239679994167e-01 1.442089589520332967e-68 1.877451319368398167e-02 1.233653336770257208e-01 1.000000000000000020e-100 3.273870082850279164e-93 2.112861270488114187e-18
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
6.329996592408406929e-40 1.925283060082630708e-27 4.995203020821593881e-38 7.217971790517401447e-55 9.996533536380862728e-01 2.247737974179222455e-69 1.019018694090768105e-23 3.466463619136409707e-04 1.000000000000000020e-100
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
