1.268325043814095610e+00 2.144661031426377540e-01 -7.593995244172854209e-01 7.112073798099596278e-01
2.144661031426377262e-01 8.306296651629556382e-02 -1.667433484510871811e-01 1.553961416691724551e-01
-7.593995244172854209e-01 -1.667433484510871811e-01 6.655486332592009946e-01 -4.599310938212012867e-01
7.112073798099596278e-01 1.553961416691724828e-01 -4.599310938212013422e-01 6.404161926308560293e-01
