2.820399810177008290e-02 2.176847094052853163e-02 -1.712656017387030258e-02 -1.209569382485014416e-02
2.176847094052853163e-02 4.795750807708458463e-02 -3.021681416048243099e-02 -4.903167925370921498e-02
-1.712656017387029911e-02 -3.021681416048242752e-02 4.764746979586878539e-01 9.722685671442630670e-03
-1.209569382485014416e-02 -4.903167925370921498e-02 9.722685671442634139e-03 2.481518033607432172e-01
