1.065565672427682409e-01 1.084508814886630673e-01 9.759510314084873794e-02 1.218273490814137106e-01 1.574616992292419138e+00 7.125517957783801537e-02 1.216732652244291585e-01 9.266007615119588314e-02 5.746437964447885516e-02
5.378166561357273362e-04 3.679472626191091639e-04 6.781152581063897011e-03 6.398143427727067539e-05 1.432857050208345695e-02 6.868816747830144842e-04 5.934796369960184878e-05 2.953515782824014252e-03 2.282342066339550224e-02
3.117423306930893617e-02 6.905339909065517923e-02 1.148092806745163452e+00 1.218279047768425494e-01 1.277529321919188554e-01 5.047568855383365374e-05 1.216770706800095886e-01 9.266007615119586927e-02 5.746437964447864699e-02
1.065653504064132534e-01 1.084508814886553235e-01 1.889005530086748541e+00 1.218279047768425633e-01 1.881909520323961360e-01 1.051607345912593666e-01 1.216770706800095886e-01 9.266007615119586927e-02 5.723514510180145037e-02
1.065653504063915902e-01 1.084508814886630673e-01 1.638955943286469208e-01 1.218279047768425633e-01 1.881909518842991014e-01 2.304384920760035094e+00 1.216770706800095886e-01 9.266007615119133123e-02 5.746437964447864699e-02
1.065653504064132534e-01 1.084508814886630673e-01 1.638955943286469485e-01 1.218279047768427714e-01 1.611330338543566443e+00 1.051607345912601577e-01 1.216770706800096025e-01 9.266007615119586927e-02 1.201227730551930606e-02
1.065653501575988538e-01 2.275043592356464472e+00 1.638955943286469485e-01 1.218279047768425771e-01 1.881882068620245874e-01 1.050573018053599789e-01 1.216770703971009199e-01 9.266007615119586927e-02 5.746437964447865393e-02
5.378166561356319264e-04 3.679472626191091639e-04 6.781152581063897011e-03 6.398143427727067539e-05 1.432857050208345001e-02 6.868816747831116287e-04 5.934796369961659393e-05 2.953515782824014252e-03 2.282342066339552306e-02
5.378166561355087610e-04 3.679472626190102846e-04 6.781152581063876195e-03 6.398143427725506288e-05 1.432857050208345001e-02 6.868816747830127495e-04 5.934796369940712607e-05 2.953515782823913638e-03 2.282342066339538428e-02
5.378166561356284570e-04 3.679472626191299806e-04 6.781152581064084361e-03 6.398143427728325214e-05 1.432857050208345001e-02 6.868816747831341801e-04 5.934796369961355816e-05 2.953515782824014252e-03 2.282342066339539816e-02
1.065653504064132534e-01 1.084508814886630534e-01 1.261416931831636168e+00 1.218279047768425494e-01 1.881849811548651497e-01 1.051607345912601577e-01 1.216770706800095886e-01 9.266007615119586927e-02 4.321264996679986814e-02
5.378166561356301917e-04 3.679472626190102846e-04 6.781152581063897011e-03 6.398143427727110907e-05 1.432857050208343613e-02 6.868816747830144842e-04 5.934796369940755975e-05 2.953515782824017721e-03 2.282342066339541203e-02
5.378166561356301917e-04 3.679472626191091639e-04 6.781152581063876195e-03 6.398143427727067539e-05 1.432857050208345695e-02 6.868816747830144842e-04 5.934796369940799343e-05 2.953515782824014252e-03 2.282342066339550918e-02
2.291806409241202935e+00 1.084508814886630673e-01 1.638955943286469208e-01 1.218279047768425494e-01 1.881909520323961360e-01 1.051607345912601577e-01 1.216770706800095886e-01 9.266007615119586927e-02 5.746437964447864699e-02
