2.919962816843243991e-04 2.848023717287831436e-03 1.175109363058356518e-03 3.672999091272662747e-04 2.622413208044554328e-03 2.502710988617158627e-03 3.763697187640871467e-03 4.049584304492294395e-03 1.411420525539728438e-02
2.919962816843252665e-04 2.848023717287814088e-03 1.175109363058335701e-03 3.672999091273668887e-04 2.622413208044353100e-03 2.502710988617151688e-03 3.763697187640871467e-03 4.049584304492290926e-03 1.411420525539741622e-02
1.094446404861513511e-01 1.465212506479346144e-01 1.014649786600893139e-01 1.084588684582510065e-01 1.452784363525368438e-01 2.003347134980890676e+00 1.511800880309253081e-01 8.758271277946923228e-02 6.792574969503779869e-02
2.919962816842272546e-04 2.848023717287814088e-03 1.175109363058335701e-03 3.672999091272471928e-04 2.622413208044370447e-03 2.502710988616953930e-03 3.763697187640666769e-03 4.049584304492172965e-03 1.411420525539731213e-02
1.094446404861513511e-01 1.992951067056666581e+00 1.014650682286933059e-01 1.084588684589100765e-01 1.452784363525368438e-01 1.446002260813916973e-01 1.511800880309255024e-01 8.876570002322616004e-02 6.792575136482838227e-02
1.086555266355076349e-01 1.465212506479346422e-01 1.014650541257458849e-01 1.084588684589098823e-01 1.999681902526112109e+00 1.446002260813916973e-01 1.511800880309255024e-01 8.876570319542144427e-02 6.792575136288497850e-02
1.094446404861513511e-01 1.465212506479346422e-01 1.014650682286932781e-01 1.084588684589100765e-01 1.452784363525368438e-01 1.446002260812954132e-01 1.963921433028546826e+00 8.876570319542141652e-02 6.792575136482838227e-02
2.919962816843252665e-04 2.848023717287817558e-03 1.175109363058354783e-03 3.672999091272680094e-04 2.622413208044353100e-03 2.502710988617158627e-03 3.763697187640871467e-03 4.049584304492287457e-03 1.411420525539728438e-02
2.919962816843243991e-04 2.848023717287827966e-03 1.175109363058455397e-03 3.672999091272680094e-04 2.622413208044366978e-03 2.502710988617158627e-03 3.763697187640854119e-03 4.049584304492391540e-03 1.411420525539730519e-02
2.919962816842246525e-04 2.848023717287817558e-03 1.175109363058236822e-03 3.672999091271465788e-04 2.622413208044353100e-03 2.502710988616967808e-03 3.763697187640857589e-03 4.049584304492290926e-03 1.411420525539731213e-02
2.919962816842272546e-04 2.848023717287814088e-03 1.175109363058354783e-03 3.672999091272454580e-04 2.622413208044353100e-03 2.502710988616967808e-03 3.763697187640874936e-03 4.049584304492290926e-03 1.411420525539731213e-02
1.094446404861513372e-01 1.465212506478849042e-01 6.711631004447496385e-02 1.084588684589100765e-01 1.924336401123806661e+00 1.446002260813916973e-01 1.511800880305519401e-01 8.876570319542143039e-02 6.792041955004728127e-02
2.919962816842263872e-04 2.848023717287817558e-03 1.175109363058356518e-03 3.672999091272697442e-04 2.622413208044557797e-03 2.502710988617158627e-03 3.763697187640857589e-03 4.049584304492391540e-03 1.411420525539732601e-02
2.919962816843252665e-04 2.848023717287814088e-03 1.175109363058335701e-03 3.672999091272454580e-04 2.622413208044370447e-03 2.502710988617158627e-03 3.763697187640857589e-03 4.049584304492270109e-03 1.411420525539720805e-02
1.094446404861513650e-01 1.992951070859396046e+00 1.014650682286935141e-01 1.084588684589100765e-01 1.452784363525370381e-01 1.446002260813916973e-01 1.511800880309225603e-01 8.876570319542143039e-02 6.792575136482838227e-02
2.919962816843261338e-04 2.848023717287831436e-03 1.175109363058356518e-03 3.672999091272714789e-04 2.622413208044554328e-03 2.502710988617158627e-03 3.763697187640871467e-03 4.049584304492374193e-03 1.411420525539732601e-02
1.094446404861513511e-01 1.465212506479346422e-01 1.013207595854820481e-01 1.084588684589100765e-01 1.506875090675150242e+00 1.446002260813916973e-01 9.046089005383922688e-03 8.867764820588427965e-02 6.792575136482838227e-02
2.919962816842246525e-04 2.848023717287626738e-03 1.175109363058335701e-03 3.672999091272454580e-04 2.622413208044335753e-03 2.502710988617155158e-03 3.763697187640854119e-03 4.049584304492172965e-03 1.411420525539728438e-02
2.919962816843217970e-04 2.848023717287810619e-03 1.175109363058333967e-03 3.672999091272454580e-04 2.622413208044353100e-03 2.502710988616967808e-03 3.763697187640857589e-03 4.049584304492270109e-03 1.411420525539720805e-02
