1.861809758469342921e-02 7.192521526919804994e-03 -5.280307171197350796e-02 1.522310779628317269e-02
7.192521526919805862e-03 1.543840478681945960e-01 -2.944624615948973623e-01 -2.511043950367168945e-02
-5.280307171197349408e-02 -2.944624615948973623e-01 1.183946263300253543e+00 4.700258067588120731e-02
1.522310779628317269e-02 -2.511043950367168945e-02 4.700258067588122118e-02 8.803136375833549021e-01
