1.344601722014114320e-01 1.680376788573410829e-02 -7.993542552763867326e-02 3.206519430910796664e-02
1.680376788573411176e-02 9.389322712591860465e-02 -1.069143835697254630e-01 2.851492693416333643e-02
-7.993542552763867326e-02 -1.069143835697254630e-01 3.887120468315723443e-01 -1.910263203004998814e-02
3.206519430910798052e-02 2.851492693416335378e-02 -1.910263203005000548e-02 4.461056281772796117e-01
