4.966181561493605845e-02 -1.392186239722173220e-03 -2.231056122098169434e-02 -9.498182939236108138e-03
-1.392186239722173870e-03 4.616367043591704244e-02 -1.634796327703481877e-02 2.648083085369220060e-02
-2.231056122098169434e-02 -1.634796327703482571e-02 2.152262734364655816e-01 -4.229525548489666484e-03
-9.498182939236108138e-03 2.648083085369220754e-02 -4.229525548489669953e-03 5.293902132427334983e-01
