1.260446302141870756e-01 1.389848665317530985e-01 -2.131714737576972662e-01 -3.324461290622690579e-02
1.389848665317530985e-01 1.842062234404486243e-01 -2.568722782328186072e-01 -3.452933202583826494e-02
-2.131714737576971830e-01 -2.568722782328185517e-01 8.200451782316936500e-01 5.074300715743965684e-01
-3.324461290622684334e-02 -3.452933202583821637e-02 5.074300715743963464e-01 1.127153879631115574e+00
