6.627454792090518854e-02 7.112949840564997128e-02 8.670095111066830271e-03 2.366789562870821179e-02
7.112949840564997128e-02 1.748454833353745019e-01 1.707578648392985843e-01 1.225331372168205202e-01
8.670095111066847618e-03 1.707578648392986120e-01 1.569815562098449302e+00 2.621876182938018274e-01
2.366789562870822566e-02 1.225331372168205202e-01 2.621876182938017719e-01 6.498434063044447040e-01
