9.299382988451548870e-02 -4.141141831616808322e-02 2.309350091919632614e-02 -5.195164258594606177e-02
-4.141141831616808322e-02 4.460137335138612824e-02 4.705696534342455363e-03 -8.597785128224801066e-02
2.309350091919631226e-02 4.705696534342468373e-03 9.022125608699685939e-01 -1.811293676170896427e-01
-5.195164258594600626e-02 -8.597785128224806617e-02 -1.811293676170896150e-01 1.700580358346257537e+00
