7.837720547286732009e-02 -3.890323699653632644e-02 9.194527390153644716e-03 -1.107332434229563352e-02
-3.890323699653631256e-02 1.087978599074656272e-01 -1.052265942701858109e-01 1.140755715960230926e-01
9.194527390153636043e-03 -1.052265942701858248e-01 5.796633421652691576e-01 -1.451057185779003333e-01
-1.107332434229561617e-02 1.140755715960230787e-01 -1.451057185779003333e-01 3.817916392825539962e-01
