4.663328120494940332e-02 3.491205808967536017e-02 7.590629888805953095e-03 5.940702896548662182e-02 2.162640403711687306e-04 2.455097810784134804e-02 2.609835529052265818e-02 6.963359757796121208e-02 3.505131190512863343e-02 7.859501573780916734e-04 2.454721380297940000e-02 1.512956890302994024e-02 5.399064140866062164e-03 6.480587680532103219e-03 2.249816279127701559e-06 6.378782617157296130e-03 2.660328987390229299e-02 3.226291835892660526e-02 8.092166255188706540e-06 4.477165264719500104e-02 9.797483420301533741e-02 2.503526998418293629e-03 1.698214866114326933e-03 3.525656068894869252e-03 2.176155253478460807e-03 2.952385603322867785e-02 3.377491462780007198e-02 2.239137723622265392e-04 5.081643544444380475e-03 5.245849874289169835e-04 2.574895720531397789e-03 8.331310651849933163e-03 5.002136224077201321e-02 4.003986910422317573e-03 1.855321227848199389e-02 1.156455960451972321e-03 1.451161317834739504e-03 2.500486583819826799e-03 2.338934120937122206e-05 2.899243871271506030e-03 1.924156804719048472e-02 2.091257648917801623e-02 2.160981998428817413e-02 2.756823693665177294e-02 5.269832010403992240e-02 8.062940071629319874e-03 6.195957960157244537e-02 3.331695292285141805e-03 1.420877658904458850e-02 3.542080641704613980e-02
3.975645112274628704e-03 4.602825686816643222e-04 2.069891202437196612e-02 2.673591729874851431e-03 1.119766928183605400e-03 1.639085778151593486e-03 1.993609080187773441e-03 6.656527829845206023e-02 9.148500662828022018e-04 3.512964632803182072e-04 5.717961632788459139e-05 7.538567721967330548e-02 7.846580944043261884e-04 5.005450205943313448e-03 1.026991829082644775e-01 2.390793299971738506e-02 6.735914084149759173e-02 8.233817711025497423e-04 1.037791043016600551e-01 1.003030648293567507e-03 8.769003969798877529e-02 3.698288275039250468e-09 7.546582858040975215e-05 1.880209185765166794e-03 5.041031012878206818e-03 5.147279216615174846e-03 2.506794725335217272e-02 8.189180658285889758e-02 4.185867695816882006e-07 1.439231283913296698e-04 2.635702076014735272e-04 1.710805636546808284e-02 5.190757360839536733e-02 7.725842787385060056e-03 2.597525213395670868e-04 6.111386576120813284e-03 5.989019189009445188e-03 5.584748572445377181e-03 8.277473640608402460e-05 1.017063820564577045e-02 1.506985574635624769e-02 1.144420232915320246e-01 1.632154109592793070e-02 4.508738496556541201e-04 4.299869205704957950e-04 3.683925290556658814e-03 8.979836634475557429e-07 5.479072157074769966e-02 1.278302277470309790e-03 1.933283555889353750e-04
3.999320192923814382e-02 4.730347923110036525e-03 2.149518541262969429e-02 3.858901281639083125e-04 5.224628520673419351e-04 2.902608189761420867e-04 1.328166504026123337e-02 9.972018360638511270e-02 2.952205611994155460e-02 6.282582978308573355e-04 1.471732307237340180e-04 4.062378079728028168e-03 1.143493144607071466e-01 1.311990053030201615e-03 5.578493895536062314e-03 1.479631528936791417e-03 3.867889141967173483e-02 1.284810274699922043e-03 3.289370848669790487e-02 6.922066892721727644e-04 1.739601776105846001e-04 8.937795228575548144e-04 3.914346187887509342e-03 3.362803659916643125e-09 7.634334312733559967e-04 2.161808307620957530e-07 2.649307262015539871e-02 9.171674194121154366e-03 8.678884953706876917e-03 6.140982861733985249e-02 2.266434950504370160e-02 4.440056130199170406e-03 1.032742834003807868e-04 3.129043900930351257e-02 3.620303750230946527e-02 1.126305092855947295e-03 7.752142530086940549e-03 2.774701400289377670e-06 1.317483737291893012e-02 1.224954138352350730e-03 7.007090385876076077e-02 1.483955124246310198e-03 4.451268028958575707e-02 1.389340438897151142e-01 6.401284565798232018e-02 1.434473412853357749e-02 2.331977333392599300e-02 1.271328101004465380e-04 2.287779045007778088e-03 3.766721000767896165e-04
2.730384644032613677e-04 5.205101177097340654e-04 3.432446527732859604e-02 3.826401378643301543e-02 4.137458588676394197e-03 4.624938087380740109e-03 1.594648799326403230e-02 1.441009589653061834e-02 3.420399627074036325e-04 6.993779781511694866e-04 2.815517164441509040e-02 4.998776887516816897e-02 9.857553265909781842e-03 2.497182767560488792e-01 3.826672756832487365e-02 4.496083830655925664e-03 8.850505377813233654e-02 1.855659853581756794e-02 1.470330627424676871e-02 1.684848801674896247e-03 4.417728363743049502e-02 3.384552106286798869e-05 3.410511407923523704e-04 3.939953042344258687e-03 3.190745753604312023e-04 1.254785058693563479e-02 8.822847638528067207e-03 3.176941737515367754e-03 2.993299572357331715e-03 6.182883226352574725e-05 2.397501607377320489e-06 5.148390031277080142e-02 1.365639438953867441e-02 6.961812332649316461e-03 5.380447143602520854e-02 3.074251043293512939e-03 2.766981662612853443e-05 2.306568430908490994e-02 4.613708472688690092e-06 2.276336113112098189e-06 2.534907620192421163e-02 7.408770256313459241e-04 4.062133166402916509e-03 2.492851245370630853e-04 1.149308054756072311e-01 3.075548929366088424e-03 4.211443154624134287e-03 5.398153701110583588e-04 5.607160673054082455e-06 8.641454373718054135e-04
3.782425582019403182e-02 8.266919828759361065e-05 8.455746723187873180e-04 6.409021509840036324e-02 9.941417673701873937e-04 2.409312316544428428e-02 1.325773332775108913e-02 2.745136898965824541e-03 1.998674028805322994e-02 4.041088164769508773e-02 2.777673709881027693e-03 8.051034274132026422e-03 6.272566988178534912e-03 1.034969822142532518e-02 2.568259187214031579e-06 1.321463620335301602e-05 1.122199333942183394e-02 6.001415027166039778e-03 1.338417110162877250e-03 1.361756494439068411e-02 1.036730911895577395e-02 1.935102532854989996e-02 1.324005958787546813e-03 3.253919753841176630e-03 4.576046232552286736e-03 4.612105425348051076e-03 8.502566658603775317e-09 2.442589892316655853e-02 6.829445742567094579e-03 1.600179209903803898e-02 4.837063225410052555e-03 2.553538046085860984e-03 8.565255892164032672e-03 7.782521831060100481e-02 9.756073619055233292e-02 9.059620828297358652e-02 2.452935462601434427e-03 1.543698901974645092e-02 1.033211028811152274e-03 1.604832804016774472e-02 3.235302747159138174e-03 1.423980973557033292e-02 2.281421399116647167e-02 7.148268907857062426e-02 5.956015297682080642e-03 3.982308006780337778e-02 2.111603494079253643e-02 1.240716922453673626e-01 2.526269277639891370e-02 3.708101403728193885e-04
5.058181314038835003e-02 3.712184173471672673e-03 1.755190673312675213e-07 3.135672884595479704e-03 1.349741811679165508e-02 3.611958965180844068e-04 2.125728904413739118e-03 4.844556768550428022e-03 6.551147954194291509e-03 5.120679897324854554e-03 4.521836185517246094e-03 1.569496131601939501e-03 4.780174623988054684e-03 7.401490981965486073e-04 1.892554331436002157e-01 9.443994119557176485e-04 9.541287553198180699e-03 1.377551922260127938e-02 7.201481762568878731e-02 5.816217991268251425e-02 2.158771199726659470e-02 1.954299260384553469e-02 5.905746649924046351e-04 1.396766428189966580e-03 2.090623611193467382e-05 3.351615521991443969e-02 1.975248197216464621e-02 1.396349175619971961e-01 1.474576204708861582e-04 4.512083818336414811e-05 9.716623190641284630e-03 8.935937292245378638e-03 9.546514049544825087e-05 3.259624425334299927e-04 6.400557228460177286e-03 2.267563647314071659e-02 4.113415972379704140e-03 3.565299482843903994e-02 4.840714247070557457e-04 1.532577255457633417e-02 3.412007930857223112e-04 1.489692179113981732e-02 3.224959119026983264e-04 3.247249633534463054e-02 7.257452252608924403e-03 1.005551307010790936e-02 8.244799289618239685e-03 1.972583101064668068e-02 5.399851780227946790e-02 6.748738388816383216e-02
9.267782642121970629e-03 1.135185344849666961e-01 2.454970743274422981e-02 5.776326626575335700e-04 2.752516438198889057e-03 4.308818133561847954e-04 1.656352421078224630e-03 2.639212141958116424e-03 4.676549808915789717e-03 1.047665069209723077e-02 6.973087632976175676e-02 2.535193333663077545e-02 1.991870756942256294e-05 3.707833864177347005e-02 8.626704566961820864e-02 1.895576115224706024e-02 1.361032270264655834e-02 1.103482021096375588e-02 1.321834634117360213e-03 2.193282704826581605e-03 7.535538846566983140e-02 6.853004881056222464e-02 2.157130071561001727e-02 1.515769050765382276e-03 5.766664237652138758e-02 8.177370000636943401e-03 4.730521103522455917e-03 1.937788696482353745e-03 1.360127247152766866e-02 2.736872529437727602e-03 9.175324021892306003e-03 3.818873346678329245e-03 5.404211012856883004e-04 5.941909644420857381e-04 9.849319333769361584e-04 3.518691927655342739e-03 7.175216601582605665e-03 3.814040902427251727e-03 3.091019461697773951e-04 1.230155779499581123e-03 2.511155647458150619e-03 6.922165072288917996e-03 4.529751629644961780e-02 4.721737336031676252e-02 1.532536722322637608e-02 3.824412856976305147e-02 9.205711452874107414e-02 1.306058829701402787e-05 1.643447835763694933e-03 2.767479350369938737e-02
4.666795084612852373e-04 1.807045074273371660e-02 4.520305318479444362e-02 2.954992497602397256e-03 4.217938128679865362e-05 5.537653440749303740e-02 8.205101889831606257e-05 3.427924635135162768e-02 3.831583694236452564e-02 4.322447444798011885e-04 1.095484594944288667e-02 6.102705467810946817e-04 3.167625250299672349e-03 4.346049076294680041e-02 8.847723770314702045e-04 1.164270820507995463e-01 1.410177056928330411e-03 5.763705009972417250e-04 1.045115907364851937e-01 5.991338517669728830e-02 6.951658534345937779e-02 1.985828920418744939e-04 1.702204679038108370e-04 5.744761317687299695e-02 5.790321201758611737e-03 2.065286959716867120e-03 2.049881065495674781e-02 1.770444579822123138e-02 2.715442650392880380e-03 1.297116615453620210e-03 1.196461280077180077e-02 7.633112974229104564e-03 1.311892330077788936e-03 1.494728931858176936e-02 5.696023729823862947e-04 2.699022107218269559e-02 6.922855877089384305e-04 9.280462157645961562e-05 1.546182638173327446e-03 1.063248131313339895e-01 1.407188639813698738e-03 3.544701696245203953e-02 3.513833623694724887e-05 2.313674671658933271e-02 1.495286899322025367e-02 4.446405218127846143e-03 1.148446700620545319e-03 2.494061941750630104e-02 6.218448474849344425e-03 1.649998744311261022e-03
1.039543982510525780e-02 1.559361133571792596e-02 3.953707568714013437e-02 5.737124476061507619e-03 5.577968616717886990e-02 3.391301677535744213e-02 1.502458908283564876e-01 7.903024399728991040e-03 3.024477414064339481e-03 2.601720982656266327e-03 1.124571469168990714e-02 4.249172292703122869e-04 8.158763784688401188e-02 7.339712172461429658e-03 4.186594210223138456e-04 2.421442380289543297e-02 3.772976936259719257e-06 2.104828649321383027e-02 1.140599285313150107e-01 4.670347075000584776e-03 6.724828619306416448e-03 3.078279025864463087e-03 2.756494929449755660e-02 9.757586263915275435e-03 1.834716324542199836e-02 2.654240860848915834e-02 1.565223075321113197e-02 3.685070968349091897e-02 5.070271622301510128e-02 8.686907024398220537e-05 5.145203176937188788e-02 1.445164850091569487e-03 1.387200692746558901e-04 5.657517827087682125e-04 3.407422693801599733e-02 2.190755552144182765e-03 7.041111627553605073e-04 1.669964598780993232e-03 8.403642396472814011e-03 3.391231145272950052e-07 6.282919218251973442e-03 3.367769825408807442e-04 1.468262670257142015e-02 1.204152450114085240e-02 2.006906144077110973e-02 1.316363622703841871e-02 3.010290500134259195e-03 4.320178194887123319e-02 3.831639764905028821e-04 1.131301339946637384e-03
1.052514870954140286e-02 2.411654590533428635e-02 1.837246377565517758e-03 3.172824222658247179e-03 2.411559326984888743e-02 5.579228055816762115e-03 2.738480947146550593e-03 3.267656034902818559e-04 9.707331777841075525e-07 6.073482232355658858e-03 3.843846376175990252e-03 2.095333607126959388e-03 1.230815177127264853e-04 3.908952283484967645e-07 1.166139302277045256e-03 5.075741742286538766e-02 2.266081193023764049e-04 2.170763336471889446e-02 4.780239052111908034e-03 2.151057476391014106e-02 3.663171588747748258e-03 1.279975129780435993e-05 1.463733415868528620e-01 2.332068560197125481e-02 8.915937789276877010e-03 5.982009564202607314e-03 9.527133526601181193e-03 1.324854626159620470e-02 4.290969554353442350e-02 3.218040793797434171e-03 1.624463611300432103e-05 9.227739434443592292e-02 2.391450785795974990e-02 9.821079149219959226e-03 9.918601045667706142e-04 1.771199225058182588e-03 4.675500430014902127e-03 7.374144806015316134e-02 6.873478713811044701e-03 1.960942598893355704e-01 4.784326324767735478e-02 8.615290322699222653e-03 5.152965437028717705e-02 3.366751410321108180e-08 9.397116021929429255e-03 1.348137054361008003e-02 4.812244271591845421e-05 3.499065103172007492e-04 3.641401009796295125e-03 1.304795696654163957e-02
