7.500152235985031723e-02 3.291794233441532741e-02 2.096819486723760888e-03 6.897184184035641541e-03
3.291794233441533435e-02 9.330846928186917189e-02 -2.523460191912551762e-02 1.536202397543907222e-02
2.096819486723766092e-03 -2.523460191912551762e-02 2.109314970945109224e-01 -3.540217311301882292e-03
6.897184184035640674e-03 1.536202397543907222e-02 -3.540217311301881858e-03 1.613083189640089066e-01
