4.509459996125098624e-01 -8.971066392073854256e-01 -3.269635299608741885e+00 1.493532257071305214e+00
-8.971066392073852036e-01 2.919669941944435188e+00 8.776805831801096858e+00 -3.745243463085423219e+00
-3.269635299608740997e+00 8.776805831801098634e+00 3.000971919902221430e+01 -1.294056835821133333e+01
1.493532257071304992e+00 -3.745243463085424107e+00 -1.294056835821133511e+01 6.168038516294717333e+00
