9.015940443348648137e-02 -1.044544435135839715e-02 4.565440600809081428e-02 -5.803685818576190258e-02
-1.044544435135840062e-02 1.160743132045799486e-01 -1.516552790504384352e-01 1.320134952079198565e-01
4.565440600809081428e-02 -1.516552790504384074e-01 6.066685885447877791e-01 -2.030123296310810677e-01
-5.803685818576190952e-02 1.320134952079198842e-01 -2.030123296310811509e-01 5.489126365200602820e-01
