2.489538582166787861e-01 -2.671740841312944884e-02 6.284253892093341620e-02 -3.854805095443092355e-01
-2.671740841312944537e-02 4.537152531020353236e-02 1.423148028966440088e-03 2.919366594589006131e-02
6.284253892093345784e-02 1.423148028966437920e-03 3.522086146636724258e-01 -1.562343933832592013e-01
-3.854805095443092355e-01 2.919366594589006131e-02 -1.562343933832591458e-01 9.895882241551048342e-01
