1.134162241428667547e-79 7.598519029471182987e-43 7.838683050331915861e-31 1.307344888803448147e-24 7.871019399748762376e-28 9.999999999999998890e-01 3.011016050687056652e-49 9.929072989438929717e-31
6.422004872322034520e-22 6.581664234308802148e-64 7.670011147171955646e-01 1.357726397890191819e-17 1.569881899841631492e-35 3.247626514170827095e-52 1.366573743936909419e-28 2.329988852828043522e-01
4.469099369822298728e-16 9.999999999999995559e-01 1.000000000000000020e-100 2.183073831831986438e-54 9.004188371031380030e-34 7.916569287557242334e-27 1.000000000000000020e-100 2.126360805951726675e-34
1.136203205432437699e-25 9.999999982416261091e-01 9.284303413423366869e-43 8.803553354524679976e-47 1.758143378205861229e-09 1.000000000000000020e-100 2.305276842498741440e-13 1.014433969014699690e-22
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.112610687978212066e-43 9.999999994458205199e-01 6.630158136813331487e-59 5.301681859077746926e-78 1.000000000000000020e-100 5.541743438264131866e-10 3.461564730570341303e-72 5.091775132729139409e-15
4.091120786324299679e-34 5.781549414581844229e-70 8.253090251092768566e-46 1.002718218514861493e-86 3.686607398317650923e-58 5.133229277871843736e-18 8.266881633411156517e-31 1.000000000000000000e+00
1.000000000021933802e-100 9.945739316971777821e-01 2.403137179147462195e-22 5.426068302822325412e-03 6.384753549071192552e-82 1.000000000000000020e-100 1.110733892785983475e-53 1.000000000040866340e-100
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
6.807282451807744973e-15 1.000000000000000020e-100 1.370326896254544554e-58 7.393737286199225374e-14 9.999999999969872988e-01 4.355962562364056100e-49 3.810027490694393271e-65 2.931906250402998548e-12
9.848667009674844648e-15 6.280717221913622207e-22 1.644956739777917402e-26 1.036303425592540886e-13 8.904326886686094275e-52 9.999642930878105407e-01 3.570691207592249187e-05 2.633226377722474446e-24
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.000000000000012456e-100 5.811687565185242163e-38 2.565011836099397407e-63 9.982825683991144450e-01 1.717431590639817386e-03 9.537635048661370578e-84 1.016693352562955088e-11 7.888318004695355252e-14
1.470349743999821990e-01 1.000000000000000020e-100 2.391675289797347480e-17 1.411781049213743119e-32 4.269316227190938628e-99 2.882163179444870731e-35 6.004205090037346147e-15 8.529650256000116393e-01
2.651424679574482226e-32 1.526412064906246195e-61 9.564221287141749103e-40 9.999967523577574235e-01 3.247642242557485073e-06 3.075399737155926037e-34 1.636829993796224971e-20 3.503484078960224955e-46
1.821011304826199771e-43 2.040254895283813325e-69 1.626539160590561433e-45 3.318547936973324019e-11 7.318571915237201758e-30 6.338777829767028689e-65 9.999999999668145456e-01 1.000000000000000020e-100
9.999290884753173625e-01 8.609749036093083988e-39 8.084244110717759175e-23 1.429705853626033921e-32 2.330970715599666752e-17 8.980545948492530670e-09 7.533002664497839014e-77 7.090254413675383652e-05
4.860924955900402927e-75 1.070870542744924853e-02 5.939778016212206097e-46 9.892512730222432493e-01 1.147593877482126350e-72 4.002155030753745603e-05 8.431373691318197239e-68 2.737060558592587825e-75
2.411788662766975740e-41 1.000000000000000020e-100 2.915383884749097534e-60 1.000000000000000020e-100 4.866739788466681531e-06 1.000000000000000020e-100 9.999951332554333217e-01 4.778079087240418012e-12
1.000000000002033038e-100 4.285494196077482273e-30 4.637689711383756354e-13 9.999975096216550119e-01 2.490377881372694953e-06 9.293751203328652705e-20 1.678297505665692260e-89 9.082624141267685160e-46
3.780458705668697231e-33 3.820287311423527480e-51 1.757531961837000237e-52 1.955337664348301200e-06 5.543967980303571955e-77 9.999980446623355501e-01 8.182002393407116165e-30 4.056951384882784880e-67
9.995390019909055877e-09 2.368439788711348247e-67 4.223150862200383298e-10 9.999917734339123232e-01 1.645112889024116706e-29 8.216146284854286688e-06 4.182362121680117432e-16 2.097426111028264399e-12
4.235785384781105556e-01 5.764214612752663891e-01 2.189919281536016811e-34 3.902768271835591044e-91 7.308495184546628399e-77 2.466230534483060380e-10 2.956803265236974402e-21 2.084180377510467551e-31
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.397583269056935365e-62 1.042853372993995379e-34 2.059674682374527146e-97 1.525846269896267982e-01 2.368205008417815121e-13 8.474153730101363635e-01 1.472971235956246774e-63 1.790981847227716428e-72
2.822848605220448383e-26 5.567153506598046407e-14 9.999999499272335113e-01 3.137948418004203673e-58 1.001768685846873904e-100 5.007271082707243187e-08 1.588747115045655801e-90 7.461093568814742628e-74
1.878732703048476111e-98 9.506426789566700872e-21 4.854562413253543530e-23 1.182484717141813566e-77 2.031025909886727912e-76 3.513830145814076364e-18 1.000000000000000000e+00 3.939714209196965214e-43
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
2.140443099145816758e-09 1.880668793558188385e-35 2.996145230154296907e-15 9.999999978595538463e-01 6.465928658855441171e-30 5.505825825590829114e-62 2.179701345403420169e-54 1.107968984110374528e-35
6.601538866411503463e-08 9.999999339846106228e-01 4.962626793291159342e-66 6.817876518395660541e-16 1.316886358734099421e-44 1.617318896459830279e-33 2.485919026624355002e-19 1.000000001518865829e-100
6.228998648234265766e-06 1.000000000000000020e-100 6.607603939071441772e-10 9.999937703405913370e-01 3.004983978213134058e-27 7.462452898747118693e-26 5.741260073162419464e-29 1.000000000000000020e-100
6.069615140525825778e-03 3.737127104371382097e-56 1.255332011449595107e-45 9.895707633427952565e-01 1.876314649701675726e-03 3.480100274482078617e-26 2.596345001653647822e-13 2.483306866717661845e-03
1.207599133347151512e-15 4.667016072552525502e-21 9.999999999999810152e-01 2.658520253916106357e-41 1.530481398167967911e-97 4.203832208792491396e-77 1.938865701904653208e-33 1.801622776206256765e-14
4.963756800553355023e-28 2.903984252018971802e-42 5.622671093648223276e-52 1.000000000000000020e-100 1.000000000000000020e-100 9.999276202236720978e-01 7.237977632799821696e-05 5.768786152566568981e-28
3.822169325802929769e-49 1.834469396830862116e-08 3.856812661062878798e-06 4.438215206384745525e-11 9.999961247982627199e-01 1.454977336711448477e-50 5.688620404465632737e-68 1.373664715087292616e-24
1.000000000000000020e-100 1.000000000000000020e-100 4.729488362297479785e-03 3.443771418832873654e-18 1.000000000000000020e-100 9.952705116377025263e-01 1.000000000000000020e-100 1.011066044784051493e-38
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
3.444405886796340174e-88 9.017677286332569129e-50 7.494310728467813046e-07 2.823946710777008505e-31 1.375449557574070699e-23 9.998506899967489758e-01 2.674994281592682623e-47 1.485605721782533729e-04
9.793399793075338033e-01 3.461289356984324829e-80 6.025444948066777419e-35 2.449783516628615234e-32 8.088372756578233256e-50 3.000066767399843758e-41 4.862366934100954226e-22 2.066002069246613421e-02
4.435924392248213057e-15 4.925489599957828803e-14 9.999999999998553379e-01 1.971429513809976055e-19 1.000000000000000020e-100 9.097958381865286226e-14 2.856726151995223683e-62 4.960815396142068445e-88
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
3.881864670176149268e-48 3.625242762396185241e-98 2.254917844075791792e-19 9.969225980598565018e-01 3.077401940143468292e-03 1.000000000000000020e-100 3.495527698654880666e-19 1.144772009966093536e-100
9.999999999999981126e-01 2.384152738643362771e-43 4.616969955931710024e-42 2.313891691981610012e-30 6.831125359949868702e-21 1.000000000000000020e-100 1.855340008806531832e-15 2.259266243352485981e-100
9.764046370815436526e-02 1.000000000000000020e-100 1.000001838761353284e-100 9.023595362918456209e-01 5.736537592098920063e-63 6.928786322851258544e-26 2.978606176065385547e-38 1.000000000000000020e-100
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
2.304014966862898551e-21 1.988752740889429393e-55 1.888597314040022474e-18 1.684430001966427672e-28 4.721720388510102302e-20 1.670158998317815324e-07 9.999998329841001121e-01 1.000000000573294179e-100
1.406946797312261187e-20 3.607671394857993461e-23 1.000000000000000020e-100 2.363797259157887083e-23 8.040090748364817000e-36 9.999999983614227261e-01 1.638577231231798085e-09 3.137799025443364365e-44
9.228825469303202356e-01 2.416902462608476951e-07 9.152269314542638275e-24 3.495261894386131249e-12 1.241670268000612828e-25 1.211831585078987084e-10 3.420702146309478123e-37 7.711721125475519412e-02
9.998883670162664883e-01 1.116329837334385447e-04 8.977634911946480993e-55 3.610682339442843599e-25 2.381809929452466941e-21 1.000428667970807318e-100 3.376820645938799141e-21 3.002461706063010289e-25
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
2.011951951102751710e-06 8.004271736215949797e-09 2.121273434636166966e-01 7.878706365801605438e-01 4.931559327705247289e-21 6.727300564462511325e-94 1.570170744722459007e-37 1.191165620150705710e-73
6.339005249375841860e-42 9.823996988403285169e-01 1.910342909486032647e-25 1.000000000000000020e-100 6.944124265561549590e-15 3.220832976384473344e-25 1.760030115966442626e-02 1.953506381775506701e-91
1.000000000000000020e-100 6.114126882810683795e-53 1.815229924818037721e-64 1.843268167604882282e-17 9.773422324584428444e-02 5.333131818747798636e-96 9.022657767525342765e-01 1.621389013222598464e-12
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.000000000000000020e-100 2.808510690122891088e-31 8.985677798491753572e-53 1.718341866172875605e-30 1.000000000000000020e-100 1.000000000000000000e+00 1.596279461681527432e-45 2.264958676721473680e-43
5.955689559135702132e-75 6.392678070462339671e-39 9.999999999999807931e-01 5.269778619302203058e-25 2.456593735014221883e-57 6.448867638701950936e-91 3.031867838302293201e-49 1.912591453482393332e-14
5.523559301105043688e-55 1.378406644722908397e-09 2.109782519146929549e-22 1.438212949923074427e-57 2.102357541494583578e-22 9.999756604998737419e-01 5.679913050211301602e-26 2.433812171960262464e-05
4.037000188148214197e-54 1.156610360621106715e-36 8.897312706325190323e-48 9.999999999978498311e-01 2.699033255967030456e-25 1.000000000000000020e-100 2.150097993662709575e-12 8.121976315960376107e-39
1.524570669079077997e-03 7.891100372902364324e-01 7.167627210778591341e-52 2.093653920406845226e-01 3.112116555707174189e-24 1.000000000000000020e-100 1.188392011037051980e-17 6.045965393738985536e-54
