1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.000000000000048748e-100 4.059503785124221076e-33 3.442927715027496439e-07 4.944628547544058228e-02 9.505533701667107094e-01 7.974255196205149074e-51 6.507727071190530141e-11 6.165089280748338270e-34
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
4.006425554856874165e-32 9.392024366554388686e-05 5.805511199554038513e-16 1.725120001632810288e-52 1.000000000000000020e-100 2.898099545635060827e-32 3.835018709596034147e-48 9.999060797563338321e-01
7.738909359747943170e-22 5.272141541166739197e-81 9.999999999948675500e-01 1.733806472548025319e-16 1.072231630697188235e-81 2.042975086206208921e-34 2.789977710281914532e-53 5.132252929752084098e-12
2.640840795707299830e-32 8.286351598415696573e-01 2.035711485492532635e-21 1.713648401584303149e-01 6.102718450586869106e-38 1.770174141661798507e-25 7.053780977147601640e-21 6.829866910483564358e-18
1.361914321529382423e-21 1.000000000000000020e-100 4.648524756754701632e-14 9.162997464172201179e-01 8.370025358272027705e-02 1.302568605317538403e-14 5.237505984737824791e-78 7.205141644743588864e-40
9.759092444207803085e-01 1.000001522769273771e-100 1.000000000000000020e-100 9.894390716574776382e-03 1.032009129279686738e-66 2.053369441449981323e-58 1.419636486264489079e-02 5.126434934997452450e-66
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
7.253575389572191949e-50 1.868669064613584326e-65 2.004880467129692077e-08 1.860113146819489687e-87 9.999999799511952725e-01 8.011255397558750203e-71 1.440222044490276611e-19 1.000000000000186686e-100
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.240189972001560722e-04 1.830224769483455474e-88 9.671524405176972206e-01 6.387908832207675145e-38 3.023129753862433436e-09 1.000000000000000020e-100 7.150550170267285950e-44 3.272353746197301239e-02
2.921755211166090935e-05 1.137622025284876019e-19 1.735925058326683759e-19 2.066281622966381206e-62 9.999707824478856200e-01 7.441327026496055504e-91 2.873178713715641867e-15 8.220108683406446456e-23
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
4.006360509275067190e-16 1.000000000000000020e-100 1.605686617470119017e-15 1.000000000000000020e-100 7.310700622436854841e-44 4.292009079326795993e-14 9.999999999999550360e-01 1.000000000000000020e-100
1.927486009034914379e-08 5.285596872275107603e-22 9.999999807251398476e-01 1.903404031617845299e-60 9.310159778424359501e-53 1.836681107492648207e-44 5.181127113562968412e-18 1.466794055186670413e-20
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.441986923498895648e-43 3.240715306716397251e-12 9.210359746059860742e-01 7.896402343938976887e-02 1.541071429459771230e-49 1.951383496645299352e-09 1.000000000000000020e-100 3.406521662397218660e-34
9.999999312388399009e-01 2.201804018852504211e-18 1.788994576530116681e-28 6.876079316744472180e-08 1.557707876580022205e-98 3.195066019418293199e-43 3.669122060133374976e-13 6.154383218533464647e-25
5.568515687689487902e-93 1.392175433814986184e-17 1.700765265897807175e-18 2.475324578566836190e-61 3.612972317591075903e-46 1.000000000000000000e+00 5.792683777100433482e-26 1.000657579644051264e-100
1.964966018069403610e-08 4.280195750517147103e-68 9.637275381580284175e-24 6.264609787228462309e-07 9.999993538893611200e-01 1.571551403348467579e-18 2.659529518024143288e-58 6.422912440897371228e-73
4.202968943756341114e-02 3.289750276108758129e-70 1.932545018784288249e-01 2.711612747641283688e-29 7.647158083705506426e-01 1.170600972665927669e-87 3.134571478068138848e-10 1.393901387169310846e-26
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
9.089582257827700761e-58 3.977816808884800619e-44 3.605945672752934681e-04 9.996394053025753346e-01 1.004467716008016344e-100 8.303706221884905152e-37 1.301492873012812478e-10 7.266008057857307105e-57
1.000000000000000020e-100 1.903708911237132720e-36 2.238112266565020871e-34 1.000000000000000020e-100 2.670166186284517397e-08 4.608335667368346506e-13 9.999999732978773759e-01 7.023206240008832231e-69
1.804002842288236289e-26 1.465173528506582938e-02 1.672747481269574642e-31 5.109513199094936488e-18 4.272967182052740611e-68 4.615102610548420248e-02 9.391972386094500358e-01 1.000000000000000020e-100
1.000096000435881915e-100 5.188365935501419030e-02 1.016883666111700023e-02 7.934393328864747241e-01 2.947133066666456080e-02 1.088666753963789258e-01 6.170165034350638678e-03 5.023967849183461461e-28
4.397286480194289756e-25 2.380983795208939152e-04 9.997426472870276637e-01 1.120754989318247887e-17 9.677363122820944476e-07 4.806404009157871777e-49 1.828659713918549795e-05 1.904319407621850474e-29
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
9.799747766801593096e-01 1.010969990448812767e-22 6.190475029450367535e-10 4.060765946473038746e-12 2.002111494234328978e-02 2.803733291303831932e-10 8.344960999829408474e-39 4.107474015720511139e-06
2.213918541066297253e-18 8.377257113227112306e-01 5.138239280629691996e-09 2.763415377410546888e-22 1.383019434686634237e-14 1.622742835390357519e-01 6.431042078817081071e-32 2.420783328221192889e-20
4.872200495820609171e-37 5.052041711299370032e-17 2.230379434213044299e-39 1.000000011683241546e-100 1.365649751382821877e-03 1.000000000000000020e-100 9.986343502486170198e-01 1.230651182944901117e-45
2.565796360394535989e-96 9.999998004297473431e-01 1.000000000000000020e-100 1.976727689767831000e-07 7.953316693179998476e-23 1.191979738657076722e-25 1.000000000000000020e-100 1.897483617071323555e-09
6.069420842931614877e-09 1.286068924370144814e-98 6.757785111035117242e-26 9.428600776072559043e-67 2.246292342122099756e-42 9.999999939305791452e-01 5.047798559194385158e-17 1.739903671531270386e-46
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
9.999999999999998890e-01 5.002785147803571009e-28 6.093914757259915489e-39 9.998033945284563058e-22 6.053793804108077780e-67 7.549057543904525244e-52 6.344554450311058618e-30 4.018056521739775546e-37
2.250845955632099657e-78 3.961286873928421232e-12 6.294636862709383920e-49 2.035405953876607416e-02 2.079670807719070777e-19 2.315685222037269786e-02 9.564890882368998204e-01 5.317643344264214915e-65
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.000000000000000000e+00 1.214457035704148209e-79 1.884498600521444210e-46 5.929591836112320056e-31 2.041624055618045485e-46 6.588009625030470367e-49 3.581509057373397304e-27 2.552383616270095738e-79
1.211048110616803047e-07 3.049206078622342832e-23 7.118556528499952166e-63 2.494142793102016593e-54 6.588477095805153041e-25 9.767348517353261483e-01 2.326502715986283540e-02 1.014757662178702522e-46
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
4.982153570035344622e-25 7.141707921516887294e-17 9.999989929682139289e-01 4.753939422756186214e-07 5.316378439436568264e-07 6.122881042520446497e-88 1.394062504833556101e-24 2.552312441637157859e-92
1.510593359968861806e-17 1.394970095865191017e-48 9.912076959271385324e-01 4.766237177182008367e-09 3.114083607790224189e-42 5.165978892619455887e-04 3.987522704460778104e-41 8.275701417362481271e-03
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.315683528522028544e-20 9.998252747646115823e-01 7.297390113545538124e-23 1.756849795284710986e-57 1.747252353883718581e-04 4.548917493805229088e-64 2.693902184131734452e-91 7.715216905098083827e-18
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
3.879853356562622968e-11 1.339867543446793316e-10 9.970184194725979498e-01 2.090506378713679243e-06 2.979489848237894950e-03 1.741246700236378546e-86 7.205089490440427650e-33 4.447580522216836186e-97
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
4.705564806588214282e-28 8.723133130917686673e-45 2.993976454249397748e-02 7.360456573498576283e-98 9.700602130621661656e-01 7.789875650972431429e-30 1.265222929162590241e-97 2.239533981590155018e-08
1.000000000000000020e-100 6.059385403602746806e-43 6.558797542140854556e-16 1.082983419759817693e-100 9.440343569429983329e-24 9.870584282075819393e-01 1.294157179241744657e-02 1.192560038632011221e-47
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
4.626516924187678551e-37 7.845964549480107438e-88 5.364891325583059097e-26 9.532263218868798349e-01 4.677367792752294001e-02 6.872113324068773343e-13 1.849101407391310503e-10 1.000000083904187627e-100
2.228611895889736589e-96 9.677219339217882910e-01 1.000000000000000020e-100 3.227806607821171597e-02 1.176192602078323991e-74 1.720531815062255603e-23 1.000000002222485077e-100 8.003265092753724997e-30
1.169475918679949286e-03 1.000000000000000020e-100 6.702994815441524622e-19 1.802893095885697884e-55 1.776066040004481428e-02 9.810698636807864137e-01 4.888468622084170048e-13 8.787894475513800231e-48
2.692841899564764411e-13 2.119970683898215237e-58 4.410947955348189509e-01 1.321359211549684586e-18 7.185108777566551996e-31 3.941448452703495697e-02 5.194907199378768770e-01 8.187947104372177051e-96
5.425863863365220136e-29 1.368698675693506203e-34 2.616431480676607299e-23 5.219833945279007525e-04 9.994779005045439924e-01 4.064691140590342614e-52 1.161009280992232315e-07 9.005949285100867119e-50
7.441640653789288856e-11 1.000000000000000020e-100 2.426032296992451724e-52 1.170089860640145187e-09 9.950754856965049466e-01 8.314512225049678423e-55 1.000000157088398239e-100 4.924513058988731588e-03
9.143122438119219986e-01 8.547429134133333051e-02 1.000013499380440290e-100 1.315607253964588842e-13 2.134573709503361080e-04 7.475662796550344455e-09 3.223046084933847380e-39 3.123663030070647380e-25
1.141312538710734007e-67 2.241117708316404469e-21 2.717085776672182455e-17 2.238790839868417840e-100 1.437728821827612730e-32 9.999999998229818221e-01 1.400771118995143272e-13 1.768781138025409220e-10
1.539538585243930375e-04 4.024866574480251191e-15 5.766641754851307563e-31 1.835863587737374160e-31 9.998460461414716560e-01 5.139948219237005791e-31 3.431562526237862271e-43 1.000000000000000020e-100
1.054433827547049676e-06 1.001636419595541423e-81 4.399067380704219070e-36 1.166732243044558737e-82 9.999989455661724147e-01 1.270395698923726545e-47 2.919119017712763259e-33 1.332735616902025792e-92
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.000000000000000020e-100 1.225142225182050519e-83 1.939072910758576091e-05 2.214831642504259436e-03 1.298173452052931146e-21 9.977656565052241966e-01 1.211231641175747687e-07 1.511933251794968074e-61
2.107671451486465516e-37 9.665399067785039877e-01 9.390474640896260461e-41 1.953134099985677195e-85 1.044154767834941015e-11 3.346009321105446882e-02 4.993733976371866256e-33 2.307114720002101419e-25
1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01
