1.190769408426569503e-01 7.189178053949710212e-02 5.844798795718680884e-02 -7.697252919991966202e-02
7.189178053949710212e-02 8.926987287978443986e-01 6.275733827731397318e-02 -1.627332021094030912e-01
5.844798795718682272e-02 6.275733827731397318e-02 2.834178888397148599e-01 -2.747881927982378028e-02
-7.697252919991964815e-02 -1.627332021094031189e-01 -2.747881927982378028e-02 6.177969755464188806e-01
