1.360492466890397822e-01 -7.955029707211964951e-02 -5.690606246810045454e-02 -1.766011814215055417e-02
-7.955029707211963563e-02 2.513968441595105241e-01 7.758860075940857137e-03 3.779925878065117095e-02
-5.690606246810046148e-02 7.758860075940858872e-03 3.908585666031155204e-01 2.440178598106481148e-02
-1.766011814215054723e-02 3.779925878065115707e-02 2.440178598106480454e-02 2.328785869101406003e-01
