1.236565075154936882e-01 1.907061770798244016e-01 1.076430144943142792e-01 2.370993781585497562e-01 2.607419868591715595e+00 1.768525727473279907e-01 1.061927446441982975e-01 6.224684756298717869e-02
2.151118060478359517e+00 1.907061770798270384e-01 1.076430144943142792e-01 2.370994040750603604e-01 7.637352499300437136e-02 1.768525727473277964e-01 1.061927446441981032e-01 6.224684756298717869e-02
1.236573280912009465e-01 1.750625378781386576e+00 1.076428727864777030e-01 2.370994040750603604e-01 7.658350510419129065e-02 1.768525727473277964e-01 1.060235576462632001e-01 6.224684755928425878e-02
3.590803956359973903e-04 8.955187969963585015e-03 2.701690125583824237e-03 2.512734968823224224e-02 1.616802465959465973e-02 5.421119938797201721e-03 3.039244811852238187e-03 2.864700172211238210e-02
3.590803956360702487e-04 8.955187969963585015e-03 2.701690125583727092e-03 2.512734968823222836e-02 1.616802465959468055e-02 5.421119938797180904e-03 3.039244811852259004e-03 2.864700172211228496e-02
3.590803956359731042e-04 8.955187969963564198e-03 2.701690125583824237e-03 2.512734968823222836e-02 1.616802465959467361e-02 5.421119938797208659e-03 3.039244811852259004e-03 2.864700172211228496e-02
1.236573280912009465e-01 1.750473875360035736e+00 1.076430144943142653e-01 2.370994040750601939e-01 7.658350510419108248e-02 1.768525727473277964e-01 1.059184258831124964e-01 6.224684756298717869e-02
1.236573280912009465e-01 1.750859537164949575e+00 1.076430144943144734e-01 2.370994040750601939e-01 7.658349097798915206e-02 1.768525727473277964e-01 1.061927446441496281e-01 6.224684756298717869e-02
1.236573280912009465e-01 1.907061770798268718e-01 1.076430144943126971e-01 1.555484237522015700e+00 7.658350510410345813e-02 1.768525727473268250e-01 1.061927263983092340e-01 6.224684756298718563e-02
3.590803956359991250e-04 8.955187969963585015e-03 2.701690125583727092e-03 2.512734968823222836e-02 1.616802465959464585e-02 5.421119938797201721e-03 3.039244811852259004e-03 2.864700172211229190e-02
1.236573280912009465e-01 1.907061770798270384e-01 1.076430144943142653e-01 2.370994040750603604e-01 7.658350510419108248e-02 1.819562240330572234e+00 1.061927446441981032e-01 6.224684756298717869e-02
1.236573280912009465e-01 1.907061770798270106e-01 1.232712567214303556e+00 2.370994040750596943e-01 7.658350510419129065e-02 1.768525727473279907e-01 1.061927446441982975e-01 1.590386406735757874e-01
1.236573280911856670e-01 1.750859554252396810e+00 1.076430144943142792e-01 2.370994040750601661e-01 7.658350510419127677e-02 1.768525727473277964e-01 1.061927446441982975e-01 6.224684756298717869e-02
1.236573280912009326e-01 1.750859514303864994e+00 1.076430144943142792e-01 2.370994040750603604e-01 7.658347235319747093e-02 1.768525727473279907e-01 1.061927446377643053e-01 6.224684756298717869e-02
3.590803956359973903e-04 8.955187969963591954e-03 2.701690125583727092e-03 2.512734968823222836e-02 1.616802465959464585e-02 5.421119938797201721e-03 3.039244811852259004e-03 2.864700172211237517e-02
1.236573280912009326e-01 1.750859541022106614e+00 1.076430144943144596e-01 2.370994040750603327e-01 7.658350510419106860e-02 1.768525612920830992e-01 1.061927446441981032e-01 6.224684756282857639e-02
1.236573280912009465e-01 1.907061770798268441e-01 1.076430144943142792e-01 2.370994040750601939e-01 7.658350510419129065e-02 1.768525727473276021e-01 1.061927446441981032e-01 2.807609370887481859e+00
1.236573280912009465e-01 1.708677430037821576e+00 1.076430144943142792e-01 2.105364249202869853e-01 7.658350510419127677e-02 1.768525727473277964e-01 1.061927446441982975e-01 6.224684756298717869e-02
3.590803956359713695e-04 8.955187969963571137e-03 2.701690125583824237e-03 2.512734968823239490e-02 1.616802465959468055e-02 5.421119938797187843e-03 3.039244811852234718e-03 2.864700172211228496e-02
1.236573280909860351e-01 1.907061770798268441e-01 1.076430144943142792e-01 2.370994040728484076e-01 2.607420951508354623e+00 1.768525727473277964e-01 1.061927446441982975e-01 6.224684749024681635e-02
1.236573280908934702e-01 1.907061770798268441e-01 1.076430144943144596e-01 2.370994040719949236e-01 7.658350510419129065e-02 1.819102233248254930e+00 1.058695537014679999e-01 6.224684756298739380e-02
3.590803956359731042e-04 8.955187969963591954e-03 2.701690125583827706e-03 2.512734968823222836e-02 1.616802465959467361e-02 5.421119938797201721e-03 3.039244811852259004e-03 2.864700172211227802e-02
1.236573280912009465e-01 1.907061770798270384e-01 1.076430144943142792e-01 1.540569308436833706e+00 6.827933056772685083e-02 1.768525727473279907e-01 1.061927443989418296e-01 6.224684756074490288e-02
4.279932395072807982e-03 1.907061770798268441e-01 1.076430144943134187e-01 2.370994040750603604e-01 7.658350510419108248e-02 1.768525727473278242e-01 1.061927446440088518e-01 1.986413776283339594e+00
1.236573280912009465e-01 1.907061770798270384e-01 1.076430144943142792e-01 1.555435687409777223e+00 7.654743437898564595e-02 1.768525727473277687e-01 1.061927446441982975e-01 6.224684756298717869e-02
1.236573280912009465e-01 1.907061770798270384e-01 1.076430144943142792e-01 2.370994032848967592e-01 7.658350510419129065e-02 1.768525727473278242e-01 2.295126035130369946e+00 6.224684756298717869e-02
2.150540440720148272e+00 1.907061770798268441e-01 1.076430144943144734e-01 2.370994040750601939e-01 7.658350510419045798e-02 1.768524121258138182e-01 1.061927446441982975e-01 6.169318333204373145e-02
1.236573280912009465e-01 1.481800730906140395e-01 1.076430144943142792e-01 1.481898913941989360e+00 7.658350510419130452e-02 1.764730338654382502e-01 1.061927446441982975e-01 6.224684756298717869e-02
1.236573280912009465e-01 1.907061770798268441e-01 1.076430144943142792e-01 2.370994040750601939e-01 7.653142005574632700e-02 1.768525727473277964e-01 2.295050981023525782e+00 6.224684744677667914e-02
1.236573280912009465e-01 1.907061770798270384e-01 1.076430144816882817e-01 1.555446351838755348e+00 7.655518393568948310e-02 1.768525727473277687e-01 1.061927446441982975e-01 6.224684756298717869e-02
1.236573280912009465e-01 1.907061770798270384e-01 1.076430144943142792e-01 2.370743238156128307e-01 7.658350510419129065e-02 1.819531370131480585e+00 1.061927446441982975e-01 6.224684756298717869e-02
1.236571542377185445e-01 1.907061770798270384e-01 1.076430058745937307e-01 1.555368868916655600e+00 7.658350510419108248e-02 1.767616471581691939e-01 1.061927446441838091e-01 6.224684751024744250e-02
3.011586368515760670e-01 4.085912737166692565e-01 1.076430144943142792e-01 2.370994040750603604e-01 7.658350510419109636e-02 1.768525674497536393e-01 1.061927446441982836e-01 6.224684756298739380e-02
