9.662156121361045052e-05 5.472170545059871355e-02 5.465282432333535417e-03 5.775301095279020830e-03 2.141554172917743842e-06 5.007864933461523248e-03 7.301534651490973406e-05 1.347161754139337281e-02 2.471779094220455126e-03 3.491737001939630280e-03 3.993582436005674134e-03 9.185550619372926870e-03 5.565642307827695150e-05 1.386046283678131659e-02 2.470161486793964051e-02 1.154993142329581446e-02 1.280478984000088701e-03 1.059319150524338018e-02 1.410444581890736397e-02 3.552804025240956579e-03 8.546575810833661330e-03 2.110648302486212505e-02 3.302025208842524623e-02 3.814815318231522777e-03 1.462954879037214884e-02 9.083409334444095436e-04 4.623620452325078595e-02 2.166384588954156296e-02 2.348970438644059841e-02 4.446111865434627941e-02 1.230709682437070192e-02 8.274359081200369573e-03 2.829645676535867682e-03 2.719328416905682742e-03 2.634308111473539736e-03 1.350991781866605138e-02 1.385669100070778363e-02 1.027140821611249929e-05 7.119234727061583357e-04 1.886897637867742533e-02 7.783768397555157134e-03 4.698040887141818238e-05 7.236361366594535509e-04 1.751094097293866454e-03 7.680068377687296333e-03 7.820064047528087366e-05 1.260943639721844207e-02 1.056360395496584765e-05 8.006010278857637885e-02 8.825423674349710612e-04 3.936624003861503813e-05 4.902637507998298949e-02 1.306079075533500816e-03 1.473291373903858406e-02 1.177652829468460016e-03 7.427129684702874456e-03 1.959263853801077038e-02 3.851242406455954994e-04 2.907065516505562405e-04 8.657601682345883454e-02 1.498004420956553298e-02 4.661271841305515630e-04 7.705100254196008526e-04 6.478991723481220162e-03 1.440227166737515002e-05 2.111877559382345504e-02 7.521869056281484112e-02 4.091393565293030836e-04 8.693569432972540885e-08 1.113086435584147438e-01
3.571723750792154747e-03 2.683739909732450399e-02 7.554308469571382675e-03 5.327105525473441183e-03 1.683597340018407528e-03 1.623111738464334819e-02 2.063890749495933194e-02 3.523504494221577185e-05 3.189258212298842071e-02 9.811863873966813511e-04 1.259819178651529897e-02 2.913611331622966046e-03 2.086098942026298406e-02 1.371027097441601325e-02 3.631450800555407338e-02 5.122096683263864525e-02 8.726446331548461111e-02 2.131040801163462325e-02 1.783432986911687298e-03 1.611651028853808201e-03 4.288609650400122407e-05 8.370329528974703587e-03 4.692150089748858832e-02 2.466495200950687833e-02 4.967099670406672877e-04 2.509484980286655429e-03 7.405209202008719051e-03 7.008648357648649112e-05 1.480841379353991898e-02 4.105544425518994098e-04 2.183994015277773270e-03 4.684521184820875095e-02 6.101052088804334448e-05 1.547394738594496180e-02 7.922192939306745441e-04 3.919517618609422009e-04 1.213416575437762691e-03 1.019697196528614107e-05 5.293028133841923624e-03 7.742488572658665774e-03 2.883847308346488073e-02 7.551059509283111065e-03 1.327706694931883228e-05 5.779220143082716005e-02 4.359641725763885116e-04 1.282004463105194773e-02 1.164779750627342085e-03 2.281048487298828389e-05 3.313387186494722719e-02 1.232325257661044497e-02 6.341075010543798093e-04 1.249126813397182303e-02 9.198676638599310715e-10 1.949400753464424320e-03 3.236849243822312143e-04 9.933335284412417310e-02 5.826962447914930607e-03 2.345482779248873623e-03 7.351347047759694553e-02 5.404485216894428250e-05 4.892556111467012431e-04 8.418333253789118953e-02 2.664907917468937936e-05 8.723572680865290330e-04 4.707415534032111093e-08 1.540913407878816968e-03 5.224790555534315073e-05 2.966239290893766395e-03 1.643314080607313352e-06 9.250555512633871699e-03
6.413612788865734359e-05 1.154805159035969253e-01 6.026975809295322991e-06 9.901364399558260782e-03 6.254213442582375049e-02 3.186169691336690132e-03 2.343312906051698251e-03 1.347495385629635459e-02 7.970962487276541004e-04 2.879771825764076976e-02 2.545157830888038425e-04 1.950912449576638896e-03 1.920627094393815800e-06 5.381002775143872881e-03 3.707373087236170896e-03 2.962455630332044712e-04 1.703791167222750216e-02 7.651741973868018661e-05 6.794568928569219568e-02 3.226049013284189651e-03 1.847021424439768827e-03 1.987900816439637161e-02 1.065468028675615530e-05 3.465062465016294918e-02 1.522540742449872593e-02 3.052780270876721130e-02 1.208907525752267193e-03 5.952606834856306525e-03 4.338787073419906465e-02 1.164129947662688631e-03 2.127270473030915682e-02 2.675035533291390474e-02 7.237140957961380339e-04 8.849513280747738075e-02 4.515986285445858944e-04 3.607921505003874266e-03 3.505019274943271877e-04 4.055600665043354938e-03 1.093305500976416095e-03 7.273326802755131481e-06 1.488718378727583828e-02 7.885041542650288171e-03 1.157731843386771570e-01 1.969227036064482780e-02 1.128257547967789114e-03 8.421269494303227146e-03 1.213192807071408925e-02 1.201902175746535559e-02 3.068248340577700139e-03 2.914079561215803297e-04 4.087966518134058397e-03 2.174404224050036777e-03 3.042211230852846782e-03 9.509834108734484086e-04 2.279226244017811681e-03 3.883834823101059821e-04 5.726421597113212809e-03 9.477639959190415026e-05 1.889068133515082115e-04 8.984086486962328602e-03 3.468837395397631099e-06 1.255056182198770361e-02 9.498951647266165414e-04 6.713429830329755398e-03 1.787475979669749665e-02 6.605871272034493161e-03 2.120780424974281521e-03 6.630165612111887929e-02 2.650814940602705394e-02 2.253863682343314209e-05
3.050379436539074618e-02 5.583883047932171892e-04 4.476734582382517653e-03 2.186173237593694307e-03 1.140835808768318291e-05 7.528809078685912148e-02 1.548662003464523231e-04 3.789235312635352848e-02 1.282180822527957502e-02 4.720700642125760099e-04 1.799141581755941223e-05 4.990922641918004062e-03 8.385135295588361237e-03 2.077865032465475714e-02 1.684992873711931016e-02 5.656666332835767709e-04 1.288369435144811823e-04 6.489810358738758904e-04 6.483970312139322734e-02 3.771373927543621076e-03 3.954742995354223328e-02 7.173565054172366008e-06 5.251103691411661669e-04 1.640418410282944162e-02 5.059711739331900979e-03 2.225704129497003188e-03 2.712231129306782139e-03 2.048207388940638529e-02 3.137540660617675441e-03 1.491815676890834684e-02 1.632602119796925559e-03 4.153699538478929234e-05 2.511728951560025444e-02 8.076424655457088795e-04 8.408436079122281678e-03 2.210071377103617687e-02 9.082709264539893471e-04 1.199367459760325308e-03 5.540376118624715587e-03 4.258327869804634687e-03 3.848162723794098378e-02 5.964571706646581983e-02 2.012397425799634584e-02 8.616332560964669318e-02 1.824034493236974253e-02 4.731924585697871305e-02 2.041378922863179221e-02 1.062876332180573598e-02 2.308250096140553390e-02 8.428850013631198484e-03 2.589590465149161497e-02 6.109983198611166992e-05 3.353463887287924119e-04 6.756766414125362333e-06 8.006445941758308924e-05 1.196244256458216422e-02 9.237195156985797753e-03 1.962038470584975478e-02 5.493127199814389853e-04 9.723616408033670250e-03 4.889168144312937194e-05 4.129800876847216501e-02 2.074780907882272046e-04 9.028515908755059896e-03 2.963452668905273632e-02 2.273751156750230748e-02 2.648677699855868006e-08 1.162409236089527367e-03 2.389026240793449066e-02 1.615350066070602971e-03
1.669682507195115629e-04 4.536780445547402597e-03 1.023365173647118598e-01 5.273120983491073888e-02 7.150321368346775237e-03 1.452409640252044602e-02 7.322520237966837105e-03 3.255781154288172469e-02 5.732195266733887407e-04 3.492067637802652013e-03 3.070673037944182844e-04 1.412968232170360534e-03 6.128284415596606076e-03 2.608292206674271403e-05 1.354126858584100285e-03 3.635453321849132363e-02 9.590232680684323760e-03 4.038515939750820898e-03 1.970410206364854128e-06 2.681437695626170872e-03 1.761127232568323174e-05 1.416801720777487368e-04 4.266798875851361521e-03 2.599900585077858164e-03 9.689183495121568828e-04 4.554258696758591882e-08 1.360951497598845918e-04 1.635375610896180540e-03 1.340450074416476428e-02 7.029174752125243175e-02 1.548226012737330404e-02 1.299804716488532673e-03 9.840652574032207264e-03 5.539967395522734381e-04 3.823870899868012617e-03 1.047955816839322811e-02 1.405313987659899053e-02 2.508249101207848594e-02 3.684142351704659426e-06 5.825983409700436627e-03 1.126681466829002401e-02 7.248091138905798925e-02 1.488106761708956488e-04 1.665234763284006341e-03 9.717236831393611263e-04 1.352441564113879002e-01 1.123745077528263969e-02 2.397649941235973292e-04 9.397032789675194633e-03 1.865390089937087482e-03 6.241416487742218640e-03 3.934427650452345521e-03 1.039860082324151232e-02 2.603784397901718131e-02 9.966657255135733581e-04 2.368869830264978826e-02 8.893133894171678655e-03 3.950114709143802069e-03 1.098994279853994331e-02 1.318942340997940216e-05 5.019407869980147680e-02 7.935629183727862385e-03 4.861046103823814723e-04 2.874203925365816179e-03 5.375650139480830578e-03 1.958012819880512408e-04 1.265896392188762365e-07 4.275808430396568077e-03 2.591735935777551153e-02 9.588906596821679396e-02
3.729608957195530879e-04 3.727587164764673694e-02 2.052694967696412458e-03 3.559284299150443365e-03 3.043025506730757251e-02 1.022989415539938239e-02 9.671126745419280713e-04 1.024883664569967850e-02 9.258743888261238703e-03 1.240577610590148407e-03 4.907064538501690332e-03 8.897695880158589844e-04 1.340839944113784250e-03 6.721160234510380194e-03 1.425995882157907917e-03 2.443704692652007900e-03 1.452074893313934194e-04 6.493705287620045452e-02 6.492310135590019515e-03 1.029941163026211887e-01 1.000114034755715314e-03 4.255139149271397990e-03 7.075016247558229068e-03 9.002718274922346262e-06 5.265859606851019427e-03 9.231972325299011000e-04 1.589881821996682459e-02 2.466473444411586627e-02 2.415333769429350852e-02 2.164552036160317071e-03 4.963243620111418807e-03 2.250835749964987670e-02 9.968989244178677494e-06 8.147349010631266611e-03 1.677252979958350314e-03 1.191702696515697067e-02 2.383165253149234844e-02 1.656680522854988473e-03 5.685793855106020464e-03 1.487111292166659734e-03 3.444131496207416317e-03 5.474807699901621666e-02 4.178881744330888159e-02 1.072998114018863802e-02 3.772414810937123604e-06 3.021961064413418267e-03 2.859119966091207277e-03 5.808509962219466963e-06 1.429965006673178125e-03 7.830673838393292742e-04 7.365612548082806467e-04 1.008755475353109166e-01 3.298247524050496732e-02 8.227283767112972485e-04 1.154163952894535390e-02 5.214160877507231610e-03 5.446551200828091133e-02 1.899561486757766170e-03 2.997004738572015773e-03 1.125196804850703661e-05 1.094029156898090275e-03 1.301909406225223477e-02 5.837340233578939067e-03 8.755981547198346537e-02 1.182984849879779865e-02 2.767004841769477898e-03 7.648466663406292484e-06 9.073001043384336080e-04 7.123558628018793323e-04 8.067675667510008919e-02
5.959840095424946693e-03 9.684608764187386154e-05 5.872896873240829102e-04 5.919620428213237008e-03 2.340352122917982187e-03 5.627966554650151200e-03 1.896246768825655613e-02 2.256534729696843891e-02 8.577840087355780366e-03 1.487931756935484962e-01 3.755174969070357988e-05 1.345901054323251668e-02 2.977546804885941936e-02 1.480124053807998564e-04 8.102475335457816081e-04 5.688980211539321381e-03 2.329692472426992539e-02 2.407002165452645781e-02 1.788584211042028305e-02 1.886562533091377296e-03 3.826029769027412385e-03 3.348987252460292052e-02 8.524015514307373836e-03 2.820048891875866584e-04 4.877280611248258936e-03 3.621875039252758907e-04 3.382018327792134932e-02 3.990937161061907691e-03 9.806365478930238744e-02 4.956772415848535729e-02 2.158722158402675770e-02 4.765854095773116791e-03 1.154897243965773319e-02 1.938772341670560312e-02 2.312497438158914139e-07 1.641802445668029105e-03 3.838989139868283738e-03 7.728694507884823373e-05 7.719950377547019635e-04 4.588379174529875343e-02 2.681172932865528297e-02 1.306077032657315130e-06 3.925899103702772987e-03 1.708317395116145012e-07 2.865752906903065830e-04 7.883901589993217926e-03 2.125849606322807381e-02 2.053949632654044992e-04 1.663725193487563752e-05 4.755771727539289014e-03 1.666358576691888945e-10 2.194990171378906688e-03 7.116545765297987687e-04 4.457500830412735628e-03 3.716464655413656993e-03 9.649872316272753436e-02 1.044722555401535538e-02 1.666203634905575118e-02 1.310297973468004423e-07 2.593812661189255284e-02 3.408698031528265698e-02 2.629070326085803603e-03 8.978042151888219330e-03 9.656526575404552476e-03 4.311005113377503156e-04 2.149434746211504243e-04 2.612374525221722657e-03 1.691934633992486087e-02 3.330873487618370957e-05 1.586844615421273072e-02
9.111001859123765700e-03 4.299997669772213991e-04 1.436929550098790115e-02 2.379811288652167872e-02 7.503653279789739006e-02 4.499859371820252689e-03 1.860895748778025908e-03 7.933586859769517149e-03 4.944734621524420060e-02 2.382702315150865210e-02 3.608483508218794308e-03 4.059264608786951009e-04 8.761355864021666898e-03 1.581846247365275085e-02 1.147598688148844439e-03 3.198817863669721311e-04 2.754617778941418835e-02 2.638484191717638803e-04 1.764258974787075596e-03 1.080594480809583466e-02 9.566046652533885140e-04 1.776418024167209994e-02 9.854918306118669313e-03 1.349480429832213176e-02 2.132744104436855304e-02 4.081282411897391507e-03 9.568779999321775850e-03 2.094797977535590907e-03 1.139186671201186489e-02 2.702018673056911027e-02 2.015199364465970928e-03 1.522257255938195414e-02 1.333952550139023323e-03 2.742575427666855189e-05 1.821485638073779695e-02 5.890880052626328673e-04 8.280017646100346594e-04 3.642100125437407188e-02 1.873244871689214120e-03 9.353867841509802897e-03 5.821581631201693549e-05 1.401044867261651804e-02 4.751651945522823023e-02 2.789197587703716452e-02 4.364573908870823284e-03 2.010455175861580387e-02 2.974640984077598672e-03 5.277632334935029347e-03 2.118408365847941274e-02 5.607233936220394816e-05 1.603406925465709204e-02 1.864979809452928933e-02 8.538670589061462526e-04 6.507704508743895847e-08 2.819736831041813802e-04 1.108837029645294743e-02 2.471139508454040651e-02 7.033432363498989641e-03 7.464497850522208829e-07 2.229802317900511990e-02 4.110690141719748614e-02 1.380468794798178980e-02 3.128994052830549356e-03 4.137088473255999196e-03 1.683748607260978150e-02 9.271351855655512525e-08 4.858281012650678826e-02 1.292386469319765363e-01 1.435325405316584257e-02 2.299171989948951345e-04
1.346827849820962826e-03 1.569356725554931303e-05 2.016294376994340874e-05 5.022072712037255367e-03 6.529538783369155663e-03 4.069488865957578225e-04 1.254611413262517183e-02 4.040885021241985738e-03 2.277917839888713228e-03 3.964604846913713510e-02 1.686938764260064545e-04 1.225321650317061622e-03 1.135811031028637064e-02 1.808036678676663541e-03 6.474247938841071879e-08 5.662502992609660252e-02 2.115059119004080758e-03 1.866162539070415896e-03 1.554584115461909999e-02 8.702197014401811398e-03 3.323808693331633396e-02 6.902362919749296249e-03 6.625354169106895770e-04 5.970213376751145468e-02 5.692848062977607856e-03 3.376033683963178961e-02 4.023851951951246120e-02 1.948561448979473781e-02 3.052548808872745673e-03 2.322769552871152207e-02 9.327905154686421546e-05 1.467394374184411397e-02 8.904636002687687618e-06 6.008327316295259540e-02 4.459445439543092060e-04 1.403013752106680204e-04 2.652897108775586826e-04 1.076818816791480365e-01 1.353857717824166230e-02 9.956870086585238588e-04 4.204666801864037108e-03 2.035269237523696859e-02 7.782576187689829207e-03 1.705790075816489282e-02 9.042385437913133279e-04 2.696452538491210527e-02 2.303055554597458615e-02 1.127240407702882058e-02 6.857983552348124491e-03 2.303550543827408094e-04 6.981312274105013795e-03 3.761573780840865577e-02 8.665160989096832282e-06 1.756437046879252839e-02 5.764625660412668346e-04 8.952448677611602465e-04 3.362452649770018240e-05 2.591551367837700501e-03 9.559638736637371403e-03 5.226679853309685458e-02 1.909912757772707151e-02 8.036744338838361413e-07 1.188284971984606255e-03 8.633319194112715894e-03 3.976171621252681376e-04 9.403803936993361534e-02 4.958530245645993186e-03 2.154430744396728520e-02 8.223492637105173086e-03 8.681538858988766913e-06
1.796354520455729084e-03 1.981617130057151607e-02 4.384126490487324709e-03 3.526496088660406591e-02 6.475285875323521893e-03 4.995651244045046948e-06 1.611813758710063660e-03 2.444449293198973618e-05 2.416739205387151619e-04 8.517812819764367105e-03 2.358570466187872097e-02 1.311661512740988807e-02 3.488705311820720543e-04 1.477788392629638368e-02 5.167302059406094980e-03 2.851342872420297337e-04 1.946854513617720175e-02 3.961275648285043915e-03 1.166569477785260947e-02 1.802272795741061834e-02 1.870698126230717698e-02 2.479134761663305889e-02 2.062891219230859018e-04 7.771990193760668075e-02 3.270376700089708179e-03 1.257831319625139950e-02 4.181906601478811714e-02 6.207751954152027421e-03 3.268548672213884626e-04 3.686223562774581901e-03 8.788256499248893461e-02 1.873480554273319800e-03 4.986497437526657590e-03 2.040276370106692411e-03 1.547079871474133124e-03 4.374605802317265563e-02 1.909821463240196290e-02 5.368627623741023189e-03 1.488111390790183061e-03 9.096448960345074330e-03 3.031390267451144344e-02 1.671095735391659506e-03 2.340248709030344921e-03 8.361459484977444827e-04 6.672472153714589923e-04 7.574987179937062685e-03 4.604914467588656045e-03 1.421497146060029214e-02 9.390916930843514268e-03 4.295302499379313259e-06 4.124579162639782463e-03 2.211323363844712800e-02 4.675039584678606502e-03 1.704808417765593534e-03 3.444031549215157344e-06 6.591926913010780816e-04 1.381045184620247751e-02 4.394250344692818971e-02 1.508886610177262999e-01 4.610602912314269719e-02 6.959371874935204802e-04 1.565786672742730447e-03 2.241939034229198743e-05 8.286994953024704944e-04 2.677538826331932881e-02 1.139640100203842326e-03 9.896193142903285736e-03 2.398025482943310925e-05 2.208918255796366720e-02 2.233824443040681451e-02
