1.376562955530331589e-01 2.968023079282710360e-03 5.290123892251512512e-08 5.090367726180764982e-03 2.412456128276832534e-02 3.598047207519299712e-02 6.842946372900357219e-03 3.861172823228413431e-02 2.011660707276049717e-02 1.077167620344584263e-02 2.755082409191490864e-03 1.169389170199662802e-03 1.432539607473674046e-03 4.543358383879492375e-03 1.461051949549458003e-02 1.863348890519698044e-03 1.054630430499406271e-06 4.197544509778624450e-02 4.491752169252589272e-03 3.824358842616217230e-05 3.174643801194191987e-05 7.464017963118738065e-04 1.690010083800601260e-03 1.400346535005013437e-02 1.687994161217365105e-02 8.756237941628915514e-03 2.350348520610942571e-02 7.655058350157773611e-03 6.997060847059875625e-03 6.724244437038151209e-03 1.017379378700602605e-01 6.570945518980785341e-03 5.245686404704972986e-05 9.774527864757575311e-04 3.093594547479672132e-03 3.248889570928727155e-02 1.351873882886434443e-04 7.251041704777434571e-07 2.751932546039875436e-04 3.801892039918557576e-04 3.367542187970549994e-03 1.535120776624099292e-02 1.555198986149270921e-02 1.193406147307885835e-02 8.719588787222237307e-06 2.366543808537305662e-04 6.496180781348020409e-04 2.939715070534193475e-04 1.306861814314502768e-02 2.597955094703057258e-02 2.540642974020922498e-02 1.042349184918970603e-04 8.359580767853053151e-02 2.257495072537740288e-04 5.004850131954497816e-04 2.025006986981678359e-02 1.081417932052455280e-03 4.834154081166017192e-02 1.943681271866370616e-02 1.549610901469144868e-02 3.594601374185971490e-04 1.943117613331274939e-03 1.599410149911441661e-02 2.482380267561432388e-03 1.029174290858444422e-03 1.374687644054145281e-04 5.682801325239902890e-02 1.535226441544278566e-03 3.696598476108587175e-03 2.737017386743558628e-02
4.676036619903604745e-03 3.094586396258280914e-02 5.230601859144197452e-02 5.026036019181963962e-04 3.390350710998248085e-02 6.453511408798824969e-03 2.466689928115462990e-02 8.049431716471344342e-05 1.077510927667769611e-02 1.269548863272857916e-02 1.285419417254084033e-03 1.436429557391557914e-02 5.146999736740337332e-04 4.078611164293410689e-03 5.577111282010170472e-03 1.104401243589884889e-02 3.135622612736871785e-04 5.725784552420953855e-02 6.681753115801313979e-04 3.199058636091359209e-02 2.805977123030112610e-02 2.176652203181656165e-06 5.984982492497785194e-04 1.633774024952103221e-02 7.681855960856986965e-02 3.223514627883744803e-04 4.034471670631756268e-02 8.102237993039562020e-03 2.268958517886983037e-02 4.712814658437927294e-04 5.458016123514222284e-04 1.844338348844508021e-03 2.532262899894623456e-02 5.073085965550229795e-04 2.665636135340412795e-03 1.171386997292272331e-01 3.475956670185990915e-02 1.997304252958460695e-03 2.396718752963210831e-05 6.037248126056513050e-06 3.324225064744523207e-03 8.414943592779546401e-04 1.374244502111275786e-04 5.635792185515637459e-02 9.076590454569894145e-04 7.213148848025855223e-03 2.950388855577089353e-02 1.110124764112493858e-03 5.932503141734694722e-03 1.035626358934761031e-03 6.271819541636883440e-03 9.565597217942953408e-06 3.175569204931853046e-02 2.168840698484345220e-06 3.592079091992444887e-04 8.543568178740595852e-06 1.435506637264568654e-02 1.812221639948439706e-07 2.110137924347778651e-02 6.188554711782913442e-02 3.132249079035747438e-05 8.980629580762360467e-03 5.305004540849102973e-02 2.061262833546264087e-04 1.287645874497228343e-03 2.300926427018931512e-03 1.020442103867862674e-04 6.149494703612611891e-03 1.766957704264305717e-03 1.353559695210307563e-03
2.131754093245867912e-02 4.174204807899996837e-03 2.750296939715551198e-02 2.224519865388946416e-02 1.089479204834238976e-04 3.548550547586667298e-02 6.733911837745738642e-03 4.653451975168791492e-03 5.045019399410960448e-02 4.897920454897322119e-03 6.048440434954021130e-03 1.850299905078097232e-02 1.656179041879008590e-04 4.137933033741100948e-03 1.065586999178009522e-03 2.651627799343319117e-02 4.467890556484246239e-03 3.533032154508123496e-02 7.832323211681363820e-03 4.913067020026939957e-02 1.383074151322730800e-03 9.692072781478214966e-03 3.079596819094125928e-02 5.136430150153765278e-02 3.007251541206566389e-03 6.685587938684145600e-04 2.259664594300117915e-02 3.872041267917664727e-03 1.521905018777060248e-02 4.179599456301149847e-04 2.795056088121015015e-03 4.063051533654008575e-05 9.133784891530953923e-03 2.477299656473627709e-02 3.878851268764327981e-02 2.210096811950112983e-02 4.106983948952266927e-02 2.923969613208388801e-03 4.179714533962048360e-03 1.061219849260272019e-01 1.429943065450614635e-04 4.312183522464108900e-04 8.780933307123706122e-02 4.230188195175596348e-03 2.358254480800202335e-03 4.345989094126435567e-03 2.210188992907016758e-02 8.535338864887354396e-03 3.171378623929232645e-08 6.753124510116988416e-05 3.462513670520476344e-03 8.144920693259874792e-03 2.421088908847702722e-04 3.713498229982016364e-07 3.260195419359754946e-06 6.880298279056150715e-05 2.111259553382284493e-02 9.037922821384167596e-03 2.654267246653977275e-03 1.816040135008048680e-03 9.398209346480709174e-04 6.023949563035807878e-03 3.902791803424201806e-03 8.032884043678722649e-03 1.878158743264709760e-03 9.344444558329313699e-03 1.119144856897624783e-07 6.571763950792897102e-03 3.860118054321325272e-03 6.116809554774590985e-02
8.673972803769546209e-05 5.504570764326684705e-03 8.728673243827719461e-03 2.552721835767315234e-02 3.963146224973834557e-03 4.227258764573203764e-02 1.814465846305150787e-01 1.543742367579654766e-02 2.783943441098202937e-02 1.376855617138268706e-02 1.355775081348881139e-02 3.253038938066130092e-02 4.063227184439445580e-04 2.911411361206460826e-04 4.002516081275702547e-03 3.740438550814107984e-04 2.764783981590847924e-03 2.328767026778896451e-02 1.650749811161986505e-02 2.544954713860220208e-02 7.034421481298348301e-03 1.514598411882206279e-02 9.632352088630910178e-03 6.776662427278964300e-04 4.176225111876428683e-03 3.773830403219104873e-02 8.971414126349606054e-05 1.583747226449832082e-02 5.586070002840570065e-03 5.512938014289102406e-02 1.011147925233284011e-05 2.089561007157941797e-02 9.200387067496419399e-05 3.090811856089799910e-03 3.550770957717912322e-03 8.282092507254274784e-05 6.191108781370666158e-04 1.514768395217404827e-02 1.579364285718795185e-07 4.902793634302902835e-05 4.025934962846411489e-05 2.860879196061453383e-02 9.256062198850388209e-03 6.056834167216742929e-04 1.929263570786628537e-02 4.178760089594402843e-02 4.269500483181014154e-03 1.774627280357020127e-03 3.157137154287240934e-03 1.370643020034319638e-03 4.210573359406322158e-02 3.290208854270549460e-02 7.805052664314729785e-03 2.344650316881207678e-04 1.557019595695644052e-03 1.326788717683668323e-03 7.367879938461025608e-04 7.855833989231889329e-04 1.557753934192497060e-03 1.507582615767288914e-02 2.466122305440642242e-03 3.746930016366842222e-03 7.268039921215772511e-03 9.366272037777133991e-03 1.748170559481472888e-02 1.618416728955312731e-02 6.795660583134739696e-02 1.322145600370900481e-02 6.991087749637234228e-03 2.735274323436917218e-03
1.885566966319711510e-03 8.274256213865310849e-02 4.239176062099934972e-02 2.029609292909268815e-03 1.371765398191811085e-02 3.839718565306716319e-02 3.141473182778476802e-04 1.430905353690012285e-03 3.557617786451337978e-03 5.436870090820417056e-02 6.641776189154119381e-02 3.787074936580001841e-05 6.589712800661058634e-02 5.425711187050292518e-03 2.770777844345601558e-03 9.279924808233003253e-03 2.158789456288737543e-02 3.321576221377765424e-04 6.742917278098181817e-03 1.598196184943650967e-03 1.545682936505985913e-02 3.311103148649830476e-06 3.496483157683921011e-02 7.938117360288368977e-04 2.251930996877668883e-05 3.396087837292440133e-03 2.423963583503883565e-02 4.202208423852501627e-04 4.606326670164811662e-03 1.864165624776294161e-03 3.593441432501260496e-02 7.243456810826720549e-03 3.195754818892557799e-03 3.915776526217861972e-04 5.493175728252852434e-03 1.341068927418227448e-03 9.246427807987322653e-03 1.092982014461222826e-02 3.208739208695663672e-04 1.147520543432761775e-02 1.577540452055195899e-02 8.892829003081014275e-03 3.835116342014435829e-03 1.333366653258906930e-04 6.619646027545107118e-04 2.977486312266129295e-03 3.565942856059255497e-03 1.024761989180218540e-02 2.408052529279585199e-02 1.109600646369287846e-01 2.897625867607537403e-02 1.394016398207956718e-02 1.061569073797337566e-02 4.649928618856343128e-03 6.028193614865891975e-03 1.690868671297908465e-02 1.407777988848004161e-03 5.563423331756991817e-05 3.223756500519790041e-03 9.396945095581523896e-03 4.893418370179128743e-03 6.160527989617112926e-03 2.529187134954176755e-03 1.147831347707683677e-02 3.871939907273823801e-03 2.591177223397925916e-02 2.873666296230896131e-04 7.618008470092302309e-02 8.078806511724224580e-05 7.709579351776226083e-06
4.438436968809543470e-03 5.080758387920853748e-03 5.630149588150942103e-02 1.069855244066928932e-02 3.225954597010279382e-03 9.382449931691072553e-03 3.829258745337123623e-11 1.092350851468673308e-03 4.828521788330684484e-04 2.475042707881659320e-03 6.844838141919979031e-03 1.566111250642042776e-02 5.770490492545608113e-03 2.350556558974992009e-04 2.158343330528926778e-03 9.099184591941486891e-03 1.158183043665596962e-02 2.501932334674905264e-02 7.409290622460729949e-05 2.452848801817289481e-02 1.833606319713717084e-03 4.373522578439594096e-04 2.895486486969244076e-03 1.016302347789129487e-03 4.642378412237033528e-03 1.092611799956366182e-02 7.024079696060116576e-03 7.104247474755351344e-02 5.262860630586394667e-02 1.410105368786554719e-03 3.801440352876843745e-03 7.222404219349406237e-04 8.072042871466550418e-02 1.181621841766764469e-03 1.892746132864660605e-02 5.908319979214394883e-03 1.989624455890117639e-05 2.685615309017990934e-02 2.032715923097004856e-04 1.236813540836285627e-02 1.046676143314434308e-02 1.741234054279963261e-03 1.155710417959021109e-02 1.447375426299276832e-02 1.383930407980035471e-01 1.678054484335917730e-03 1.504461251550051962e-02 1.299284876077484024e-02 3.982734017291497154e-03 1.415158073925889192e-03 1.437804254330032720e-02 2.174764047515262466e-06 3.904225800872546765e-04 1.930725317033301150e-02 1.574416567928185740e-03 6.852008557648282816e-02 3.722555414946278340e-02 3.595039521923502901e-02 1.333067574983644657e-02 1.638334025232176345e-03 4.483105158988507884e-05 4.802870934974863559e-02 3.651516649162208522e-04 5.763167687557748178e-03 1.315614394954214318e-02 3.371779063350031696e-04 1.066432863090121738e-02 1.743144974172264414e-03 1.251760461542739122e-02 4.600950915983944428e-03
4.049837232006623516e-02 2.912735057162045235e-04 4.807461863172294778e-03 5.496846572986541571e-03 1.653691876539061315e-02 3.915548158701731910e-03 3.425673098558321139e-02 1.125293465802435118e-03 7.463402372043508471e-04 9.798814444320751507e-03 3.313816539112299751e-03 4.201405449888453991e-02 6.531964507886071220e-03 1.107533864712341790e-02 3.114921644309903287e-06 3.592405347613131933e-02 7.982197189909051929e-03 6.533411404147751976e-03 3.839507509608680591e-02 2.526977052504104232e-02 6.187057543268296989e-02 2.346887181369055816e-03 4.998084346201425244e-04 1.900776792547591298e-01 5.236049765820188079e-03 1.378523441957456731e-03 7.890994665940356811e-03 9.678556279032425255e-03 4.767837048167695123e-03 6.700700873900434303e-05 5.507265001745934464e-04 6.072335418443812038e-04 6.605645459357379549e-05 9.668620423898042701e-03 2.432942142206565538e-03 1.000753245410872412e-02 2.956976106859311365e-05 6.361431227614863446e-04 8.769132615586906765e-03 1.714750476479877167e-03 2.566035463106102442e-03 7.268480133406428345e-02 4.091616385300914397e-04 2.144530637488124836e-02 3.088220050033385150e-05 3.769942074248193182e-03 7.636691012567961567e-02 3.538054816477616098e-04 1.172310105603466485e-03 1.111245404007851940e-02 1.430217698310536591e-05 1.772592695410809063e-02 7.649282132822891208e-10 2.104018996827089830e-02 5.825374664624932480e-04 7.810454932303258213e-02 3.462072431834250369e-02 8.740942831868339646e-03 9.611452188368084298e-04 2.554859758791144971e-03 5.912387770185020645e-03 5.301886658602200132e-03 2.712422400155507026e-09 2.024985924118317959e-02 5.390883781954397677e-04 3.550612096661266449e-05 5.711841413072744330e-06 6.990258934745414597e-04 1.426960174586050273e-04 4.402461541304296508e-05
1.713442129848470608e-02 6.092107055685806695e-04 2.558564311592920236e-04 1.178169599331536782e-01 4.662171792521467399e-03 1.250215718111007991e-03 9.262290948362101803e-03 4.290382712910094376e-02 2.055378366556341770e-03 3.919940013248412246e-07 3.660306103290309030e-04 2.568599400333085227e-03 1.674986752594947309e-02 5.295062648132168280e-03 4.194631782261432269e-04 6.505385871629978944e-03 1.499865998979271753e-02 2.185761387054114928e-03 1.161794002061015485e-03 3.784478057730828772e-03 7.549633692338039367e-03 2.875307799182918664e-02 3.681728618454739729e-05 9.487187285798549547e-06 3.812252940783451838e-02 1.340399466266586198e-04 1.574503704186054620e-02 5.741499347373519278e-05 7.301534555141612082e-04 1.222136823200031981e-02 1.714634316461220720e-02 5.727163762323744887e-04 8.299353065702086765e-03 2.288259344226174861e-03 7.239777565588217945e-03 1.081015336124537159e-02 2.618828981423869167e-04 7.416157853017867063e-02 2.976658568696258569e-02 1.416885590145162228e-03 8.162021296032372086e-02 3.182539429361113791e-03 4.399025043689001375e-05 3.015394520445508972e-03 2.064935182393555607e-09 3.047938587124981969e-05 3.423758807631814235e-05 1.512575603080524157e-04 9.194192021298004062e-04 8.551949399808637942e-02 5.428739794605077183e-03 8.581295161565886172e-04 2.667975544621855807e-03 9.973011629679595300e-03 4.404806573539893138e-05 2.569046916484972118e-02 6.122149012452996614e-02 1.559526288623559178e-03 1.146541944347610200e-04 1.205609318073830685e-05 2.165860492789671923e-02 7.127026698916684791e-03 2.620319982879409288e-07 3.833425024483356341e-02 7.362951431653809442e-03 3.507988132769051387e-02 2.948923055688425568e-02 3.258937954299528667e-03 2.433022275792746350e-04 7.004950341561497207e-02
4.073180170033290776e-02 2.232755450223580101e-03 3.055445999638165596e-03 1.514159315707887732e-03 1.342409331200726530e-02 7.794365947637575546e-04 4.511608592966879355e-02 1.204452994704621142e-03 1.902723067436238252e-05 4.776406317366874849e-02 7.066458065116711356e-04 1.455685895989172415e-04 4.391934774715243895e-04 2.364793164436522141e-03 1.807012634988214295e-02 4.110660330375889848e-02 3.548331798660726150e-02 2.855397446038849402e-02 2.655690316762639183e-05 4.120295756599361234e-04 4.040986202399165020e-03 2.340478336406516882e-02 3.462732687724391373e-03 1.252986889569538548e-02 4.593709972029027221e-03 2.607495433887192679e-05 3.468954674701455153e-08 2.618050877759661374e-02 6.492722615190867682e-04 4.026322649748582342e-04 2.334456565804943207e-03 1.050695714697403964e-02 6.163521724638936633e-02 3.688184885640671102e-04 7.233382313618081218e-05 2.026961382633833773e-03 2.649166545170412827e-03 1.346212475443420370e-03 1.244112013187513544e-04 1.623301315174416337e-02 9.964110274868384978e-03 6.955534868456085540e-02 1.711495537106250131e-02 1.606674963925109429e-03 1.750498510163112087e-02 1.519993635812764803e-02 4.456033420523575032e-03 3.424341950758464623e-05 1.475940134108824978e-03 1.996632372788466317e-05 1.375356048880274629e-02 2.788564812937695345e-03 3.113783888468440054e-04 3.363758243059328853e-03 3.790417455838595087e-03 8.949675956302747745e-03 6.902478775863934990e-02 7.275263777934639524e-05 1.740345036238892008e-03 3.656580243637246215e-03 6.761756674544374193e-04 6.865643252796564764e-06 1.523052251265853523e-02 1.442202414290055020e-04 5.286147171186022370e-02 3.687512501883828675e-02 4.151315540089621503e-02 1.441099282661265912e-01 8.208884524215451922e-03 2.513525232004243251e-04
6.808761298544084399e-03 7.473940900096438453e-03 1.855785668459981538e-02 5.488396978735015502e-02 6.170465055973453627e-02 4.078771661424313673e-04 1.191661580335109098e-04 8.094409112824044108e-05 1.025617050006688558e-04 5.668712839574259303e-03 1.765034590799903385e-05 4.694686764138736659e-03 1.604263959967983447e-03 1.184551197920999301e-03 7.264262181427683096e-02 3.907834396288439076e-08 1.259403522279963286e-03 8.782401637710164632e-03 1.276926221648953808e-03 4.782796700883735347e-04 1.481524689214253716e-04 1.863391625922385456e-02 1.073998506217066322e-02 6.713486487595201474e-03 1.338526182410703768e-04 1.916134806162836520e-04 2.888451282028700492e-05 8.783188963885789693e-03 1.562574879238663381e-02 4.112415764948781742e-03 4.614132926108981667e-04 1.608400777733943500e-03 8.928563891037127886e-02 4.853798370859286476e-02 1.278098798331728583e-02 3.771999074286401521e-03 1.197358147161968825e-02 4.013681054362184413e-04 1.054062587834380185e-02 4.539034548035445100e-03 1.823092509972745398e-02 8.390546174561041431e-03 9.250718872565208244e-04 2.174244701120551515e-01 5.141908161570744352e-03 3.854506963527520955e-03 1.077666166881033512e-02 2.299939113566684679e-02 9.970695121912847235e-05 2.916204812266483259e-02 1.822648595699344343e-02 1.273047979361321448e-02 1.686202611153335602e-04 1.449374501060592124e-02 2.908956580425001333e-03 1.190322854093392446e-02 3.392300961353178056e-03 2.039267934271887708e-03 1.786313468428111020e-02 8.103466375268644425e-03 7.902264341666026190e-03 3.809906637551248830e-03 9.658526280599367487e-04 3.089162344106109390e-03 8.038117374804512952e-03 3.684037512161640604e-03 9.513428477463966790e-03 3.254993691309149284e-02 1.236872020345773995e-02 1.248210762807008649e-02
