3.778946939006180283e-01 2.429584473678274986e-02 -1.270979603029790198e-02 -9.363898794249748969e-02
2.429584473678274639e-02 1.846658061676393348e-01 -3.613736314385990189e-02 -4.450715549066031063e-02
-1.270979603029790024e-02 -3.613736314385990883e-02 6.447291302990308948e-01 2.379409936055412456e-01
-9.363898794249751745e-02 -4.450715549066033144e-02 2.379409936055412733e-01 8.040424942746570158e-01
