1.346478739889019616e-01 1.983023077403836265e-01 1.033249093035663035e-01 -8.237443010065458038e-02
1.983023077403835432e-01 1.324867349651350557e+00 1.024343263359250633e+00 -7.404525621631535826e-01
1.033249093035662619e-01 1.024343263359250855e+00 1.711540327729484501e+00 -5.558077903081407589e-01
-8.237443010065455262e-02 -7.404525621631535826e-01 -5.558077903081406479e-01 1.495795694988576674e+00
