7.380161308497517059e-01 9.468166821839946179e-01 -2.483226656987362890e-01 -4.237968061076159421e-01
9.468166821839945069e-01 1.293392154771262792e+00 -3.356355859922371954e-01 -5.629705858810761798e-01
-2.483226656987361225e-01 -3.356355859922370288e-01 4.556234895289164033e-01 8.499204785068224799e-02
-4.237968061076162751e-01 -5.629705858810766239e-01 8.499204785068242840e-02 8.982809249245982119e-01
