1.244448947578429415e-01 9.979657859769847095e-02 1.209650925887272160e-01 1.284393009756665538e-01 2.153038221545024167e-01 2.381163402885931646e+00 1.264493530424665169e-01 9.415768118942370590e-02 6.050222504342219615e-02
1.241922566111798298e-01 9.700641829522098358e-02 1.209650925887272022e-01 2.092880162916135323e+00 2.153672238688249252e-01 8.671133813506434751e-02 1.264484382026913323e-01 9.415768118942413611e-02 6.050223576769053063e-02
1.710919328290049640e-04 1.443166172926675650e-03 3.978611319510562058e-05 4.285313093538994922e-04 2.495681665645245462e-02 1.964549801473126911e-03 2.864358436493992868e-04 2.585166061400922394e-03 1.996695379908670909e-02
1.244448947578429415e-01 9.927508218975462928e-02 1.209650925887274242e-01 1.284393009756665816e-01 1.640413458510384892e+00 9.699036166933565351e-02 1.264493530424665169e-01 9.415768118942413611e-02 6.050223576769412498e-02
1.244448947578429415e-01 9.979657859769848482e-02 1.209650925876933347e-01 1.284393009756665816e-01 1.641162421543602257e+00 9.699036166933565351e-02 1.264493530424665169e-01 9.415768118942413611e-02 6.050223576769409722e-02
1.244448947578429415e-01 3.280270602405467306e-01 3.408786725304376874e-01 6.232386446683481351e-03 2.152360269112827962e-01 9.680658256400309636e-02 1.264493530424665169e-01 9.415768118942413611e-02 6.050223576769391681e-02
1.710919328289919536e-04 1.443166172926679119e-03 3.978611319510605426e-05 4.285313093536895906e-04 2.495681665645244768e-02 1.964549801473126911e-03 2.864358436496048516e-04 2.585166061400905047e-03 1.996695379908670215e-02
1.710919328289954230e-04 1.443166172926672181e-03 3.978611319510562058e-05 4.285313093536930601e-04 2.495681665645245462e-02 1.964549801473126911e-03 2.864358436493992868e-04 2.585166061400797494e-03 1.996695379908659113e-02
1.244448947578429415e-01 9.548265266478903057e-02 1.209650925887272160e-01 1.284393009756665816e-01 2.153672238688249529e-01 9.699036166933565351e-02 1.264493530404472987e-01 2.401881868785854302e+00 6.050021526150366202e-02
1.710919328289798105e-04 1.443166172926672181e-03 3.978611319509304384e-05 4.285313093536913254e-04 2.495681665645227421e-02 1.964549801473106094e-03 2.864358436494105625e-04 2.585166061400700349e-03 1.996695379908661194e-02
1.710919328289910862e-04 1.443166172926554219e-03 3.978611319509347752e-05 4.285313093536774476e-04 2.495681665645245462e-02 1.964549801473126911e-03 2.864358436493984195e-04 2.585166061400703819e-03 1.996695379908659113e-02
2.072867467734867741e+00 9.979657859769848482e-02 1.209650717134313769e-01 1.284393009756613080e-01 2.153672238688247864e-01 6.510404073304851269e-02 1.264385040085594658e-01 9.415768118942412224e-02 6.050223576769411804e-02
1.710919328289919536e-04 1.443166172926675650e-03 3.978611319510605426e-05 4.285313093536913254e-04 2.495681665645247543e-02 1.964549801473126911e-03 2.864358436493984195e-04 2.585166061400821780e-03 1.996695379908661888e-02
2.145469531738833702e+00 9.979657859769848482e-02 1.209650925887272160e-01 1.284393008198913833e-01 2.153672238685683527e-01 9.699036166933586167e-02 1.264493530424665169e-01 9.415768118942413611e-02 6.050223576769411804e-02
1.244448947578429415e-01 9.979657859769829054e-02 1.209650158176883150e-01 1.283325968165309472e-01 1.433226100407975379e+00 9.699036166933563963e-02 4.360048704342628367e-02 9.415768118942413611e-02 5.836106298575110402e-02
1.710919328289919536e-04 1.443166172926575036e-03 3.978611319509087543e-05 4.285313093536913254e-04 2.495681665645244768e-02 1.964549801473126911e-03 2.864358436493992868e-04 2.585166061400821780e-03 1.996695379908670909e-02
1.710919328289910862e-04 1.443166172926554219e-03 3.978611319510648794e-05 4.285313093536774476e-04 2.495681665645244768e-02 1.964549801473126911e-03 2.864358436493984195e-04 2.585166061400703819e-03 1.996695379908670909e-02
8.424626431140432026e-02 9.979656256878162435e-02 1.209650925887272022e-01 1.284393009756665538e-01 2.153672238688215113e-01 9.699036166933565351e-02 2.042896981675516699e+00 9.415768118942412224e-02 6.050223576769412498e-02
1.710919328289789432e-04 1.443166172926554219e-03 3.978611319509347752e-05 4.285313093536913254e-04 2.495681665645228114e-02 1.964549801473026297e-03 2.864358436493984195e-04 2.585166061400800963e-03 1.996695379908658419e-02
1.181509998770876368e+00 2.798702687512201470e-02 1.209650925886283229e-01 3.283102832020681067e-02 2.153672238688249529e-01 9.699036166933565351e-02 1.264493530424665169e-01 9.415768118942413611e-02 6.050223576769411804e-02
1.244448947578429415e-01 9.979657859769848482e-02 1.209650925887272022e-01 8.667440235688700367e-02 2.153672238688249529e-01 9.699036166933563963e-02 1.994318388972925238e+00 6.757731929214694233e-02 6.050223576769392375e-02
1.710919328289928210e-04 1.443166172926575036e-03 3.978611319510345218e-05 4.285313093536913254e-04 2.495681665645227421e-02 1.964549801473005480e-03 2.864358436493992868e-04 2.585166061400696880e-03 1.996695379908659806e-02
1.244448947578429415e-01 9.979657859762545991e-02 2.078300735747295319e-02 1.284393009756665816e-01 2.891114046889589617e-03 1.354186582660204419e+00 1.264493530373807240e-01 9.415765317129619338e-02 6.050223576769411804e-02
1.244448947578429415e-01 9.963763199115896474e-02 1.209650925887272299e-01 1.247104512669151011e-01 1.634138813480533470e+00 9.699036166933565351e-02 1.253800282092744911e-01 9.415768118942413611e-02 6.050223576769392375e-02
2.064667289613181467e+00 9.979657859769848482e-02 1.209650925887272160e-01 1.284393009756665816e-01 2.153672238688249529e-01 6.224368427919143437e-02 1.264493530424665169e-01 9.415768118942413611e-02 6.050223576769412498e-02
1.244448947578429554e-01 9.979657859769829054e-02 1.209650925887272299e-01 1.284393009756665816e-01 1.641162421544743344e+00 9.699036166932188674e-02 1.264493530424665169e-01 9.415768118942413611e-02 6.050223576769372946e-02
1.710919328291975183e-04 1.443166172926675650e-03 3.978611319510605426e-05 4.285313093536913254e-04 2.495681665645248237e-02 1.964549801473220586e-03 2.864358436494105625e-04 2.585166061400818310e-03 1.996695379908670909e-02
1.710919328289824126e-04 1.443166172926557689e-03 3.978611319510605426e-05 4.285313093536774476e-04 2.495681665645227421e-02 1.964549801473123442e-03 2.864358436493992868e-04 2.585166061400700349e-03 1.996695379908660500e-02
1.710919328291845079e-04 1.443166172926675650e-03 3.978611319511819733e-05 4.285313093536930601e-04 2.495681665645244768e-02 1.964549801473220586e-03 2.864358436494114299e-04 2.585166061400922394e-03 1.996695379908670215e-02
1.244448947577593417e-01 9.979657859769848482e-02 1.209650925887272160e-01 1.284370846546767364e-01 2.153672238687760754e-01 9.699036166933565351e-02 2.130469143615565386e+00 9.415768118942413611e-02 6.050223576769413192e-02
1.244448947578429415e-01 9.979657859769848482e-02 1.330442321044160492e+00 1.976249590098626274e-02 1.394062016278672100e-01 9.047773124656660268e-05 1.264493530424665169e-01 9.415768118942413611e-02 6.050223576769412498e-02
1.710919328289919536e-04 1.443166172926675650e-03 3.978611319510605426e-05 4.285313093536895906e-04 2.495681665645228114e-02 1.964549801473224055e-03 2.864358436494105625e-04 2.585166061400818310e-03 1.996695379908668827e-02
1.244448947578429415e-01 9.979657859769848482e-02 1.209650925887272160e-01 1.284393009756018278e-01 2.153672238688093543e-01 9.699036166933565351e-02 2.130450114501069248e+00 9.414153946934653017e-02 6.050223576769391681e-02
1.710919328289789432e-04 1.443166172926575036e-03 3.978611319509347752e-05 4.285313093536895906e-04 2.495681665645244768e-02 1.964549801473126911e-03 2.864358436493992868e-04 2.585166061400800963e-03 1.996695379908670909e-02
1.244448947578429415e-01 9.979657854945579720e-02 2.172126196812228294e+00 1.284393009756661375e-01 2.153672238688249529e-01 9.699036166933565351e-02 1.264493530424665169e-01 9.415768118942413611e-02 6.050223574282143774e-02
1.710919328289919536e-04 1.443166172926651364e-03 3.978611319509347752e-05 4.285313093536913254e-04 2.495681665645247543e-02 1.964549801473224055e-03 2.864358436494010215e-04 2.585166061400818310e-03 1.996695379908670909e-02
1.710919328289919536e-04 1.443166172926672181e-03 3.978611319509304384e-05 4.285313093536913254e-04 2.495681665645244768e-02 1.964549801473026297e-03 2.864358436494114299e-04 2.585166061400797494e-03 1.996695379908659806e-02
1.244448947578429276e-01 9.547280332839868516e-04 1.209650925887272160e-01 1.476307375907167652e-01 2.153672238598627331e-01 9.699036166933565351e-02 6.788400955919687840e-02 7.284678357813512140e-01 6.050223576768735262e-02
1.710919328289919536e-04 1.443166172926575036e-03 3.978611319509347752e-05 4.285313093536913254e-04 2.495681665645244768e-02 1.964549801473126911e-03 2.864358436493992868e-04 2.585166061400818310e-03 1.996695379908659806e-02
1.710919328289954230e-04 1.443166172926675650e-03 3.978611319510605426e-05 4.285313093536895906e-04 2.495681665645246849e-02 1.964549801473126911e-03 2.864358436494114299e-04 2.585166061400821780e-03 1.996695379908671603e-02
1.710919328289919536e-04 1.443166172926675650e-03 3.978611319510605426e-05 4.285313093536930601e-04 2.495681665645245462e-02 1.964549801473227525e-03 2.864358436494114299e-04 2.585166061400818310e-03 1.996695379908661194e-02
1.710919328289919536e-04 1.443166172926675650e-03 3.978611319510605426e-05 4.285313093536913254e-04 2.495681665645228114e-02 1.964549801473123442e-03 2.864358436493984195e-04 2.585166061400818310e-03 1.996695379908660500e-02
1.710919328290049640e-04 1.443166172926776264e-03 3.978611319511819733e-05 4.285313093536913254e-04 2.495681665645247543e-02 1.964549801473244872e-03 2.864358436496039842e-04 2.585166061400918924e-03 1.996695379908671603e-02
1.244448947578429415e-01 9.979657859769848482e-02 2.089147628904326925e+00 1.284393009756665816e-01 2.153672238230877611e-01 9.699036166931573888e-02 1.264493530424665169e-01 9.415768118908085516e-02 3.051062758635880029e-02
1.244448947578429415e-01 9.976447998224580171e-02 1.209650925887272160e-01 1.284393009515063522e-01 1.523809674653558099e+00 4.747698031953611481e-02 1.264493530424665169e-01 9.415768118942413611e-02 6.050223576769211270e-02
1.710919328289919536e-04 1.443166172926668711e-03 3.978611319509347752e-05 4.285313093536895906e-04 2.495681665645244768e-02 1.964549801473106094e-03 2.864358436493992868e-04 2.585166061400818310e-03 1.996695379908659806e-02
1.244442284525756892e-01 2.354047861062901870e+00 1.209650925887274103e-01 1.284393009756665816e-01 2.153672238688249252e-01 9.699036166933565351e-02 1.264082624326013649e-01 9.415768118942413611e-02 6.050223576769411804e-02
