4.548379904274692936e-02 3.224376189236434487e-02 1.262486976701401309e-01 3.442908576729549266e-04 5.536719131835603908e-04 2.588031355814202072e-02 4.737119011063476576e-02 1.830372630752766943e-04 3.073877143647926052e-02 1.087224491580329920e-05 7.286017237805478101e-03 1.652070825063662197e-03 3.604465507064465884e-04 5.854045250280646290e-02 4.339330286599679502e-03 3.056016889185028326e-02 1.080607317974011973e-02 2.300260408679362024e-08 9.088533135126587725e-02 7.559511220403567454e-03 1.287100335284790443e-04 8.807120723252513314e-03 1.173360361772395706e-03 3.258356468957852707e-05 5.597933399973250429e-02 5.400019758586049705e-03 9.785067830993356749e-04 5.079141588099469855e-03 2.992273903577598315e-03 4.311107592410295952e-04 3.818009032986326943e-05 3.377052478366745353e-02 5.849529295974692684e-03 2.599702784733066985e-02 2.818684964592911568e-02 1.307297915954554191e-03 4.310994448977877036e-02 6.980496595091626247e-03 7.134344472508786258e-05 9.418274664119614687e-04 7.381194277497556827e-03 9.403787346872400851e-03 6.809179468218299637e-05 4.108306177102874837e-03 1.711471635496479441e-03 7.667940548001420760e-04 1.844267223438004338e-03 2.567537142316676790e-02 3.385198650066350429e-03 1.796809683462801538e-02 2.417195017055629119e-04 5.303086590026704185e-05 1.704105415918057836e-02 3.334093977560982636e-02 1.597549296142659198e-02 1.270329633385774114e-02 7.214112722967121021e-03 1.451980367740264566e-02 1.314898407091806337e-03 3.043175551957391211e-03 8.549987681816879209e-03 4.048167923758504844e-02 1.815452326820474958e-05 1.673682561569385299e-03 7.721886531577955987e-03 9.406195666461624610e-03 3.020691717080884598e-05 5.523851679161746568e-03 4.911919411851081285e-04 4.004579637961065404e-05
4.831065073847836538e-02 2.981846313608160510e-03 5.446320649835112202e-08 9.332956987666379779e-04 6.332662581423662007e-02 3.574335228115047697e-02 9.936054658648709945e-03 2.566586824264939851e-02 1.189063321365641315e-02 4.168735773623894782e-03 3.735500234825294297e-03 8.233701570457324995e-03 6.064631178372180925e-06 7.269289717835689286e-03 1.396536809101594459e-04 5.033813697494679551e-02 5.589689208006614479e-02 4.596719609421718912e-06 8.783687659163583183e-03 1.612153195915652041e-03 3.720782377035825907e-04 1.327464794715040415e-06 2.003752884921444852e-03 7.959151755513833165e-03 1.327060721342934561e-02 8.967045043073395801e-05 2.176230644688382024e-02 5.355114337441099813e-04 8.378380165153418390e-05 1.798389006681839174e-03 3.944983053825703440e-03 8.336949094381521444e-03 5.742640943588833181e-03 2.841511835207880671e-02 5.379999004938727840e-05 7.237497934635828134e-02 1.438874923954736431e-03 7.256217634012537756e-05 6.659630868083659224e-06 6.221928842403849635e-03 5.441159621586404843e-03 5.647008912251781296e-03 1.566354593602856116e-02 3.954943956646675250e-05 3.426018207491619231e-03 1.488348137616753294e-03 4.451223288026650952e-03 1.217713135953232134e-02 9.225795878480937129e-02 3.252660305035457605e-04 3.048545925799175937e-02 5.141714088150364098e-02 1.057336567865560170e-02 4.988826908457007561e-03 4.875907065847412403e-02 5.399293128686734604e-05 4.428766797950547951e-02 4.238378392117395088e-02 7.994965786075862316e-04 3.159048392911626216e-03 2.671573798315285568e-06 4.163089577177409711e-02 4.097696923460000427e-06 4.162291179112808520e-02 5.417035164939884659e-09 1.117780733666403964e-03 1.655475966538966649e-04 2.280517118993842865e-02 1.261816413552030534e-03 1.021701970109464760e-04
2.499947825481271205e-03 4.841494831683643835e-02 2.248541926136126551e-02 1.798746976689467766e-05 1.738555817262616571e-02 6.341802951782328848e-03 1.616803983676210962e-02 8.899690968097414764e-03 1.249822430823545284e-04 1.903540660091732756e-02 7.664701824122979387e-04 6.221308702859282107e-04 3.787701367555235902e-03 6.717461731102658540e-02 4.379912626923226915e-02 7.429224761000560728e-02 3.490737229991270653e-03 1.304975852861768766e-02 5.008978567734538589e-02 1.539258536259965904e-04 2.283856705197354758e-02 9.658906503971640333e-04 1.582247593877124034e-02 9.822607254825675011e-03 5.338489737523790249e-05 9.723850351397648854e-04 5.715526026439552657e-04 3.076066497626257171e-03 5.184665130403796895e-02 1.100631487644149371e-02 2.131230949065480301e-03 8.692301200341506773e-03 6.294374663661053346e-03 2.688542274968723066e-03 2.192362262809410475e-02 1.642311589980434547e-03 2.330431289199369482e-02 2.045879406495103650e-03 3.966426028785721702e-02 1.816529970990582443e-02 4.727119507035430247e-03 1.501463407351371574e-03 6.932824034500568999e-02 2.396698954458696598e-03 8.162224818961148287e-04 2.990978143572166348e-02 3.157861299917528644e-05 8.697192401714076357e-04 1.331271141820446202e-02 2.239235484649994626e-02 3.948268003554586424e-04 1.597710046197939326e-02 2.730297443343625781e-07 1.127714080516584172e-02 3.021043007345268873e-04 6.069400912124949324e-03 7.625226860930393305e-04 2.078293705839495686e-02 1.899918046098102165e-02 5.884864713376786183e-02 2.166704447528245217e-02 2.307595813171490692e-02 5.651278597815014536e-03 1.990259620103771582e-02 2.204684451926772827e-05 3.304837282400893391e-04 5.215078680138595345e-03 2.924583090015230968e-04 2.674466871536034657e-03 3.402480036217922911e-04
1.657405661140784947e-03 2.745075108289548108e-02 5.922325539463854432e-04 2.230187915611312302e-06 3.807535927122914637e-02 1.426509851278588703e-03 4.150315003402994807e-02 1.778341520682633070e-02 6.167035411628880165e-02 2.803586590934941877e-02 5.421613552051457756e-04 3.197502783274401138e-03 8.752620610813584626e-03 1.205032884718218369e-04 3.535780256174529592e-03 4.344553539740089558e-03 4.773682231806024995e-02 1.211019262202437741e-03 2.524744305074392431e-02 1.596799132162535217e-02 6.811899090003330041e-03 1.788666642034324530e-03 6.145461042710701795e-04 7.279819031237536042e-02 3.981467382295439394e-02 8.120247918903097039e-05 5.739633099183515581e-07 2.805765650968037065e-04 9.530509117985320675e-03 9.301700074263953913e-03 4.551719420659532919e-05 9.081219183408768825e-03 1.210706330190126218e-02 6.563710752976257244e-03 1.610323565949913762e-03 5.432462608697041784e-02 2.053627580197311953e-02 1.835947412621085620e-03 4.526405181183702775e-02 1.234002666100446333e-04 1.261954651075394319e-02 2.454549040461652398e-02 2.442620216076434037e-02 6.208946183794480413e-03 1.071091478642882715e-04 8.632879570019988229e-04 2.340231513520551684e-02 3.552508898600533621e-02 4.536744878108683876e-02 1.846993058196585687e-03 7.349520415741653788e-03 2.710076728834936999e-02 2.454225734855653741e-03 3.139175405643370147e-03 4.269677564228127609e-02 5.878989084348464457e-04 1.343608918054625252e-06 2.427236071085790356e-02 1.836056833385019127e-02 1.264048899203997975e-02 3.751921960601119991e-03 6.113284297644116247e-04 2.065382403963002267e-02 3.570842460837350338e-03 1.258460604527669550e-02 1.513233329560644946e-03 1.387936917651897556e-02 4.394858548440903553e-04 7.873505426382621311e-03 2.379846991717147499e-04
2.940201160927884139e-02 2.319883376138824616e-02 2.655950532564344685e-02 1.094554148951739636e-01 1.140873463365880969e-02 2.978006202699735178e-02 1.465998987167119868e-06 1.377542383956559778e-02 1.115845631800324762e-02 2.329905422541712900e-02 2.916249153427298308e-03 2.164788937470533275e-02 1.315019045318759820e-04 2.330661384726479338e-04 2.306965851761993199e-03 8.434724525201794595e-03 3.899039826172410409e-03 7.628231787837521857e-03 1.540086385575798258e-02 3.437603201292183108e-02 2.610370204962122673e-02 4.443228170015250597e-03 5.577430715317863857e-02 1.735321695764620309e-02 1.188883604260376065e-02 5.991807269088250676e-02 3.827315849414929423e-03 4.804084408552886207e-04 3.897677492718393266e-05 1.526019812817992505e-05 8.798409324142497046e-06 6.933812623543473934e-03 9.113925353598914189e-05 3.722149737653921027e-04 5.925050255463345204e-03 5.091250911155000697e-03 1.660121912514364237e-02 1.149239990345016747e-02 1.328255928715570133e-03 1.967632581851714029e-04 1.309234672498474188e-02 1.034355710519481789e-02 2.730414964669523100e-03 6.960765700625036467e-02 3.758696250599557723e-06 3.942338819238567159e-04 7.836228923168683845e-04 1.026694218365830844e-02 6.318215491904486183e-04 5.161083447857450247e-04 3.727116339393158045e-03 8.122128365940979935e-03 1.895618460553407172e-02 2.892615031729513578e-02 3.428584038352983782e-02 2.344813099188759395e-02 3.638368804085911142e-04 2.740211990832156115e-03 5.511399546564138942e-04 2.774071204320569667e-02 2.034734473243583831e-05 1.627316586312472363e-02 1.153924473860709100e-03 6.758091149390052337e-03 4.696077647739550776e-02 2.174748983669285221e-02 7.915053977014015066e-04 2.814049166637919500e-02 1.143353415696457369e-02 6.591002377390493307e-03
6.088266078557297821e-05 1.493496925585667268e-01 3.181490057003714955e-02 6.189357028107141979e-03 1.688770845377561905e-02 3.604991209292471993e-02 6.157115511018217656e-03 5.201680400639524526e-02 2.722293926104457987e-02 1.497350954061857017e-02 1.485929252785032255e-03 1.410417713235019403e-02 2.457858701719171229e-02 7.889143757956818340e-04 2.351950552234265482e-03 8.470220262841613801e-04 2.983616181215986360e-04 3.365883219028093475e-03 3.903194184046467063e-02 3.699012888522234740e-03 8.510404526509463691e-03 1.201314333647988562e-03 4.344641874759609093e-05 3.576903236317510899e-04 9.098723987309468523e-04 5.769537210031257940e-03 1.825305042359739310e-02 2.003602496274808908e-02 1.787837025691473762e-04 1.082004227728773247e-03 4.257929160591194516e-06 9.864763080658320304e-02 1.760388558978270802e-08 3.296278413874950686e-02 7.855194143768982201e-03 2.757227568344862174e-03 4.022711749267458836e-03 1.984984472071959669e-04 1.031103802126469206e-03 6.973590779302159259e-03 1.295376134493667238e-02 7.154459833675254864e-03 4.307684788693853274e-03 2.277169111169346193e-03 9.524425746347089700e-05 3.573175921455480977e-03 2.188844934053674370e-03 3.112526491474115753e-03 9.234009878276964664e-03 2.056012472725100675e-03 7.914823583409906493e-02 3.699560651642144760e-02 1.113769615529454533e-02 2.432849803976157777e-06 4.726953927794967647e-02 2.180814672292207251e-03 1.327486494270240826e-02 2.534485155012655873e-03 2.963602067035128827e-03 1.944416986986201561e-03 2.616301780786247158e-02 4.602201995144720309e-03 3.264138236378136271e-02 7.567478494597637030e-03 1.199872248628277085e-02 1.019259638563135752e-03 1.144705971154083742e-02 5.190840236933716087e-03 6.007139259464723893e-03 6.888567411917976245e-03
9.897601453213151698e-03 1.224934159533855038e-01 1.858783837951695841e-02 2.272057276068834963e-03 1.862237280553763474e-02 1.135490685751056744e-02 3.700647023929017065e-02 5.624017887418071354e-04 3.610038303618346572e-02 8.769612385187324291e-03 3.383881425561164474e-02 9.122418568533727018e-04 1.565787682223292870e-02 3.968138714714526671e-02 1.670301522910662417e-02 1.879480205905038892e-02 1.020034691712130154e-02 5.962408979448472184e-04 9.533925361144168775e-03 4.280468882098761331e-05 1.681933210978164232e-03 5.275644511480793823e-03 4.886168373932095986e-03 3.633996923468250343e-04 1.036444780402291481e-03 1.721316612215231280e-04 1.738129031898882116e-08 2.045168026576158794e-03 2.245357630383155653e-02 4.650735773844159870e-02 1.955252240646227109e-03 1.230245768245554275e-02 1.930147302983161589e-02 3.400176906909761071e-02 5.170225634284786884e-04 1.110310875289307816e-02 6.981305431165490613e-03 9.808706419155743036e-04 8.856580501484705506e-03 8.527969298439469145e-03 2.700438277884576951e-02 4.951053219353234759e-03 2.201485365877613523e-02 2.570224097818340353e-02 4.510721103156146148e-05 3.910751890425246194e-03 5.432838585692680716e-02 8.624382824028246344e-04 4.553024452464705940e-02 7.684862272748622068e-03 1.146347530967915937e-03 5.662217983536638882e-02 2.087536063079892951e-03 3.023288156313861871e-03 3.931814963222515259e-03 4.142976458190162498e-03 1.635033407271916858e-02 6.851264447487167902e-04 2.016970122449214704e-03 9.776194819956158730e-03 2.442568956695189211e-02 2.765794828460397108e-05 3.158003086214479071e-03 4.771514135667041107e-02 1.514035619354469654e-02 5.229753824640415161e-03 1.956874902066509537e-03 3.037835056549322097e-03 5.816373398701522000e-03 1.097059224495458302e-03
3.390506609189240420e-07 2.841962512247809061e-02 7.757500278476174051e-03 1.928227255969259743e-02 2.457242389638800023e-05 7.629462154457959666e-02 4.692542511912566142e-05 7.385832110894495137e-03 2.522428109578322064e-04 3.973481528628161272e-03 1.167009454388931531e-04 1.761723369844810441e-02 2.562764588637876217e-04 6.457672471803074798e-02 4.144831275973095801e-03 2.409214142913431583e-02 2.618743167078972384e-03 2.356097114489151805e-03 7.649776756026180347e-02 2.172286623293209762e-02 1.039760396550759710e-03 4.053038966378842006e-02 7.845737421421859412e-03 1.040597190811257591e-09 6.481870975395391012e-04 4.367623023391166773e-04 4.857769468348022320e-03 1.865451301398387066e-02 1.056685563704697420e-02 1.230219912201969447e-02 1.191542681207893287e-04 1.950204662264151331e-02 2.759637415043364483e-04 1.077593249066242584e-02 3.061046186923527430e-04 1.448791473090458139e-03 1.601638307435866715e-02 6.891007810049953755e-04 1.065132249813147830e-02 3.419177946449607208e-02 2.017138521091069517e-02 3.392776052603239272e-04 6.814048467336397512e-03 1.319177573548667264e-02 3.543465515798784499e-05 2.954526204859362487e-02 1.675889438629996411e-02 8.875523513706788659e-03 1.637435378325767434e-03 1.653864774473672646e-04 6.674185361135460959e-03 1.782763529154603524e-03 6.433138863842618722e-05 1.154537122423865934e-03 6.529562100530798829e-02 2.230484943086430047e-04 4.038904873297066711e-02 1.966772169319939891e-04 3.617802789559838232e-04 4.081580047915041526e-04 2.673548513178886088e-03 7.866018701030325078e-02 3.164610437585016478e-02 2.267603594755410266e-04 1.500561944377735600e-03 7.610734485848379832e-03 3.206550280133275282e-02 3.257480817764132897e-02 1.176893052313239367e-02 3.889273754334188204e-02
2.149581665577391880e-06 1.070149066138452731e-01 5.586658022413011106e-03 1.194561982622539126e-02 1.698344269626378585e-03 4.336511719541896737e-02 1.815264746529623302e-02 1.812261621978164192e-02 5.227753820699566900e-02 3.048473586466326352e-03 3.407988978490436929e-03 9.780076861508839314e-02 5.484124973223625588e-06 1.114309719596087809e-04 8.751647835159398481e-02 3.158992389944418775e-04 1.922074259725744041e-02 4.929357197241101586e-03 1.716413697131933397e-02 1.683003306478815173e-02 4.800150238012530247e-03 4.483296887738824125e-07 6.914297684213473009e-04 6.532195878098467912e-02 1.308110396788682468e-02 2.020991204001399213e-02 1.961632214736903652e-03 8.331349644654342107e-03 2.846319666089179405e-03 8.196196497448175744e-03 4.123830418068305873e-03 7.787557491439999445e-03 6.810200955644869422e-03 4.241077283141570951e-04 5.304271092061738774e-02 5.407285288166478049e-02 1.684599014894196936e-03 2.840151629762441374e-04 6.403083059240356929e-03 9.408804101392626712e-03 2.447836930505510860e-03 2.777289673765568831e-02 1.211157973467911781e-03 2.817144241599997198e-02 3.990596467400997494e-02 1.492683784026083713e-03 1.192305636407600368e-04 1.773738787160065175e-03 1.002176050394114250e-03 1.591330620174069219e-02 1.505491065447629327e-04 1.373788571318237646e-03 5.984356985882528963e-03 2.171628786111158213e-02 6.946530886399174785e-03 4.249576681210137722e-05 1.441580148734355332e-02 4.775419397332446823e-03 4.311805024236918180e-03 1.832935041338127529e-03 4.856972281935373684e-03 5.645208953676867161e-03 2.414993211712373100e-04 4.965839761595872842e-04 3.824542159947755347e-03 4.199331784698162075e-03 6.295087112289522290e-04 1.207611430851618633e-03 5.833778283849729712e-03 1.370590486793027939e-02
4.277619224041443575e-04 1.726281625493536129e-02 3.086175893125113392e-03 1.827051429425859130e-02 3.070497856415850720e-03 1.613692957077900343e-05 2.062346856378755380e-02 2.775250364697633902e-04 2.007321128761829429e-02 1.824012407541888330e-04 8.756915005880955977e-03 1.732785961305636363e-03 1.688268294081256629e-02 1.135189702461873002e-04 5.645373152139555453e-07 7.667287465914063467e-03 2.978572693721691714e-03 7.195714524757694519e-03 2.019408912508275690e-04 8.260726742770470310e-02 3.909053417232193767e-02 4.115497366049122169e-02 2.250769457108535432e-02 4.008223592417296311e-04 1.758199489857659517e-02 1.059139812741322767e-02 3.664516822734512763e-02 2.288416555340703259e-03 2.206624254157397991e-02 6.269919330794612451e-05 1.863608344093183576e-04 2.113057102456945141e-02 7.602917595448202732e-03 1.243901263746386571e-02 5.931242173036554467e-03 1.428540628497593501e-01 2.389482978755989948e-03 3.862722112969018545e-04 1.354554149475034087e-02 2.931787927480215218e-05 2.202239712647355296e-02 2.916304543941477542e-07 1.038367828694858287e-03 2.196501630817056239e-02 9.241909172296560240e-04 1.808942749959623758e-02 8.446220445484217600e-04 3.130424279939400360e-03 7.103236133487438736e-03 3.614127326142263117e-04 6.125963675517728455e-03 2.192765676041764228e-02 2.597237131102104503e-03 8.199458316294431365e-03 1.696382486123767510e-03 8.375551686912264876e-04 1.223064542812575539e-03 3.463824619894410872e-02 5.365028380681082995e-03 2.207662595913327530e-02 1.268463518860988518e-03 1.289384829286611793e-02 1.735988272924362391e-02 4.335064689032145507e-02 3.809674542921845375e-02 5.926316190565403957e-02 7.933565818168130529e-03 1.250508452086778431e-02 7.592398757018059552e-03 9.257111333143165990e-03
