1.736551157967742079e-02 9.740932910913428777e-03 1.462063576563052414e-02 3.713012493977904671e-02 2.424294538324529499e-02 1.474415213063265395e-02 7.542057259389780069e-03 6.042244545826630509e-02 5.437236907147836255e-04 1.410381720801244694e-03 2.771140360788089434e-05 3.727909153149792498e-03 1.756420184058129922e-03 2.640337957723824704e-03 3.075695480065957291e-02 3.261330575134453041e-02 2.518718394433797081e-02 4.939955667726021390e-03 4.249718722700899370e-02 5.624611952145940497e-04 7.120357969887992520e-04 1.216947768744631141e-02 7.708403183809919932e-04 5.719250278913993839e-03 1.221420311742111783e-02 2.768926160038238850e-03 2.400346625748239499e-03 4.852036785505255134e-02 4.442165650130784900e-08 3.417295371079104825e-03 2.633052805424302974e-04 1.101898792273436255e-04 1.294626094684456295e-04 8.375544683193476142e-05 1.337827553213135484e-02 7.978788382313063698e-03 1.684216683668835835e-03 4.076747790956063752e-05 1.372288473282523135e-03 3.333539076301519737e-03 3.062457987713126766e-03 6.025402982708593334e-03 8.089631116879844597e-02 3.003317404540659444e-02 4.318738244498571133e-02 9.048445897658538551e-05 3.308068267811391933e-03 3.961841369157122206e-02 3.491878207402231843e-02 3.077664659369332628e-05 3.528090522835419058e-05 1.522849573559016201e-05 3.202303357880977822e-05 8.490467022975164762e-04 2.870464649850215178e-04 2.576716449107547061e-02 8.826566555496503930e-02 8.146872108815135603e-04 6.388917614497402475e-02 2.795639487277889329e-02 3.911740866559328123e-03 8.821045543540035477e-05 1.340340285051400864e-03 2.258476736785180322e-02 3.709478648423079981e-03 3.842476138653162093e-02 8.175306859026992140e-03 5.129739404506261841e-05 1.064603334856554888e-02 1.244538114513718888e-02
2.744870579640903800e-03 1.957162980894904162e-05 8.015351003818727005e-03 3.629561898166139278e-02 4.318653539213031939e-02 1.097621610436973379e-02 5.061490467240763180e-02 2.505353669588797003e-02 1.174001723622920519e-03 3.887687968167490710e-02 2.174676012413749669e-03 6.229714174088272355e-03 3.972903003683623570e-04 7.828009131276949736e-03 1.844867310678529465e-02 6.205464953811173912e-02 1.603187966556540722e-02 3.497132763583287590e-02 8.976529464284220897e-03 9.803233119358965852e-02 1.139906538426943864e-03 6.605857633354356521e-10 6.621357856593189633e-04 1.228779046899769814e-02 3.003327751136164459e-02 1.590074360805535537e-03 1.005487405596124789e-02 9.526717342157975388e-02 1.545879536165509826e-09 3.560933088463908927e-05 1.541204860586712147e-03 5.610339509536436909e-04 3.804098043234076937e-02 9.522673812947240738e-07 1.279673219556696226e-03 4.392563704856287856e-04 2.569379314980057877e-04 3.280082782021478960e-02 7.030009779770143852e-02 2.577445275861875700e-03 2.330826945725779083e-04 8.826592691935950885e-04 1.526625154254063936e-03 1.548980258306661625e-02 1.516744916259686692e-05 4.008325858539200232e-02 1.717070993772730540e-05 3.514280424227070233e-08 4.495396674614494648e-08 1.743150290413217687e-02 7.711780146697285072e-04 5.767635325143503173e-04 7.576515731071118386e-03 1.493130741508303175e-03 4.671399789460479318e-03 1.130912122124008582e-03 2.024090931035111266e-05 1.430728603085151818e-02 1.798134812875026682e-03 2.801328253569230695e-02 8.082579460735980943e-04 8.567954188063982377e-05 2.373451546910856219e-02 2.007504508438100394e-04 3.693538264733887489e-04 2.858279393505916140e-04 5.102021876266362582e-02 4.956786958057090610e-03 1.044342126422220449e-02 1.085173880703612509e-03
6.979359868447871859e-03 2.536422868999195068e-03 8.357916990958612000e-03 3.202817639878909051e-02 8.645275057304753485e-02 1.622054626037792643e-02 4.000996747273435558e-03 3.257837633118929044e-02 3.668126703775744131e-03 5.131557845517093971e-03 2.182008192969730684e-02 5.638725530135862106e-03 1.321082464685712768e-03 5.963762906014732478e-04 1.716507019521209393e-04 2.894064376441413469e-02 5.308199509915171276e-03 7.017971349308146228e-03 1.087669639159038852e-02 6.810870234068424700e-06 1.518777831467548606e-02 6.684005499163516969e-04 7.931439462058424976e-05 1.453807080071572479e-02 3.938418080161712291e-03 3.433733338407537138e-05 1.250155859790914870e-02 1.125570880368501926e-02 1.075923747322571995e-03 3.720613186827788701e-03 2.890438405250203568e-02 8.148730040980438740e-04 7.551963553133906866e-05 8.101984056272575150e-04 1.752959979211415886e-02 9.276335736666574449e-04 1.349873341735601212e-04 1.035670201532795306e-02 1.297171411912633777e-02 6.254400512923573296e-02 1.750953520697075619e-02 2.815461541463573636e-03 4.848777503143922207e-06 8.380386838007680694e-03 1.598647213426793948e-03 5.281530054578566051e-03 2.971128902422643867e-02 3.262413307519555078e-02 1.868117435083464404e-04 2.462305128741911338e-05 7.518697565376515624e-02 4.317630878397619651e-03 1.199368754126838021e-02 3.307630454874535813e-03 2.241887519569681422e-02 1.351073987705429524e-01 4.159049957340597479e-04 3.367999893253256945e-03 3.830488455479506144e-02 1.966458038589560102e-06 1.538890626636933538e-02 1.109934714957283103e-04 1.683253641060908704e-02 8.148722202636904388e-04 9.409825221219431511e-06 6.832326911780691315e-05 5.382774066910573328e-03 4.017457442766660786e-04 1.285838815937469808e-05 9.069514915351042927e-02
4.428577090011051598e-02 2.997747484564560957e-02 5.451020848227058251e-05 1.361500382804628831e-02 3.245278550950948804e-03 4.085317393625738190e-05 1.939886916756203630e-02 8.185415654421154819e-02 3.213066682746155284e-03 2.371383694035435544e-02 6.759196474453705141e-04 4.212115342069442867e-03 4.970886091859882429e-03 7.582752799421030136e-03 1.364978181206181985e-03 8.575536382285479237e-03 1.215137455533480196e-02 9.051582918976838060e-03 7.156180928554716891e-04 2.550005701073200081e-03 4.577233376086026900e-04 1.232160835228663244e-04 4.596887445508727045e-04 1.575190409073731453e-03 6.605313669975764346e-04 3.631047475708466116e-02 4.048210066593094930e-02 1.018233880664365897e-02 1.362385571588080552e-04 3.176886664569276292e-02 1.218975240305473877e-02 8.454626710258690211e-03 5.717833123302024263e-03 4.846117163894571311e-02 1.170034570612727906e-02 3.412932731098364952e-02 4.591019136819185324e-03 1.610695199605140931e-02 3.590960283353415521e-04 8.083643165326373850e-03 5.976667027505290540e-05 2.375836020782647832e-03 3.202913572036199166e-03 9.760590832849452142e-03 1.783194294486468079e-04 1.165629724255574133e-06 2.891639968459586933e-03 6.761889000557386176e-02 4.943185639240594426e-02 6.806673295795246614e-07 7.650773521148834409e-04 1.716533578853333616e-02 1.060433317333764249e-03 3.719576666948375132e-02 1.139019196758995285e-04 1.708222356262994966e-05 7.467146107617186185e-05 3.789098916808077838e-02 3.783927431862140530e-03 3.542320055959814057e-02 1.522862404643753932e-04 7.669518014392287929e-08 2.494437556624213778e-02 2.911485497089194921e-02 3.184552729587094427e-02 7.294514195518219009e-03 7.735215434652481688e-03 3.518862118078963652e-02 4.872998386090921646e-02 2.782772331231670761e-03
2.245942004392547514e-02 2.657479711909780870e-02 1.233331340674865542e-03 3.569694929793074817e-02 1.394471617953564786e-02 9.141295546609135361e-03 1.832392457079633566e-02 2.934839300617957114e-02 5.462905552783546038e-03 9.008840216082964619e-03 1.168318658910608588e-03 4.980731900843844576e-04 2.251475519101497953e-05 6.651847221753339444e-04 7.013487408728078399e-04 2.602761243872645804e-04 1.273938707319432345e-02 3.397200937503991325e-02 6.896358101522007166e-04 2.626545983504010424e-04 2.402825938760546167e-04 3.145883313364507662e-06 9.803980212854006889e-04 9.175476262230969093e-07 4.258418680598879957e-02 1.066476153634068891e-02 2.493023418492905938e-04 3.542549692733345818e-03 4.564392528731764441e-04 4.895101185975370833e-02 1.459668402849561555e-03 2.257796025229792322e-02 9.874064748381551564e-06 6.009222871490800169e-06 5.179359048330350185e-02 3.741348665975927079e-02 1.503902479165566432e-04 1.541767526487371719e-02 5.755476302229206760e-03 2.225987968648783597e-03 1.786340944584970927e-04 5.170001547463682484e-02 5.233881815472443688e-02 2.304025735886463654e-03 3.356914052598806292e-02 1.810835179637265572e-03 6.179023070798902832e-03 1.801315893115966330e-03 5.594136846506802402e-02 2.028634043470989475e-04 3.984171726151923554e-02 3.423850505101719115e-03 1.120835597843282297e-04 1.524623197243771440e-02 5.375510692323578685e-03 1.552862280268981106e-03 2.934470675844126630e-02 1.259797533891387177e-02 3.014302143290322703e-03 1.771519187872608314e-02 5.865787630301969036e-02 4.375793770164949394e-03 8.675217496619957655e-03 8.830798820505306873e-03 2.344589878879431584e-04 5.034053217829635024e-02 4.239697743672424810e-04 5.831460204925940048e-03 2.259115445744763490e-03 5.946321430188657164e-02
2.974645787892275448e-03 3.158394326094420002e-02 2.425612992896188785e-02 4.875573204579206239e-03 3.248334388336094366e-04 1.216827113846218750e-02 2.241937290378696185e-03 1.434263464998153229e-04 5.815236365305676003e-03 3.532178296389540395e-02 3.469257757740578079e-03 7.091213123631633433e-03 4.391814610648536905e-04 1.843302549820082100e-04 6.344086506806988169e-04 1.632719934821191821e-02 1.145476846765276991e-04 6.988971627424167381e-03 1.051997907297627047e-03 8.554079120391813729e-03 1.069495028882297112e-03 2.397758869998204388e-03 1.266948297726096543e-03 3.350004404331162857e-05 4.401038518380020331e-02 8.114622895588663895e-07 3.748377082738167665e-02 1.161536988690276283e-04 6.946829109648644529e-02 7.563460823078468160e-05 7.017136281214095619e-03 1.733707758052913757e-04 2.863090952727653706e-03 9.331683518101409770e-04 6.890557127855741031e-04 2.109489049976532443e-02 6.199787375870196952e-03 9.578453262793286058e-03 1.403421120715163308e-03 2.881503153212029873e-08 9.538360079359269603e-06 5.614787865974624897e-03 4.268195851211226089e-04 5.113428833003857976e-02 3.697342016635760814e-02 2.331455183489609864e-03 3.413229275163637364e-03 7.676107875164539084e-04 1.042943132464647406e-02 3.135566506834530642e-02 8.371780698994147826e-03 1.118089605941246095e-01 2.331625123858500209e-02 4.554924741560863882e-02 1.051431427108160191e-02 2.013276936905110739e-02 9.892375887813897872e-02 1.169029944748308826e-02 3.246683742551270679e-02 1.870156675228833165e-02 8.108557336531303436e-03 4.970165381851484807e-03 1.992852368354639469e-04 7.139923926517287300e-02 1.265257351508288560e-04 1.080589682083025332e-02 5.338582284728911158e-03 1.254773090608849486e-05 6.393803572598286480e-04 4.031668885051280932e-03
7.149424324742087444e-02 5.413293392616868281e-03 2.645830997985333752e-03 1.132466821538921642e-02 7.303000657793138131e-03 1.222700173059052290e-03 6.733113246746383080e-04 1.161218184549354764e-02 5.479632124765542595e-02 7.897205891974316480e-03 4.263336447732928372e-03 2.801494238382467791e-02 1.772862677869590717e-02 2.402696540770031530e-02 5.781860231752293348e-03 3.809397188509964756e-04 4.470534220950797555e-02 5.910484053030670010e-02 1.027025801153833191e-02 3.695484385986969132e-03 4.124077189883936997e-03 1.753838932713836472e-03 8.401514316948738639e-03 4.506734942496785782e-04 2.780574190346314542e-05 3.303713129230860177e-03 3.160515262388712346e-03 4.005878693118357370e-02 4.825806544426161789e-04 1.602110276492730093e-02 6.684211455047310219e-06 9.101568001115761114e-03 8.865093331637564087e-04 2.776761988446211152e-02 6.572457586268551149e-04 1.177444592210658399e-04 1.168342684233711487e-01 9.467953328450399997e-03 9.486997008637408982e-03 3.438502746228450633e-04 1.464116172526487569e-03 8.399835423108796182e-06 2.709387959233126256e-03 1.109936407235044900e-03 7.323834168537665147e-03 2.002373940540462353e-03 2.755439616845124610e-04 8.161488186830361674e-03 5.061596047022652936e-03 3.625244529554970852e-04 3.350715433956404088e-02 1.877494120611280723e-02 8.006913143147990908e-03 9.614952350444447293e-03 4.255881551935208895e-02 7.059207506339413608e-03 3.586729479540612603e-04 5.074718634328815800e-03 9.027930889303575207e-03 1.304350085814467422e-03 1.085714254616797041e-03 3.774545802687963494e-06 1.839363930707035161e-02 3.515498059297599096e-03 6.149269141773920644e-02 6.220382004882787225e-02 9.971177284663236898e-03 7.315205146743522253e-04 3.173424922359658479e-02 2.229065538840193511e-02
1.182691567912634193e-04 1.018046343884594501e-01 1.972303859541597523e-02 3.563722657268508380e-05 2.885424999177850156e-02 3.547273346435828034e-02 9.525629165608033230e-03 1.579021034773309996e-03 2.017143059226402316e-03 4.371162703065857580e-02 1.740038470061944405e-03 6.330803556268876421e-05 1.558693626328274935e-03 1.003105117292740637e-03 1.131476507368226955e-02 1.067716461989413597e-04 2.944317216084466488e-05 5.778738911904172243e-03 1.150635845969619772e-03 4.015860121771545215e-04 1.677335202556438920e-02 4.958705972884077523e-02 2.043432901047075468e-03 1.505101971590611792e-03 7.638288000804843464e-05 8.863822210882224550e-02 3.245997461437110775e-03 1.155823969188602795e-04 2.598621216637591116e-02 1.749894270230796522e-02 1.508253199745254042e-02 1.042487178674447040e-02 2.546843120068614037e-04 3.258374360229962692e-03 1.798957184731377393e-04 4.508966293781909579e-02 2.240814482870684887e-04 2.253662168052133799e-05 1.941471697398886127e-06 4.518147121056369843e-05 1.077963541047622341e-02 7.008183333130754444e-06 5.479850581898156048e-03 3.236370743082277179e-02 7.118693935737470087e-04 1.408398014807177995e-03 7.460888586362898062e-03 1.061054802602920746e-02 1.542846078822018730e-07 1.670981494436459209e-03 8.974305146301219424e-05 1.544856683329534804e-02 4.007945430728046717e-03 2.022897717625996830e-04 5.958696444847481205e-03 2.742900773682890175e-02 4.110368365165104381e-07 4.486646386862802593e-03 2.591860770627001792e-02 5.554456468246185032e-03 5.580710260475702867e-04 1.570994980468359489e-02 2.823695417495301983e-03 2.674160114934603146e-03 4.993032201969134498e-02 1.235139859874505829e-02 6.132630138832113192e-02 1.299518891258932274e-01 1.585884630136051576e-02 3.182836435843205795e-03
3.935709887350286908e-03 5.449518314977265521e-02 4.274295074171107628e-03 1.504684927126087243e-02 6.576294660684001972e-04 3.818708203356811770e-02 3.086930596483798868e-03 4.266878547882061114e-06 4.143818314214117141e-04 2.203447898309233511e-04 2.600434877316512572e-02 4.714592653887058303e-03 3.117648170712141245e-03 1.839897618517515737e-02 5.650567377790498974e-02 5.582625422217856598e-02 1.301343606261578245e-01 2.348740339361040513e-02 1.059214924388237125e-02 5.802292665450566739e-03 2.086305576915688503e-03 2.672450179189360224e-03 5.196725144219404777e-03 1.290018207422786610e-03 3.815324838045089373e-02 5.937938680256653334e-02 4.085349058102800533e-06 4.844872529470186891e-05 5.051642736885399339e-03 1.763427096188088447e-02 1.093377792264734610e-02 2.140379297775835558e-05 9.581406713522585411e-03 1.801179754306525202e-02 3.004057915479762825e-03 1.214508760442281648e-04 1.799986073322896096e-03 6.311601537749929238e-04 3.314089252225148850e-03 5.311954367700306295e-02 2.841824408439515975e-02 5.248745463616363849e-02 4.798475445796854255e-04 2.180717969539772497e-02 5.184639827349217349e-03 3.373807746807279406e-02 1.424737217769076088e-02 2.668176684341697163e-06 1.791507231675927223e-02 5.207277968900360723e-04 5.132299348360141837e-03 2.312901977652612184e-02 4.393308028690754916e-03 2.020881380681497849e-02 2.171986013785805886e-02 1.572975736057424757e-03 1.438708456470665759e-04 2.622617062306297308e-05 1.173103721937862956e-02 1.317872329796083986e-03 1.553145525303687227e-02 1.196805806226395870e-04 2.491929264856295573e-04 6.365845981286439876e-04 2.006442911239110505e-02 5.021763177261777357e-04 1.117252444603502280e-02 3.289871912023120530e-04 2.565470748667743827e-04 2.267012232150623017e-07
1.478283830856792758e-04 1.552528239460306429e-05 3.103850276528268178e-03 3.623963401397025004e-03 2.239828657503839526e-02 1.476239377757719400e-02 6.054563138920850129e-02 7.574810281396483335e-04 5.857497532128940658e-04 3.696081827116136500e-05 5.016804852558988392e-03 1.131389104795328020e-03 4.628518765141158980e-02 4.496503117809888365e-03 1.422006734611040886e-02 1.121099724871480813e-04 4.247710302888187649e-03 1.222504158781432355e-03 1.673714115490481866e-02 2.119171028112048702e-03 8.900832028643194602e-03 1.563111631787719724e-02 6.635149243968535820e-04 1.324260185482926445e-04 6.000000663115008341e-04 1.895124536970926014e-05 9.590715029226707516e-03 5.314113516078967404e-03 2.934906938018307446e-02 4.166455261575935376e-02 7.272499886576817840e-02 3.188317280034790036e-02 6.068884690853085760e-03 4.607183050287529114e-02 1.897668196294907336e-02 2.161540853602059685e-04 5.999247286622193254e-02 1.390956980678314907e-02 2.990335591966390923e-06 1.562151625925610454e-04 4.227090796943675302e-03 4.051568185117850648e-05 7.426723921926100332e-05 1.963323314299200706e-02 7.014401929513774947e-02 2.996747572986219795e-03 2.969904611743508574e-02 6.738656392458837116e-03 7.725792411263630345e-03 3.043672658341298231e-04 4.029395575043481325e-04 1.074798291529945223e-03 5.742142074473944452e-02 8.227575832521343002e-02 9.531770394442832736e-04 1.687041227373917499e-02 1.612025232664363039e-03 6.772916734167749300e-04 4.134660295823274578e-06 4.676199957555678827e-02 7.008123787850124905e-07 5.643320889516420004e-03 4.614200817227297712e-03 2.285020766520417905e-03 3.462531203322316261e-04 2.262723884715597822e-02 1.287082220950154510e-02 1.655639897128413293e-02 2.196200110884254791e-02 2.182757056285726825e-05
