1.226239059194115383e-03 3.912778180924596921e-03 4.236737367842823010e-04 5.354134918782831043e-04 1.774190593108675162e-03 3.383674543903873039e-04 1.241244133101220004e-04 2.048937048461502847e-03 6.096901294920823930e-05
1.226239059194113648e-03 3.912778180924478960e-03 4.236737367844887331e-04 5.354134918783785141e-04 1.774190593108657815e-03 3.383674543903855692e-04 1.241244133103162894e-04 2.048937048461700605e-03 6.096901294902739438e-05
1.226239059194011299e-03 3.912778180924475491e-03 4.236737367842840357e-04 5.354134918782813696e-04 1.774190593108657815e-03 3.383674543902866899e-04 1.241244133101089900e-04 2.048937048461492438e-03 6.096901294901134818e-05
1.226239059193990483e-03 3.912778180924475491e-03 4.236737367842701579e-04 5.354134918782796349e-04 1.774190593108671693e-03 3.383674543903820997e-04 1.241244133101098573e-04 2.048937048461488969e-03 6.096901294901134818e-05
1.011316803035782336e-01 8.921430410453494442e-02 2.080526321549732938e+00 1.065896050502912473e-01 1.401188389204266194e-01 1.086530230424579968e-01 1.234418623470542181e-01 1.225632562087753119e-01 1.217304750344347652e-01
1.226239059194115383e-03 3.912778180924492838e-03 4.236737367842840357e-04 5.354134918783802488e-04 1.774190593108657815e-03 3.383674543903838344e-04 1.241244133101211330e-04 2.048937048461693666e-03 6.096901294901178187e-05
1.226239059194111913e-03 3.912778180924576105e-03 4.236737367842823010e-04 5.354134918783785141e-04 1.774190593108668224e-03 3.383674543903838344e-04 1.241244133101220004e-04 2.048937048461502847e-03 6.096901294920520353e-05
1.226239059193993952e-03 3.912778180924475491e-03 4.236737367842701579e-04 5.354134918782796349e-04 1.774190593108657815e-03 3.383674543902866899e-04 1.241244133101220004e-04 2.048937048461475091e-03 6.096901294899920512e-05
1.226239059194117118e-03 3.912778180924596921e-03 4.236737367842840357e-04 5.354134918782796349e-04 1.774190593108654346e-03 3.383674543902866899e-04 1.241244133101211330e-04 2.048937048461492438e-03 6.096901294901178187e-05
1.226239059194091097e-03 3.912778180924496307e-03 4.236737367842840357e-04 5.354134918782813696e-04 1.774190593108668224e-03 3.383674543903838344e-04 1.241244133101220004e-04 2.048937048461506316e-03 6.096901294901134818e-05
