3.775532859185497525e-01 -4.627566222055659040e-01 2.182771777719103856e-01 -1.760473632732933447e-01
-4.627566222055660150e-01 6.369275225295389919e-01 -3.158578038923549602e-01 2.698744654936989784e-01
2.182771777719103579e-01 -3.158578038923548492e-01 7.163203841586925913e-01 2.863397685683814406e-02
-1.760473632732933447e-01 2.698744654936989784e-01 2.863397685683807467e-02 4.283743406468317749e-01
