5.106696734987934642e-04 1.079470733535433060e-06 6.181543151354234114e-03 3.078738006463472426e-02 1.516181615277912512e-03 1.653175901866685499e-03 2.249273785106697260e-02 1.108838414551035871e-02 6.421337300506009017e-03 2.449331621389913907e-02 3.719933437755186729e-04 1.671174188752196643e-01 2.366714145560415081e-02 4.572756515829470370e-04 7.631878099707613836e-04 3.138365689365118106e-03 1.185637962308890188e-02 2.995063407476889622e-02 2.361164718736201754e-04 8.025781030410872319e-02 1.527514290678873808e-02 2.057056981604242843e-02 3.862279984526391168e-05 8.529639133835727541e-03 1.558606272803472401e-02 2.012599786370781324e-02 4.128648054230990745e-03 9.833813708163116965e-03 3.201868191417686047e-06 8.396932293721306355e-04 6.588012849890239643e-03 6.408312985260106349e-03 4.154631621462388270e-03 3.797692900970706976e-03 3.576000571657448474e-02 1.158030950780203914e-03 9.173914216112477983e-04 2.721353620389782915e-02 8.935653502946705115e-03 1.530610978762837662e-03 8.632258105203954868e-02 4.656991339594832371e-04 3.640544860694505148e-03 1.962892820156594137e-02 1.237307496698637592e-02 7.138210314577114225e-03 2.044352898727192294e-02 9.799481739551444900e-03 1.645823589275485863e-03 4.807958982824479356e-10 2.379494274314136043e-02 1.730464720852274707e-02 2.045205369268079194e-04 6.761182423377852220e-04 2.340400749539378600e-02 3.261004096677717207e-02 1.476846757908749244e-04 4.278557355632445908e-02 3.129977301857281291e-02 6.455047842118141928e-03 1.419036635581712169e-02 1.941351409408604255e-03 1.686810985388450862e-04 4.189091728166176483e-03 1.316770360984131222e-02 3.465024285057159877e-03 5.862855944050942972e-07 1.141927552549281116e-03 2.468098209045565313e-04 6.990828313423398492e-03
3.808214006238447562e-03 8.706556623063486933e-03 1.528046244195076751e-02 1.124118121835533755e-03 5.369429687165008921e-04 3.430488044326721124e-05 4.783934914594133170e-03 2.478921232827753854e-03 9.319925731998228696e-04 1.014078244614207217e-02 2.137612759050706943e-03 2.879895152486477636e-02 2.988884687390032033e-02 1.906636558941205350e-03 1.197449240426138456e-02 3.075575168622423153e-02 3.859067178743973148e-02 1.880510573185327494e-02 2.209186172414471779e-04 1.553091974925342386e-02 7.545649725727368584e-04 7.685447528266280961e-04 4.710058039776614984e-04 3.521661849251314647e-02 1.114316166308703532e-02 1.453349546452390980e-03 1.568851399095011663e-04 1.073714597445844278e-02 2.515922325618901497e-03 2.616840582622007656e-04 3.279029988430352816e-02 2.444040887620486957e-04 1.485145804413881554e-02 2.072527725497171677e-03 2.029097704306045990e-04 2.066893241930592082e-03 1.473428533763772481e-02 2.993982717553507348e-04 2.456977409323464988e-06 1.506643816218916979e-02 2.160680042105012771e-02 5.473408387246568932e-03 4.539091369537916199e-02 2.804064864639668449e-04 2.963508013812018050e-03 4.142191087988069537e-02 2.390831143267289557e-02 1.379664855514409379e-02 6.479389047173196581e-02 1.214361427396074347e-02 3.759221130201931900e-04 2.518621290875420289e-04 1.142628795703789016e-03 1.339096406537376152e-03 5.674845815268018262e-02 3.517061651928687221e-02 1.415958891728457021e-02 7.211754407152346102e-06 3.577094530192678100e-05 7.152365924297181916e-04 7.749128705722925151e-06 3.623511615744771409e-03 1.557006399897007017e-02 7.123214221660195081e-04 8.749113869887322099e-04 1.031745048171698979e-02 5.275689418000479441e-02 1.329950836602112295e-02 1.227181197252226325e-01 6.614757261560216817e-02
7.405801863283513302e-03 1.222852470857160867e-02 5.863473487798773163e-06 3.492969757744351488e-03 1.315630897114135507e-02 3.070925496483432882e-02 1.699551771595041866e-02 7.577981657603949373e-02 1.828433568148465308e-03 3.050759613469355720e-04 1.940919668380410414e-03 2.045810661840871073e-03 2.713111136181336862e-03 2.773214340563691371e-03 1.557568667332629754e-03 9.727551618956374602e-02 2.237850575911912339e-03 5.436639041873662578e-03 1.156600467190910394e-04 1.774017396422865800e-03 1.300190522446841197e-02 5.852066779076302121e-04 2.120744430536777858e-02 3.232333109571053353e-02 4.058269600702981371e-04 2.915763398623371760e-03 5.848147837867017891e-04 3.166842677814162704e-02 4.485481757655888913e-02 5.012222565024115347e-05 1.889366329866362323e-04 4.242539329861020475e-02 2.633788952754834850e-03 2.153396143079792588e-02 1.912973011758847255e-03 1.408879114770375746e-03 1.123307842957688429e-01 1.477437723297516780e-04 7.287900297977012443e-02 1.296089290034591448e-03 3.995674783722103982e-03 1.081448671321533564e-03 1.248586112942049429e-02 2.880314961297415072e-03 4.722010840141195309e-07 5.816253860542717504e-05 2.090600948657545671e-02 1.423169068210103751e-03 2.074441712206259898e-03 4.038818340652213803e-04 1.235473258956599335e-04 1.308614696470981626e-03 5.678684153517458977e-03 5.502515659055846192e-02 9.342073408779047287e-04 2.510817703742675502e-02 2.081518512811948371e-02 3.819773903527413916e-02 8.548057943539963573e-04 1.476653101590588019e-02 2.064554133895147095e-02 6.264494755842196783e-03 8.910211642826924904e-05 5.444206816241285544e-03 1.118448579529238325e-02 1.207068726298589183e-02 5.881658257879796188e-03 1.686154266001524404e-02 2.913549676466738875e-02 1.676126355812054033e-04
6.121953392156841362e-04 2.136477919450699078e-03 8.242682278031007812e-04 1.757509028045541348e-03 3.188830559640781076e-02 9.702819926335032015e-04 5.284661736226641676e-02 5.696843020074860114e-05 6.636454810072228011e-03 2.712008300550828059e-04 5.822990369156528156e-04 1.563576796180436365e-03 6.144017246222525930e-02 1.590417734268352286e-05 1.591141316064043076e-02 1.627596950249191737e-02 4.956262851813467054e-06 3.607128297555810530e-03 5.017381275799632492e-04 7.490253546155368645e-06 1.614328552179845611e-01 3.249210056976340301e-04 1.590587639301507816e-02 1.301158737742567082e-05 1.582564789480352249e-03 1.449431516495661284e-03 6.320990945034145846e-03 1.840852354923915024e-02 1.328363864322240802e-02 7.755556649405259857e-03 2.140004862103300071e-02 3.486691227802573775e-03 1.338129484845067101e-02 8.672969770873018692e-07 1.110117480680636835e-02 9.702631892340480776e-03 6.357229817037312637e-03 3.636796692298815276e-02 2.098766720515381212e-02 4.301880200421288186e-02 3.967027630909832222e-04 1.185754830144825295e-03 2.636255880531150619e-02 8.128830106054923954e-02 3.350763946154266398e-02 4.722695908773163337e-03 9.345911471306422857e-03 2.390540104718499685e-04 2.823505534215535115e-03 8.553946301679596007e-03 1.450701917088775784e-04 3.854925686185487615e-02 1.101877570649544349e-02 5.209906658090479939e-03 1.578931179255967099e-02 1.586973092368378936e-04 1.672298859727067329e-04 3.720250727620166842e-02 2.917544857838339206e-03 1.573115834568391104e-03 1.136977934476726638e-03 1.437110725046867980e-02 8.667270735933053569e-03 1.584001800580190494e-03 7.166939240444079352e-03 1.803313188137051475e-03 1.079402130392697993e-02 4.165729628196615519e-02 4.132380289044916555e-02 1.451102987696232703e-04
2.277357669460931822e-02 6.776260615490009576e-02 3.340917397719367354e-02 1.681136613041709499e-02 1.281102880413338262e-03 3.215077381650444533e-04 9.600640923602590804e-02 1.122943475226802559e-02 1.562937065190140098e-02 3.590451115122127168e-02 4.088799185526875929e-04 3.327171010662230421e-02 6.745338849782602821e-03 1.978868448840124736e-02 8.689922539364781928e-02 5.730734223238000136e-02 1.326823781935874969e-02 4.377267470158292297e-03 2.514055030743933290e-03 8.857973431267591189e-05 1.118627653385947940e-02 8.873109659557521130e-04 8.832667575427506634e-03 1.795467858501489841e-05 5.576571275488849400e-03 4.033455789990617220e-03 3.509622928352947729e-02 1.012311659579023023e-03 2.629224892236017852e-02 1.513160213241823010e-02 3.155123058111297153e-03 3.150670779914593303e-06 2.661429753476666788e-03 2.241889916982541930e-03 8.770721748625979336e-03 1.108416752393275511e-04 2.850558413558691305e-04 1.051951264697000010e-02 9.857969477901731056e-04 2.651879107742682179e-03 4.883711786212961009e-02 2.195298907106027833e-02 8.435019549573829351e-03 1.798886560051075195e-02 5.540437478554630438e-03 1.280172045815837012e-03 1.486759724529334572e-03 1.006216811768046761e-02 3.294984474662418505e-02 4.554986858243301184e-02 2.152436834351613773e-02 4.198107665046125342e-03 1.535109043100051085e-03 3.327535642782032677e-02 5.849295573787850737e-06 4.855868012000155373e-03 4.913316052969952247e-03 1.636805449721188618e-02 5.548112916525974048e-03 1.886913064176864172e-04 3.658923895405494665e-03 1.917177358971989057e-02 2.231664082615918837e-03 2.633097554072222715e-04 1.022328435475136800e-04 8.308471671895821531e-03 9.843208514237016676e-03 8.342215359052276456e-04 1.108953782745585774e-03 2.730753394083049439e-03
8.955878714301611365e-02 3.782230612907897666e-02 1.137638625022107698e-02 1.676091770118631188e-03 1.149368385809233821e-04 1.522084175260086329e-03 5.209105340607396439e-02 7.476980390369404594e-03 8.139531008997308303e-03 1.393389733888840583e-02 9.426101642648790726e-05 2.980661065544744012e-03 5.579918439789898627e-03 1.687792022291687358e-02 1.025680370583253488e-03 7.268179261297478926e-03 3.875641602052546514e-02 3.910543945095089693e-03 6.756204647750606654e-03 7.807166014643147911e-02 3.744578430303111861e-03 7.073761075551032902e-03 5.415009028439262372e-03 1.813779869579986229e-02 3.178102816944056858e-02 1.624230375611789012e-02 3.990042912427132354e-02 6.136074547303257444e-03 1.647505873286666568e-03 3.493559001425752125e-03 3.867731653335456602e-03 3.679053988952518239e-03 5.807846001842368461e-03 1.103572311095294550e-02 2.521018998513667887e-03 4.838099753819925970e-03 1.395611512610387837e-04 6.235918946359909204e-02 5.228423708734494108e-02 4.264973931166884946e-03 2.091970341847445777e-02 1.065859401657465004e-02 3.063964409898967383e-03 1.880904221230427073e-04 1.168280204138192994e-02 1.786394397089186709e-02 1.150912516927939111e-02 1.988183795772006934e-02 1.770349477684179159e-03 9.180390824351448986e-02 1.196047641744753037e-03 3.493443509494983793e-04 4.833870248313013041e-03 2.135975340227020194e-02 2.443965230487542013e-03 9.458826671043533280e-03 3.844049696198724095e-03 4.447627568010945054e-02 1.874019204015779302e-03 3.082469343125512559e-02 1.072697569146375042e-08 4.249392223103382396e-03 1.911627590172371421e-03 1.261254188928054689e-04 4.530019401882919071e-05 1.578041761401744901e-04 1.557702472355993947e-03 1.085728298876624705e-02 1.659323384414353305e-03 2.928371153551571570e-05
7.285825641163816164e-04 3.834714267217431477e-04 4.701495003923388503e-03 1.135829698317696035e-02 1.654343213387507450e-01 2.131654917795985232e-03 6.520426914069167312e-06 4.391277075140499753e-02 5.907101427284776243e-04 6.298692072270645030e-03 2.891926256203823957e-04 9.565413994548068941e-03 2.078145753952038294e-02 3.335921269699023469e-03 4.272018645144302386e-03 9.265441357069338635e-03 2.736274829775835617e-06 4.094515929045762590e-04 1.923263930081222511e-02 8.607651649798482574e-02 1.728592714314306286e-06 2.877994851341356478e-02 8.697570524915417944e-04 4.538470809956474811e-02 1.586386741924153800e-03 5.575545104873907629e-03 2.017985957144527304e-05 5.090124215766330708e-03 3.257106498453832960e-02 1.586040275082188991e-02 3.017012332215327202e-03 2.358562417272154488e-02 5.675347086183123863e-03 1.464618617383562499e-02 1.516411128139914051e-04 5.711940117406838144e-03 5.077524967765326570e-04 4.486640654696260710e-04 1.228072398069414255e-02 2.307599613860766548e-04 7.971579210699580951e-04 8.548531218645002983e-02 9.439737945620559414e-03 3.539325433650276909e-02 1.729588159027573360e-02 8.251855411746438157e-05 2.157951630144049754e-03 2.775316676652271651e-04 8.088858606138090226e-03 6.917794163624841986e-06 9.138622214822875525e-03 2.563257177524309524e-02 1.338621037747746026e-03 8.366398441782162734e-06 3.575897598592075243e-08 1.038882158556483351e-03 6.249902089469044041e-03 3.893030132955844352e-02 2.817563372275899702e-02 7.444691271194036708e-05 1.991467061870083079e-03 4.240564185568374000e-02 4.704935884065840346e-02 7.248027799701252266e-06 3.149201884425484148e-03 5.198631568234346294e-04 1.275581949903777812e-05 2.017728262537030626e-03 4.359913433556864872e-03 3.810151388559283869e-02
7.209988969672899775e-03 3.078091864347630067e-04 7.169866082538709091e-07 1.115683045900641712e-01 1.244495404424456140e-03 3.578439895055544190e-02 7.963446189839422720e-03 1.126050716035663455e-03 3.676031059068611724e-03 1.126052242518910639e-02 9.612817683110397304e-03 4.010803459857117080e-03 2.399449949490956892e-03 7.628588246286366900e-04 8.540164867768157452e-05 1.084913859718748922e-05 2.770173889322554307e-03 7.160113814669383236e-03 2.813047688080968882e-03 6.999860149905426235e-05 3.525351766533189185e-02 1.551484996923135475e-05 4.126639790565023690e-03 3.571535757431612023e-06 8.263712342779898096e-04 5.819199945628340115e-03 1.223362998024673728e-02 6.905614772120514683e-04 1.212820723458398614e-01 1.960771669455447022e-02 1.363640595842460172e-03 5.042373080562602763e-03 7.623493604960912594e-04 3.907379284581932559e-03 2.307510868610195196e-07 1.262102695274901730e-02 6.905327889063659014e-04 3.471755981398036428e-02 1.722897409267221125e-02 6.985552128010361767e-03 3.299306956487209341e-02 6.964366310162661876e-04 5.792331097206781208e-03 1.942261176828670661e-03 6.069101476317899369e-02 2.445696897049589452e-02 3.997866376859860252e-03 1.491328338393319974e-03 2.712333096447928351e-05 2.934465461807395092e-02 3.367598046843482673e-05 3.070123595149141377e-02 5.883954788155854217e-03 1.577286140563277997e-02 3.772183285224265130e-04 2.535037709422276533e-03 7.423149385969672609e-02 3.707422668955018263e-02 9.254037424274770161e-04 1.563109437632198735e-03 9.322321756247378688e-03 2.404349833694781249e-03 8.647819085820789009e-03 1.079676561693107203e-02 4.821257756947336381e-02 1.277347989419009774e-02 1.268989507519671656e-02 8.174775227855929013e-03 6.328338483156614735e-02 1.476648040356688424e-04
9.015577696141035755e-03 1.452725547760317553e-04 1.517020220600778097e-02 7.208461697288174458e-03 1.927064122547691299e-02 4.614853478982642102e-03 4.073962815101483254e-02 7.963644959336765384e-04 2.500337129100894951e-02 5.287280076461869059e-03 5.213079763779943782e-02 2.249387413818685483e-02 1.212679259269795881e-03 1.521896841240702762e-03 1.949102711633067227e-03 5.923662163960695745e-05 3.391863181429257421e-04 1.521790376349647868e-04 4.436436838598180245e-04 9.190036419126448343e-04 2.247105646357866818e-02 4.611865958917203689e-02 4.313182123731530704e-03 4.257743791341956567e-05 3.717605445751020338e-02 1.021141840740094717e-04 6.184095017613708799e-03 3.435214079225625862e-03 1.870889380264716345e-03 9.316613854588482943e-03 6.519250961197778360e-02 1.938082438725594048e-02 2.068581545712436069e-03 1.036031733796847175e-02 2.883521505808578182e-03 6.118598892494355596e-04 1.233349522629283851e-01 1.361806210446015342e-03 1.843205411196481645e-04 2.810154814467131709e-02 1.399674662941782039e-03 7.249048515206807028e-03 7.975963495059863739e-03 3.603477970440251924e-03 7.023395081143819427e-07 7.801994028461351144e-04 1.877999423918563123e-05 1.794864682211251837e-05 1.764275624813919615e-03 1.774733665477601016e-02 1.468317028540984696e-03 5.089301639323981843e-03 3.060336645239895847e-02 4.817704467309217448e-02 2.124833137135187771e-03 1.754504249433921968e-05 2.547179035414177950e-02 1.678699253645778936e-03 4.214480842329382726e-04 2.354972660916586098e-03 9.998003716662828355e-05 3.274464772122749612e-02 5.689003585281496994e-02 3.211207488359377887e-02 7.685808506086955205e-02 6.933196583561128650e-04 3.973163808694569685e-03 3.542936451348933230e-02 8.163139744594750686e-04 9.434338067529132038e-03
2.698476688447232815e-03 4.941474158458324106e-02 1.991613612254966169e-04 3.641917436875867671e-03 9.877986214117288194e-03 1.590632996603128175e-04 2.002038990286163916e-02 1.960704277998234299e-05 2.497103485632832728e-02 3.997160478903806187e-04 1.994259627717329120e-02 3.812936335519267333e-02 3.373624527950777694e-03 5.189668881456774470e-03 1.568048817480500665e-02 1.080265109154231835e-03 2.174231647325431099e-03 3.022756624188042106e-03 1.824357251056110338e-03 4.612472157151976601e-03 9.984083244422747166e-03 1.196704315192426149e-02 1.558513532335283405e-02 1.149525357198845354e-03 5.249964790972466537e-03 2.741325026327244823e-03 1.645653502504628926e-02 3.758413475904164979e-03 2.450699729517610427e-05 6.291012337155862066e-08 5.676146930600579421e-04 2.728577275908347223e-05 1.713410764853479443e-03 1.492810308337572068e-03 3.914489353941626171e-02 3.058470427876774575e-02 1.448588648420199611e-02 3.733571659450703444e-03 1.382259435254314626e-02 1.765903625914711644e-02 2.915177465934789582e-03 1.879596764605156317e-02 1.677534390679862389e-02 5.466386978562442611e-05 9.219045700991775408e-03 3.574369136581145899e-04 6.132641111429798855e-03 1.859206853634243553e-03 7.944266346746776952e-02 2.502687003524455217e-04 1.799784051338589866e-03 2.529258524261148583e-02 4.628440875483107175e-03 5.214281065571244739e-02 3.870459369708404079e-07 6.195846033648375051e-02 1.144416385247765014e-06 5.696843815992660293e-02 2.147907228679742005e-06 1.611858952754454408e-03 5.174653368293152811e-02 2.558362199870839807e-02 1.132964950227906753e-03 4.767803462260444478e-03 6.257179942070443006e-04 2.024287789551717023e-02 1.438635432545302961e-01 4.394802011330852659e-03 7.108902532865185413e-03 3.744437082126170213e-03
