4.771320487286428123e-03 1.320786087687369961e-03 3.587228995170212847e-02 1.571798674932349494e-03 4.090201488317033742e-04 1.425965493180551477e-02 6.454838570133252960e-04 9.202569257126367794e-03 3.437558511753951301e-02 2.317407491217068904e-02 6.657715313421698131e-04 7.079075694089711969e-05 4.551585343475363738e-04 2.544459183008924638e-02 9.720798955787512616e-03 2.160738160326321558e-02 3.220886202431991890e-02 1.343783199582467766e-05 2.121339828104184047e-02 3.961396899365267864e-03 4.663440110979015507e-03 1.337366844409364729e-02 4.657331969721198971e-03 8.960085218172292310e-02 3.622374141623464620e-04 2.164912160457636847e-02 8.242103246469243926e-06 1.880715899744932890e-03 2.192010401576345840e-03 6.564960245557482877e-05 4.706144400698199226e-03 7.428312537025474720e-04 1.159511779988400045e-03 3.526446754629203231e-03 2.363585006194816006e-03 3.557182365311685728e-03 1.148535038865557779e-04 4.182053388310765299e-03 9.095007497609727245e-05 5.773238510170511373e-02 1.696842289801289900e-04 2.378756165909870035e-04 8.022405646744010591e-04 7.180719657656107861e-03 2.531527386181551577e-03 3.598431654539078345e-03 1.179854644104556538e-01 9.873949916489694820e-05 5.071143227067490857e-03 3.698342567675669268e-02 1.724928454188283909e-03 8.186670697678748165e-03 6.196557141296637344e-02 6.840843616020480871e-05 3.823941056925204973e-02 8.607251055187316313e-03 2.066079881126091020e-02 3.725845690937646488e-04 5.349256958161888523e-04 6.982281325805699164e-03 1.519974541927450462e-01 5.683472124005198864e-04 3.216132261301112016e-02 4.437151720935105306e-03 2.613191662475289855e-03 2.077550291322619730e-02 2.075274711130745164e-05 3.717112023680973262e-03 2.620692388850353813e-03 1.493004539816727375e-03
1.137660333564344088e-03 5.233312645257108542e-02 1.838535691738506922e-02 3.412665308018939664e-02 4.297645161928423385e-02 1.098838587169720599e-03 5.579399992661106950e-02 1.046881132570173746e-03 3.860127275079435014e-03 7.142247544525491543e-03 1.278566216005605624e-03 5.767047142549853837e-04 1.191456104490367651e-01 1.193326157170241861e-02 9.218539236523133631e-07 1.753919078742219285e-04 2.982362707504421576e-02 5.741780020317670654e-05 2.219981461314732719e-03 3.606847886075368074e-04 4.593834640318002514e-05 7.909024878427085153e-03 2.851013302981308950e-02 4.131089362499465456e-03 3.497842784354405132e-04 4.746099055830773489e-02 1.193727086835996849e-06 3.046104845345254570e-05 3.687706154891418064e-02 4.018251661053125028e-03 5.697948691941196603e-02 4.382114415019348203e-02 2.392730097642650940e-03 3.754353324595495679e-05 3.660344571026141573e-03 1.048461170609879013e-02 1.417635448304087852e-02 1.579071292187962444e-03 1.471323000015419599e-03 1.677699422906615812e-04 2.176565023961817084e-05 4.563509751639062070e-03 1.236831824062295700e-02 7.407966264259638681e-03 7.187634590142399915e-02 3.893121112886523951e-04 1.353511169379344528e-02 6.520456095733584249e-03 5.359089537203853490e-03 4.007961049445766047e-03 9.643667878018614276e-04 2.310003224085397181e-06 4.480148628303550666e-04 4.856487222546530119e-02 3.908107395090642394e-02 2.471296776157066305e-02 6.898176125264466989e-03 1.089824394636012064e-02 6.236590782731584598e-03 2.976671246328204431e-04 8.526239478582998228e-04 1.704944573697335722e-02 3.973063559633139945e-03 2.760255917398992797e-03 1.111855766326295611e-02 2.904614559947097871e-02 1.250820921191014325e-02 8.544523163916233066e-03 1.566185108890769551e-03 8.490513827820373761e-04
1.280634837343336925e-03 1.921002989784443204e-03 9.131344109966557654e-02 4.669578389731724236e-06 3.347745623298176588e-03 1.813100807824780114e-02 5.035728948842179255e-04 4.220396746593223039e-06 1.656474834681059480e-02 9.539650288564698391e-03 4.684174177183925668e-03 1.555177156364557362e-02 2.293035758770183962e-03 1.397064350424788741e-03 1.926541487410919282e-02 1.993760255394752025e-03 1.609302714730319675e-02 5.203122993206932625e-03 6.355986000439307979e-04 7.121591876799003226e-03 2.409493787920382427e-05 1.090472803792197180e-03 4.153923645950646781e-02 2.322853115357867947e-03 6.650281877815252161e-06 1.164989019720419627e-01 4.981011971048760617e-02 1.706419054238370384e-02 1.934656797018412299e-04 5.630965334183082871e-02 1.414185410526769965e-02 5.864870992938932791e-03 2.190652701624325090e-05 3.070077007665257193e-02 7.157083198585221032e-03 8.825204552984106110e-03 3.528094195243727501e-04 2.506559238531580556e-03 5.225526658706174544e-04 4.936739120805697101e-02 1.424407834347347418e-07 2.618107941342366282e-02 3.346763274647258775e-08 1.645622311533742957e-02 3.719640780769007359e-03 4.282351100277534753e-03 1.354459261206208270e-03 3.101585937800259776e-03 4.133306625801075329e-02 2.166823469849405055e-03 1.241581763069332829e-03 5.257404163338670958e-03 3.078341922135688618e-03 1.029011376844047275e-02 7.702252892889919697e-03 6.588273925771921669e-02 1.924427597262793124e-02 2.824626480865048521e-03 1.895807607329584935e-02 8.553758879032771767e-03 5.967601259648344821e-03 2.857709073988822651e-02 6.859152815989854085e-07 1.911755356777723042e-03 2.897238594408987553e-02 6.860487329717878400e-04 5.974550851801699292e-05 1.577903711328742145e-05 1.519346681390305182e-02 5.581696771239874622e-02
1.149385920918305536e-03 7.653629104568888172e-04 1.578421309059475716e-05 1.466056402665833099e-02 1.835370214585258994e-02 1.188721587079123038e-02 3.044508408179231757e-03 5.585014711008176938e-03 2.380318988403831021e-02 2.017090062917757784e-04 8.380223953530034631e-02 6.646617421606767356e-03 2.787946264042684419e-02 4.272707193053643104e-02 3.326808281019237937e-03 5.598402985793105024e-02 6.510280225879351047e-03 5.157714811050204302e-03 4.674859211287431086e-03 9.943962984889250650e-03 3.080219879896752607e-03 1.803525591087466046e-02 8.020502683890371950e-03 4.413038247152270208e-03 2.952609233143945475e-04 1.038324414175551902e-03 9.094032195056259496e-03 1.497568823412278628e-02 3.430444351197408928e-07 1.918862144476938950e-05 5.062065920369693197e-05 1.072630383051087141e-02 2.111901376391841362e-02 3.463478377607245688e-03 1.004027581459722603e-02 3.144349585798331234e-04 1.988252082082217140e-02 8.782431619766307984e-03 3.488320123310618276e-03 1.448630581094741653e-02 7.712297923155096713e-02 4.446104582826514249e-04 4.201382323112249663e-04 1.014404442647893600e-03 8.760240688849411839e-07 1.577997420213953297e-02 1.927764389237327696e-03 1.414590750970366913e-04 4.611501618269819858e-02 2.256225722561088637e-02 1.936896535706750244e-02 2.114537515871813336e-02 1.471600436668739787e-03 7.304549787146512319e-02 2.369442990983786329e-04 2.846086841823049218e-02 4.620437440304608553e-03 7.192991221287762561e-03 3.550514751839120749e-03 2.456244276197471627e-02 7.944559664985199193e-03 5.426971951761897645e-03 3.539529957057093758e-03 4.620347465032086098e-03 5.186185318684134044e-03 1.494346506962422605e-02 1.933927956503304728e-03 2.311744737915003099e-03 1.171917040025730744e-01 1.027140276472574866e-02
5.093751169192506888e-03 4.074857222935767483e-04 7.102781736237406576e-08 6.902584051783851370e-05 3.208837146135028098e-05 3.984874874569924522e-03 1.150950536053792390e-02 1.178156167244379625e-02 3.254477370099547601e-02 2.862786503476531103e-02 7.192042298853886136e-03 5.280936580820328602e-02 3.522871826264703261e-03 5.868064762813302851e-04 3.729522248563207649e-03 6.436295243209409940e-04 5.406377187086357445e-04 8.229189224837854533e-03 1.194312855053143892e-02 1.421046113863991614e-02 9.721686038928124178e-04 1.613769463311655024e-03 1.835096665445818190e-02 3.721515733153494404e-02 2.960999137283161844e-02 1.431560353035575550e-01 3.020891710619927270e-06 1.492612847845045838e-03 1.380025110579354182e-02 2.176420324856552166e-02 2.350770782428964964e-02 6.282448130781175541e-05 1.879048276940633970e-03 1.101937836332848126e-03 2.799917038255067547e-02 4.370751212147605015e-03 8.701035273344429749e-03 9.282032069058586063e-04 7.875295937007517622e-03 1.138816103572873502e-02 4.202679849020068948e-04 3.847242667993224646e-02 8.192959096611160136e-04 3.339294530005354478e-02 2.701448933020259114e-05 3.412687330578632883e-02 1.847650373412374966e-03 1.909464587388420842e-01 7.648325824417801476e-03 9.939946103401809942e-07 1.768325810089630638e-03 8.092630957297702009e-04 1.988974408355034459e-02 2.728964239394078735e-03 5.510181753744684136e-03 4.980284979118554216e-03 1.458261713816608391e-04 8.913710211249176174e-03 3.723128077068780425e-06 5.573489429381250221e-03 3.558347507085538822e-03 1.807340839488041472e-05 6.553862345524534040e-03 6.510165066700481992e-03 2.894221556839469620e-02 8.889510826367486365e-03 7.016953677767750982e-06 8.510216517135859795e-06 7.476623499923156857e-04 3.348790037482358289e-02
7.717346879592367620e-03 1.434056476972605035e-02 9.685730167294157728e-03 5.185781234944406015e-02 2.000790464245757669e-02 2.660626036831342106e-02 2.694561922506468290e-04 9.816923258221052148e-03 3.335707286508870703e-03 6.239835326269475846e-04 5.797432116823413722e-03 1.157430122053048098e-03 8.536401987407895783e-03 6.596724683920497656e-02 5.174108674860572986e-03 4.726056511404136407e-02 9.442096187518672981e-03 6.165590705502302718e-03 3.252588086209544111e-04 7.362875590022161833e-03 1.228823605545521780e-02 1.185583571677230746e-01 2.502958111024944886e-03 2.261516307401277917e-03 5.185198131227690410e-03 2.739742831434952702e-02 4.449007400886780851e-04 1.269721970451331665e-02 2.656251067969347696e-03 1.012830255418838360e-03 5.732251927896423599e-03 3.294414771884385685e-03 3.946744254214984426e-03 5.978091208622444562e-05 1.464703699101251857e-03 3.643094870427270125e-03 2.480075711910238387e-02 2.548862973581582023e-02 1.607567957657765265e-02 4.121029501971604052e-03 5.729591215163571446e-04 3.433302730462511713e-04 4.117449533222757556e-06 8.676203870523205774e-04 1.788026638436657071e-04 9.200417160160031735e-03 1.520719097122575194e-03 6.116809948618183966e-03 4.552964663982686923e-04 9.849958023464399498e-04 1.593284162381493688e-02 9.985388712428704128e-03 3.553702330441254275e-04 6.024968793732780252e-05 7.642894736267731364e-04 5.297021882605063101e-04 2.510407289915882623e-03 5.028565610089177559e-03 1.965898808630913569e-02 9.558352235896237434e-03 9.713976234327588780e-05 3.915854726104833761e-02 4.142761297190482306e-02 1.184059992148294160e-01 2.333102266516352483e-02 1.351946374029269147e-05 8.038249253556906115e-02 4.912804203236057973e-03 1.062660240812612900e-02 2.193235818633870390e-02
2.552186357973260534e-03 4.504119150325892581e-04 8.196081693549344988e-05 1.472090290432471332e-02 9.321849010684016333e-05 3.741794671084227447e-02 1.677945174732286410e-02 4.058907494431958363e-02 2.392137578627942171e-02 8.808843769124373793e-03 2.272177397904318399e-02 4.514111420407616870e-02 3.196369219326598127e-04 9.349703689029129766e-03 1.510901001355948944e-02 6.970549906223365592e-04 8.036337098567496564e-04 1.208220485892058904e-04 1.265120502058967699e-04 1.576137262715087116e-08 5.128684566180694016e-02 1.199881055932741389e-06 7.874397559801695444e-04 2.486397986845255686e-03 3.800281011017430516e-02 5.606145205584346647e-02 8.469155137046583195e-03 5.333672119628244529e-02 4.972730115504218895e-03 1.728573062566140920e-04 7.107081068597648731e-03 3.227934355283219869e-02 3.119701352406648726e-02 1.387328415212714210e-02 4.171087285189634813e-02 2.379300821882784217e-02 6.808612816064519419e-05 9.336547424043117622e-04 5.346657074916903729e-04 6.800385181717333825e-04 4.057944027326052666e-02 1.722290125702270009e-03 1.206917204948282796e-03 1.975130186330550236e-03 1.954395346807704346e-03 2.036106960848043637e-04 9.698130022132746275e-03 7.253729495898767789e-03 1.183699439929894540e-04 2.234914581750748006e-03 7.960462370472872612e-03 7.278138987923598799e-04 2.966587497164268434e-04 2.359985299786407018e-02 2.754131307551982086e-02 3.931827468605615834e-03 1.325352919464242718e-01 9.595742080272048544e-03 1.308005773887033207e-02 2.021491681961291517e-03 2.906318802100574597e-02 6.165252796468404168e-05 3.629486026654156223e-03 6.149887793450534591e-04 1.488692514120974753e-03 3.155923299972864839e-03 4.354909320701205733e-03 4.007922523274080190e-02 1.141502632884059730e-10 2.175518579601487881e-02
2.866109904250819769e-04 1.276038653466507466e-02 7.238754209360414660e-04 3.176985643829528545e-03 5.880296434762795343e-03 1.659605720182249361e-02 1.004040028069773301e-05 4.726197584709421087e-04 2.028492759526752745e-02 7.474187316431268532e-04 8.220564334682288476e-02 3.079854170805769106e-02 3.935127456231101578e-03 7.167466909064287330e-03 3.044829659074454499e-03 7.897480270568192975e-03 2.780277503019092447e-02 9.118835329044937613e-03 7.354507201528839334e-03 3.175749890201675502e-02 1.132608918470959236e-02 9.545689607380308805e-03 1.338575284292182078e-03 3.430261128680387600e-02 1.176774632557637569e-02 2.312364906574329582e-02 4.132012153620824257e-07 7.114214036946548032e-04 3.800332254174616266e-03 4.783071622578769638e-02 6.076876676710960207e-04 9.639403971697378670e-02 3.786740866325790430e-03 3.345420879403178394e-02 2.741863733674905143e-02 2.954352346367788984e-03 1.087048147651770678e-02 2.322900217921874735e-05 8.166920495013904255e-03 4.593058827345751494e-02 9.656874923556055712e-05 3.884963420608514295e-02 9.512470914753788209e-04 3.981836293392015946e-02 5.648193097598960127e-02 1.743811565371071112e-02 2.792212810299321210e-03 1.168009204484587985e-05 2.953266873370461246e-02 8.874565771622983448e-03 2.236861412857981887e-03 9.308773016838127468e-03 1.007519105354741113e-03 1.707187264024632463e-05 1.443706628524879347e-02 3.909100192617242023e-03 3.680327397276226403e-03 7.093681407908900352e-03 2.546759767007521214e-02 2.696690414403651436e-03 8.524019056499747456e-04 4.008719449742859626e-07 1.739140751583372058e-02 7.744234741599716546e-03 2.016006458090703184e-05 4.351999522638259205e-02 1.161253917457239458e-02 8.431296151847804746e-03 1.804283663328656276e-05 3.317913782760960567e-04
2.048559160944146609e-03 6.970684290243654713e-02 1.710546245086649181e-02 6.107335191614744665e-04 7.581225492785089240e-03 6.081860922797261045e-03 5.277911342574169673e-05 2.398821686876905293e-02 1.062192978056743925e-02 1.321186595945831601e-04 2.301623746162088317e-03 5.589567528299151968e-03 2.451911001298379827e-02 1.332310848658785243e-04 2.133521278210353828e-03 6.749860398235368875e-02 7.122418848921156787e-02 1.756352078743653395e-03 3.114633411440142705e-03 5.964968328595832842e-02 1.201195371540396710e-03 2.180373770204501512e-04 3.775399315089286029e-02 2.264004569289023230e-02 5.030021052198296871e-03 9.465937825234669450e-04 7.840950484419555860e-03 2.315337171568604153e-03 2.908298509928483253e-02 9.696801457794961630e-10 4.583463300502445270e-03 1.279987878269552200e-05 8.288722983911359391e-04 1.223108045713510708e-04 1.857972001781385421e-03 3.806076866973980705e-03 2.526826771004157791e-04 2.884732023475894760e-02 1.221824721143636647e-02 5.920244427569734680e-03 4.515792729101634345e-03 2.364027432860793132e-06 1.702092607751660514e-03 1.162337952854392009e-03 4.564976177795687651e-02 3.583672891734264107e-03 4.195470631806699768e-02 1.859007235839708547e-02 2.756075156084684605e-02 8.984541696082767870e-02 2.250723094830249515e-02 3.565769512481547533e-03 3.618705917323463989e-03 3.462465749009331628e-03 1.428935543554585557e-03 1.853865532882986028e-02 7.264571807347050374e-03 1.135425830240371046e-03 1.150157096069838241e-03 3.050665248307601538e-02 3.274071670824597619e-03 8.065657730039836257e-03 1.178061849493844578e-02 1.981106079364824968e-02 6.151630895188635838e-03 7.205810264189463354e-02 5.051340515914582406e-03 1.302729516567033372e-03 3.406930183622855924e-03 2.292453269229827086e-05
2.923799996957938096e-08 4.537587754627704119e-03 3.078823591192609253e-03 7.712855343432910293e-02 5.237661654192085766e-06 1.654016863374401121e-04 9.042087914030343468e-04 3.810030554270760802e-05 5.219753226473538643e-04 3.371511044599866346e-08 1.669723885439154676e-02 1.267893379223881218e-03 3.370268224868862295e-02 8.054614117271983878e-04 3.968318123587857859e-05 3.880323523154017434e-02 9.169097461321041448e-03 1.625357660167755375e-02 1.089933868033338658e-02 1.725315817646750488e-02 5.572113076629076761e-02 9.633120274954113521e-03 1.881260538175744687e-03 7.067537480518808202e-02 6.466760678565217080e-02 3.264634258999767058e-02 2.886717099360290329e-05 2.182142960697163944e-02 7.510388916169385802e-04 2.752288106327494682e-02 5.587104560525889968e-02 1.355074879351579956e-02 1.311819077320050021e-02 1.263634992220734853e-03 1.203528788460321054e-03 5.577860653682325739e-03 4.024309974321227217e-03 8.552936447611699899e-05 2.960384775658309094e-05 1.851248189452317332e-03 2.907737494699878106e-02 2.571972821183713862e-04 1.836832020256978218e-03 1.391409789780629553e-05 1.254393970945019063e-05 9.263041016984864540e-03 3.130839018350562580e-02 2.467912906064225143e-05 5.388399389213426732e-02 3.470721057629944182e-03 1.078230711169334867e-02 5.351790018785122045e-04 2.712739962144147809e-02 7.663488934495379067e-03 1.509804300765279876e-02 2.698988228934197375e-03 1.745534430499803098e-03 3.467496010483744895e-02 1.642525164682350977e-02 5.189273390531060071e-03 4.349460536979419395e-02 1.508406799890701054e-02 3.430610483435627550e-02 1.682137670811931392e-03 1.209059383290871786e-02 1.584591839773701581e-04 2.513151141495155450e-02 2.412945227921840796e-03 7.957330968991571749e-04 5.586581214759990359e-04
