2.537027362155582222e-01 2.592273494214247798e-01 -2.022511350662283686e-02 -2.879094631660563883e-02
2.592273494214246132e-01 4.699409521563944758e-01 -2.616999667896775447e-02 -4.933727096534625510e-03
-2.022511350662282298e-02 -2.616999667896774753e-02 3.576277938307619864e-01 -7.078961960611721005e-02
-2.879094631660564230e-02 -4.933727096534640255e-03 -7.078961960611719617e-02 4.705979679663157556e-01
