1.202786462261102585e-01 1.420574501410604984e-01 1.252067821073684084e-01 1.099582202846156598e-01 1.758244959830680409e-01 2.275906808455544272e+00 1.328909764681130146e-01 8.215697779712712034e-02 6.740137319707498187e-02
2.456548930689604615e-05 2.075831453633686374e-03 2.115916450627199422e-04 2.563419728315204094e-04 1.022228382523331092e-02 3.746034019771627560e-04 8.416582840880624389e-04 6.409746947492384050e-03 1.448037942238547537e-02
2.456548930689864824e-05 2.075831453633672496e-03 2.115916450627190748e-04 2.563419728315212767e-04 1.022228382523331092e-02 3.746034019771627560e-04 8.416582840880659083e-04 6.409746947492384050e-03 1.448037942238548925e-02
1.202786462261102585e-01 1.420574501128872846e-01 1.252067821073684084e-01 1.022532231305084000e-01 1.268881985925685463e+00 1.082290768857517987e-01 3.216011068552775826e-04 8.215697779712712034e-02 6.740137319707363572e-02
2.456548930670175712e-05 2.075831453633669027e-03 2.115916450627199422e-04 2.563419728315950025e-04 1.022228382523331786e-02 3.746034019770638768e-04 8.416582840880520305e-04 6.409746947492279967e-03 1.448037942238537823e-02
1.202785929045144669e-01 1.420574501410603319e-01 1.251976528204029881e-01 2.262118113074519155e+00 1.758244959830678744e-01 1.083691855936921578e-01 1.328909764681130146e-01 8.215697779712710647e-02 6.740137319707498187e-02
1.202786462261100781e-01 1.420574501410603319e-01 5.268176938359825368e-01 4.066294454419501769e-01 1.758244959830671805e-01 1.083691855785958724e-01 1.328909761108105214e-01 8.215697779712712034e-02 6.740137319707498187e-02
1.202786462261102585e-01 1.280025171417156077e-02 1.252067821073684084e-01 3.180680683455772151e-01 1.758244959830680409e-01 3.114848099138341903e-02 6.550440862900956673e-03 3.568017483849018623e-01 6.740137319707498187e-02
2.456548930689951560e-05 2.075831453633655149e-03 2.115916450627060644e-04 2.563419728314969906e-04 1.022228382523331786e-02 3.746034019771627560e-04 8.416582840878594762e-04 6.409746947492276498e-03 1.448037942238537129e-02
1.202786408485319591e-01 1.420574501396595635e-01 1.705681225759910324e+00 1.099582202846158818e-01 1.758244959830680409e-01 3.376111873525145662e-03 1.328909764681130146e-01 8.215697779712712034e-02 6.740137319706125674e-02
1.202786462261100642e-01 1.650704746379351606e+00 1.252067808677630456e-01 8.430804135181307196e-03 1.758244959830680409e-01 1.082271423399788768e-01 1.328909764677537186e-01 8.215697779712712034e-02 6.740137319706296370e-02
2.456548930688650517e-05 2.075831453633672496e-03 2.115916450627069317e-04 2.563419728314987253e-04 1.022228382523331092e-02 3.746034019770638768e-04 8.416582840880537653e-04 6.409746947492259150e-03 1.448037942238537823e-02
2.456548930671650227e-05 2.075831453633689844e-03 2.115916450627320852e-04 2.563419728315950025e-04 1.022228382523329704e-02 3.746034019771644907e-04 8.416582840880641736e-04 6.409746947492279967e-03 1.448037942238547537e-02
1.202786462261100781e-01 1.420574501410605261e-01 2.907670333113735600e-02 1.099582202846156737e-01 1.551989393367005032e+00 1.083691855936919635e-01 1.328909764681130146e-01 8.215697779712712034e-02 6.740137319707498187e-02
1.202786455435664731e-01 1.420574474655144359e-01 1.252067821073684084e-01 1.099582202846158818e-01 1.419241250932322895e+00 3.351160048496650001e-03 1.328909764681127093e-01 8.215697779712712034e-02 6.740137319707498187e-02
2.456548930689864824e-05 2.075831453633669027e-03 2.115916450627190748e-04 2.563419728315204094e-04 1.022228382523331092e-02 3.746034019770656115e-04 8.416582840880659083e-04 6.409746947492380581e-03 1.448037942238548925e-02
2.456548930689864824e-05 2.075831453633686374e-03 2.115916450627164727e-04 2.563419728316184212e-04 1.022228382523331092e-02 3.746034019771627560e-04 8.416582840880641736e-04 6.409746947492252211e-03 1.448037942238537823e-02
2.456548930668961406e-05 2.075831453633669027e-03 2.115916450625109080e-04 2.563419728314969906e-04 1.022228382523329010e-02 3.746034019770395906e-04 8.416582840878594762e-04 6.409746947492255681e-03 1.448037942238547537e-02
2.456548930689474511e-05 2.075831453633686374e-03 2.115916450627156054e-04 2.563419728315178073e-04 1.022228382523331092e-02 3.746034019770638768e-04 8.416582840880641736e-04 6.409746947492380581e-03 1.448037942238548925e-02
2.456548930669178246e-05 2.075831453633672496e-03 2.115916450627199422e-04 2.563419728314969906e-04 1.022228382523331092e-02 3.746034019770656115e-04 8.416582840878577415e-04 6.409746947492259150e-03 1.448037942238548231e-02
2.456548930689864824e-05 2.075831453633672496e-03 2.115916450627199422e-04 2.563419728314969906e-04 1.022228382523331092e-02 3.746034019770621420e-04 8.416582840880641736e-04 6.409746947492384050e-03 1.448037942238548925e-02
