1.872382382765267958e-02 2.599313298571944222e-02 1.232851692910803094e-04 3.305609367950812115e-04 1.702517459408877873e-02 7.209407803448877883e-02 8.564272557681938333e-03 9.900306241071262989e-03 9.258690203531094731e-02 2.772641280389608054e-02 5.146689202639673569e-03 1.827570111244857659e-02 2.206062111695834133e-02 9.898434892346840309e-04 6.357756567731735753e-03 3.112341533858677557e-03 6.771388409628990163e-04 1.060319465069733114e-05 1.068897684097258559e-06 3.985074209662211459e-02 9.778444818979475234e-03 1.697715228453487062e-03 2.329783160375239678e-02 3.083373363876263165e-02 6.884835379734222539e-04 1.148180512722382120e-02 4.345797923054450784e-03 4.354191934185337254e-04 9.859640178394639409e-02 1.292543601421674952e-02 1.052788032218713622e-02 7.608885435550358060e-03 2.543132585552703578e-02 9.820983910823871330e-03 4.528777597141758759e-02 4.341625792059095393e-03 7.886952377608050235e-02 4.341492246397215399e-02 1.095383013887013708e-02 3.574110626520109885e-02 1.245601771182863775e-06 1.473783356728581954e-02 1.361759820314190073e-01 1.250320277799027565e-03 8.958325278704793674e-04 5.953677960517340462e-04 3.230838768760019276e-04 6.200105823921340902e-03 4.172316259655861614e-03 1.852819709125221300e-05
1.843976737001450789e-02 7.567502048815387752e-03 3.278234189839374091e-02 3.883280163304345806e-02 2.334322452489447661e-04 5.143527702769708874e-06 1.061204361499401283e-01 5.601504945969732439e-03 1.300500802891213850e-02 3.629251722065857805e-02 4.163132841846932386e-03 7.890406574291564112e-02 3.081445956817392608e-03 4.289915957300061145e-02 5.995023522731008891e-08 1.742292664380887604e-02 5.885126620706717569e-05 2.048385253293566032e-03 2.964656443100668220e-04 4.295896614765121885e-02 4.401938858804788079e-02 1.407457602309723776e-03 3.443102583083189339e-02 1.357305778938876564e-03 3.358544211069919266e-06 5.646241450675357210e-02 4.299771134595666705e-02 6.733200774918249309e-03 1.511599192699027844e-02 1.108656172129266967e-02 3.129938015576426511e-04 1.124809829296030336e-02 2.985043713148377922e-02 3.568677645372838746e-04 9.241724201884977258e-03 5.474905512289623966e-02 7.273434307386750231e-02 1.234299747358759761e-02 4.492834534194445339e-02 2.326448231371899475e-02 4.523509313229175446e-03 7.305143765705486483e-04 7.252800999199212305e-03 4.765351848704754180e-03 3.924303671590631537e-02 1.293844370866603991e-02 1.072679520919886430e-03 6.000346847033115674e-03 1.143524512964635975e-04 1.288990999021631449e-06
6.048899287401469232e-02 9.432445613353684921e-03 1.362732617454890348e-03 8.011911414153208288e-03 8.556101004155633460e-02 3.298138125637937491e-03 8.247728154579093626e-03 1.520577278732703208e-01 4.224655418014089392e-02 3.952778032973613964e-02 5.475852805225522270e-07 7.604913762482837236e-02 3.875994077464858106e-02 1.309118796483098182e-03 2.660913323798970789e-02 4.429032619367947836e-03 1.187225042024416498e-02 8.095098488674625295e-03 6.994149789603879008e-02 7.696765762378275430e-06 1.375591081229726169e-05 1.516989328013674740e-02 3.892571963529701390e-03 6.307168996043358011e-02 3.805277334076014734e-02 1.242534019801424551e-04 3.364189914313485234e-03 1.972088317834537214e-03 8.569116376578102571e-04 3.696797835445461873e-03 7.683226659150758963e-04 2.129573282452891514e-02 3.175192129580337204e-03 4.703005267903285179e-03 1.635895952946924553e-02 7.647508654156124144e-03 1.705497333201897933e-02 3.303463336635230514e-03 8.557987332067880978e-05 1.330646654784658134e-03 4.871240416599470838e-03 2.731287010249115743e-02 3.407744644556921277e-04 1.005348083633797462e-02 1.417089991984125247e-02 8.282079587574221616e-04 9.333252694237298072e-03 5.244106612740959128e-02 2.708649370999914249e-02 3.149285054395006009e-04
5.310078379367851875e-01 2.593250809234641172e-03 1.435990412123667667e-02 1.391806742648888165e-02 3.181077980146062277e-05 9.282306941755792641e-05 7.232461643677862346e-05 8.289392261473495227e-03 1.048539470851582618e-02 8.143350997227293301e-04 4.645446547112327409e-05 4.010979268575425374e-03 3.337855114212060631e-02 7.599241314587976831e-03 2.728950577565589924e-02 1.726583144726087464e-04 1.255888209387224889e-02 3.987719985820134538e-03 1.909677383408340482e-03 1.293162829068411407e-03 1.923662804888556603e-04 1.157958141708718837e-05 1.147416420602363936e-02 1.302375858453476508e-07 4.279797341697260012e-03 8.506991873680272431e-04 1.337647500885476510e-03 1.558179716453932670e-03 2.158120716021928731e-02 1.886567400265662386e-02 5.670216027054363582e-04 3.057539022534973630e-04 1.765692019221101056e-02 1.820963958224507476e-02 7.671893174996175478e-03 2.411325128734723502e-02 1.058719221624563819e-03 2.766813663934995868e-03 5.193219455412508706e-02 4.900559284056274367e-07 1.542745964638425781e-05 9.031858354478830217e-03 4.334335055773110771e-04 2.768814846968095243e-04 5.020937577823469944e-02 2.109651943362058843e-02 1.749043354595194999e-02 3.139246238283834728e-02 1.680201920385384316e-03 1.002729028023667014e-02
6.171725403337717605e-06 4.292823587908329436e-02 1.165287898586687618e-02 1.337900566105913215e-02 3.720156118034446957e-02 7.611366518898397826e-02 2.493220850237685277e-02 1.379288476767912552e-01 2.042994465651749858e-02 3.870519120344061842e-02 1.718908961006415819e-05 3.107975176648751850e-04 3.999448859611080299e-04 6.360170612405782742e-02 6.306467824412007039e-04 1.325760456163787779e-03 4.455251884757277341e-03 8.406492451177260917e-04 4.982920960104710029e-02 8.708737204757241793e-03 1.007569659228351767e-02 3.997579753191972569e-03 1.921231641382003088e-03 8.642846674943039861e-03 1.322174778856611979e-03 1.386056616310715013e-03 7.953634864816832466e-05 1.764220090040802616e-02 5.871949313899897660e-02 2.755673318458034399e-03 1.157251627307590187e-03 9.745220903746302371e-03 3.196086957660390984e-03 1.594094863336123567e-04 2.545191815694931858e-02 9.563836134904938821e-03 2.650401716311785640e-03 1.481072191691993820e-02 1.425622438617421273e-01 2.180526051183130122e-03 3.103803312471985383e-03 5.638989348911947752e-02 1.424828077137356951e-02 2.669309552155128482e-02 4.579241638126616172e-03 1.612235916791991501e-04 9.857149881217934831e-07 9.539978360313584481e-04 3.737492211768995987e-02 5.076845978982608490e-03
3.866118496865345266e-05 3.067503903077593950e-05 4.536581392966696977e-04 1.015426042964431841e-02 5.214871195310261283e-03 9.533841202935494728e-04 3.462971093522033018e-03 3.598707594825977570e-03 2.990859820093714344e-02 2.628002718389190959e-03 3.480143941726165351e-07 2.276870414877362955e-02 1.939719229079981885e-02 2.649585867397407160e-02 1.328230122120764752e-02 3.138927960387084218e-03 1.499586253449968452e-02 7.157901614646763541e-03 1.171278391191526297e-02 8.416936922199493021e-02 1.334140922805458415e-02 1.539175351579561424e-01 2.067979517417663227e-02 1.117047062144013031e-02 1.471953892901354533e-01 2.443366023993850077e-03 5.706428258396182424e-02 7.466522547000725707e-02 2.672214461002726871e-06 3.052018434984041066e-03 1.405510177693290730e-02 3.529064076164771524e-02 6.098337563774374089e-03 2.782879210951106838e-02 1.199800550421816197e-03 6.545428388427644052e-03 4.569918804401999074e-03 1.988578336920506645e-02 3.508728648493901936e-04 4.222905446384277173e-02 3.129499346285776308e-04 8.257374417482355594e-03 1.409775027785611912e-04 1.410806350850603123e-02 5.526322950386210880e-02 3.957321138999826378e-04 3.872690937853401523e-03 3.355852364220813979e-03 4.898998900443344781e-03 8.245196655328074567e-03
4.108625214818137361e-02 1.827781726160765396e-02 8.670320182095408654e-03 5.511671594902191849e-04 1.231880972052599166e-01 4.962483913475605052e-02 9.451257530124880860e-03 4.910502666693177410e-04 1.789570959959460160e-04 4.561098427486828463e-03 1.234810474089463356e-04 1.172507092837025977e-03 2.007573168367028182e-04 1.652663492986727878e-02 9.276113092334927141e-04 1.547134246322475967e-02 1.612384275576201481e-02 3.925898896088103607e-03 4.355759161050748451e-02 2.020521803038912920e-02 5.831236414926645184e-03 3.465870848855351696e-03 9.003665603783163329e-04 7.277183867539040174e-03 3.665229249651080767e-02 2.074823454737407830e-03 4.319340301621879075e-05 1.405281624149990437e-02 3.692593942189694627e-04 2.802013667030713983e-03 7.784954786649365840e-08 1.658818249903238132e-03 7.924133528491623599e-03 4.357130934274705547e-02 1.417075505153267412e-01 5.620556084043833167e-02 2.368754272802404276e-02 1.278967757068616220e-05 4.409999164061806191e-03 1.377796346869775883e-03 1.410022597894033947e-01 9.819159729988896634e-03 3.130166492218763776e-03 1.513935807939344224e-04 1.786069966251591784e-02 9.167743308874220370e-03 5.711249661145001433e-02 3.788495775787084028e-06 3.261780532040811642e-02 7.941105530538464241e-04
2.899913455937557991e-02 4.669175628494588726e-02 1.445641387488070563e-02 6.950329186307369587e-04 6.055474347408467371e-04 8.303233849383062290e-03 4.580485431935168994e-02 9.108646531783263015e-03 2.615554597818428844e-03 1.123398077946146691e-02 1.378084855880222850e-02 2.322565095032775879e-03 3.671583275978919370e-02 2.279485012159500334e-03 7.758028996141526996e-05 1.183874214962975712e-03 2.695975279936474369e-03 1.528895689854231632e-02 1.795613506030513395e-01 1.893103589217563559e-03 1.817299974244946303e-03 2.831373460050471539e-05 1.342332148497299643e-03 2.601806194452019935e-03 4.753200993079555723e-04 3.066518181872731480e-02 1.171002901859994000e-03 5.015043332931017235e-04 1.836161299708756120e-02 1.995038567833391855e-05 1.474473780250855261e-03 1.534914265791308303e-03 2.929397050346132462e-03 3.744743857798642911e-04 2.297223443720363117e-03 4.560802268866641167e-04 1.692055729440208140e-03 3.064458448311416575e-02 1.548883832209495444e-02 1.041451018365504708e-09 8.239586525727958521e-02 3.231010634859274831e-03 1.522234296095388226e-02 4.736915579264264827e-05 2.622871814110002212e-02 2.078015469109172897e-01 1.376530242681952600e-02 3.781118215840419301e-03 9.494726568823633195e-02 1.438936583974925569e-02
6.022437352876567479e-02 5.455762657455179125e-03 2.506160486029227179e-03 2.990931355000689407e-02 5.603828915591467508e-02 9.206519518957312354e-02 1.118476180368909931e-02 8.901123826238095671e-03 1.107542799347079618e-03 2.025896969601076198e-03 1.608461100257494586e-02 7.574228285217973755e-02 7.459383996332988374e-05 2.257807035125290740e-02 1.386218242313023638e-03 1.361828549147887230e-02 3.854640612282443386e-03 3.219741494709457696e-02 1.069412640866514580e-01 7.987942779288369211e-02 1.979418633369056310e-02 3.412168973571775318e-04 5.953252850003263111e-03 2.977285733451557823e-03 2.932999632483039402e-03 5.872972359967969930e-02 6.025405199987892953e-04 2.346809074979270670e-03 3.731618133877919082e-03 4.799526594598135798e-02 4.587620130491459197e-02 3.740524290892323529e-03 6.517696897859907856e-02 2.854489014261557740e-04 4.118008551423287672e-02 2.438941998867718598e-03 1.147768768818547766e-02 1.056274245563362644e-05 4.739840339493270674e-03 5.403369548621595082e-03 3.184630497849787363e-03 9.902630933377097014e-05 2.398483046318994512e-03 2.201044484960954992e-02 1.411105754981663123e-02 1.994493633077233500e-04 9.802649530713776829e-03 2.209349558205359152e-04 4.542449587046124655e-04 9.319724037831834373e-06
1.143024701365387245e-02 2.825438286906445384e-02 1.295115213824323853e-02 9.791384475270606055e-03 1.056191393219743820e-02 5.526805309710046757e-03 1.202299332197016195e-03 3.165951766129319347e-04 2.602197777424212349e-02 1.151013394529451419e-03 6.209491052427273650e-06 2.629827089398421511e-02 1.027375548398845317e-01 2.074951802128535000e-02 1.959014723608993105e-02 1.759089606076608310e-03 2.255433560316641439e-02 1.259580137818296953e-02 1.095104906779189886e-03 3.040287414712156133e-03 2.638852633813585855e-02 1.749286231257952962e-03 8.941255680733450895e-03 1.521831028783320907e-04 1.860214111232892263e-03 6.862310301309959342e-05 8.899538006460172568e-02 1.845614877543649834e-02 2.020989582314274219e-04 1.420690993364888410e-02 2.764260864638667936e-02 2.476826923656843074e-04 7.523447476544590935e-08 6.656464193805349529e-09 4.514726518427811947e-02 4.608472780135314272e-04 3.231994762738459167e-04 5.245520038487197501e-02 2.076833384019952655e-01 2.062453473777391827e-02 1.204596174850411600e-04 4.010133101446137441e-04 3.641870168694540772e-05 2.517728402254295304e-03 6.440597608304834618e-04 2.698536700341414366e-02 6.567658959055773093e-05 3.392113588890662695e-02 4.595387470577281391e-02 5.611479022091144658e-02
