1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.590773257917621197e-01 8.116452716084685010e-17 2.612276761235251751e-02 8.923291655458483185e-02 6.757566391283800140e-10 1.749919083342324288e-44 4.895616815993644733e-01 2.360053077661791732e-01 3.491478394448718342e-17
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
5.090162684445948276e-22 3.871213346016050993e-05 6.961022910731440652e-03 2.510299441684128931e-20 9.929987026916161641e-01 1.891980786286249497e-38 1.562264192167634994e-06 7.785136293714396044e-56 3.221983998194788560e-20
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
6.342373863681397934e-23 2.129145514970700344e-10 7.133980947347572767e-25 1.881895946600511657e-77 5.518845112186114091e-83 9.999999997870855362e-01 2.075973811574210232e-35 6.648382545084881489e-29 1.601632748973392283e-22
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
3.003219826590564964e-38 1.815589698647696347e-20 2.708218631987324005e-23 1.366629458986808962e-41 1.000000000000000000e+00 6.603924932364140716e-30 3.380459988388501494e-33 2.705357872279725201e-89 7.854513808726406694e-44
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
2.054950153570170632e-47 1.001839719141107860e-95 4.457450295481055289e-68 1.035771810100605565e-49 1.000000000000000000e+00 1.475525376687841197e-32 2.729586325692353907e-53 3.638600336981279618e-57 1.580078634933613911e-38
3.015508411327139093e-03 2.886440673250257302e-32 6.222146244235141063e-91 3.390735816858645510e-11 1.662772960253234205e-93 7.765966581492970436e-32 9.942255237370678511e-01 2.758967817697780336e-03 1.000000000000000020e-100
5.732515287681863094e-51 5.834040600239837294e-55 7.014265834976554052e-11 6.120139099111135513e-26 9.999999999298574416e-01 4.365454035118054181e-54 5.906796366984962767e-19 4.303280477768934355e-87 7.329740300504263826e-20
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.000000000000000020e-100 2.648651756858135119e-62 3.413913049643935651e-10 6.952722794526201538e-95 9.170307229082641509e-01 6.722353419709503521e-44 8.296927675034454497e-02 1.234472229448230702e-21 1.449911282550456730e-72
2.136142645511026850e-80 1.426697037790712550e-60 2.370741770045206416e-11 2.567309829079021338e-06 7.718132071275797534e-02 2.046778799541688283e-59 8.279040576146097230e-01 9.491205433909562228e-02 2.915630254449808529e-16
4.633402822372460098e-08 2.796400750189906859e-01 5.562613353735482713e-01 1.640665905352616805e-01 2.234032461771832765e-42 1.618649990457353996e-24 1.179570286505476055e-08 3.194094246844822330e-05 2.559177834635159718e-31
9.994087075227250372e-01 4.752553223541225168e-34 1.000000147622075556e-100 6.021931155744692786e-16 1.788046460927099875e-25 5.912924772743309403e-04 1.596602143309582335e-76 6.947906542512572793e-44 1.000000000000000020e-100
2.537686964855574030e-43 3.165635240486956400e-10 9.061592282467586523e-01 6.187691097791434626e-46 7.289040781356481339e-82 7.374174199425565406e-35 9.665683406814517021e-24 9.689110443043342198e-84 9.384077143667794718e-02
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
7.499918468914590743e-53 2.444827342193161034e-67 5.359786195639570152e-26 1.000000000000000020e-100 5.756927375004782966e-50 2.590825810569032036e-07 9.278143302709682683e-01 7.218541064645075944e-02 1.519172477577576317e-34
5.442552200356619591e-71 1.000000000000000000e+00 4.242631732700406392e-40 1.052543712104520583e-37 1.000000000000004588e-100 2.723881453725147732e-47 2.943947446350636616e-67 2.073205045420421833e-24 2.433050415345959814e-24
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
