1.497695058983141781e-03 5.046243252540679944e-04 3.184126199592172968e-02 5.255749177554208847e-03 5.757215714598562170e-03 6.580785899123803209e-05 2.940882477424057104e-02 2.984791120217190549e-02 4.935484377750007237e-04 3.917755956647786357e-03 3.568108853125720199e-03 6.890593011960675918e-03 9.395051748121659857e-03 2.133368583509185918e-03 3.099356399936802368e-04 9.436003671026456721e-03 1.523433004491385814e-03 1.135943097335006952e-01 4.617317336200691541e-03 1.375844035036594137e-01 1.929830507229036768e-03 5.986610302537500325e-04 1.226295760875537738e-02 1.425163341237873083e-01 1.095422896277404613e-02 2.632185057633488036e-04 3.198062876045232230e-03 1.786746812356465944e-02 1.502679654406546307e-02 8.015097543613158501e-03 1.034185733051756360e-04 5.234754990184666348e-03 1.043145437542176632e-02 6.775681720975166265e-03 1.602153568847555429e-02 6.145880538775584656e-02 2.559134340660223703e-02 4.759291403609663962e-02 1.361929017033862606e-03 5.919221209068632316e-04 5.582062190538002178e-02 3.364181864685869550e-02 1.279950959819195141e-02 1.317281711836486464e-04 2.685563614882467747e-05 2.110229275812953303e-02 5.115317467088587033e-02 2.588400751992444258e-03 3.690077637368623792e-02 3.954867572058598773e-04
1.437988184315695459e-02 3.553546964513695783e-01 1.882825469088078574e-03 1.271540807481527126e-02 1.707704377610471313e-03 2.104351399943178366e-02 1.294034942195941646e-05 2.555911520763984573e-03 7.259148013712547753e-02 5.094997336499067307e-04 3.555438832547240090e-03 7.881161883939141743e-03 3.997866952623949088e-02 3.957611045924278037e-02 3.222641389707941312e-02 4.998329923412855001e-03 1.996970062478002975e-02 1.925865986819951621e-03 2.199004537305584202e-03 1.479516726051993171e-02 8.142724631226724537e-05 2.576177215111078822e-04 4.279865538536772678e-04 1.586872048864012685e-03 3.562168904150566501e-02 1.409724960999128801e-03 3.583852662250777872e-03 4.756388801985316980e-04 1.238139063310779615e-02 6.963898844582734962e-03 2.476680812336506596e-02 3.336821893980671297e-04 2.598999485824282120e-03 8.195755263589751469e-03 3.793143693815365092e-03 1.044110203782823432e-02 5.358297330930320013e-02 9.197383994367364438e-03 2.323077388519375201e-09 6.204485836761748467e-03 8.242274019018126438e-03 7.607139434955101191e-03 1.193036094176285269e-02 3.044907305569223479e-03 5.126444229251602563e-02 1.973737045937854254e-04 7.044167442794691154e-03 1.051425357108831286e-04 3.973893014851071631e-02 3.906110243573210350e-02
1.417036520516749051e-03 4.950308160583214573e-02 5.552995601275016561e-04 2.156287519478156621e-04 6.672359495791070627e-03 1.805045082986602920e-02 4.855500541988369990e-04 1.638716522093120265e-05 1.709269288052645344e-02 1.744502403040969118e-05 9.466768216424498519e-03 1.392118045887656003e-04 2.265759038685860940e-03 9.210526686265199311e-03 6.615505727847706408e-02 1.126929371180080850e-03 1.371910601919249795e-01 3.039186705486420363e-05 3.059292536959169317e-03 5.776179943734415477e-04 1.395804843195313811e-04 2.082277297875183633e-02 4.226069163667650445e-03 5.838852673607324007e-05 1.950972029109490462e-03 7.070895327689176793e-03 2.068418719470212566e-02 7.315628365909885092e-03 1.435948730677880265e-02 7.562375329745592246e-04 1.552344300713908755e-02 4.576514253069757093e-02 2.423574956520120009e-03 7.586889229592838624e-02 3.319321467910286589e-06 1.266393497446094141e-01 3.364806467615024960e-03 6.526228057366453839e-02 3.143811876075105517e-03 1.974340418751271389e-04 7.960183591265336187e-03 1.226360040068472969e-02 4.424877447054500340e-02 1.635359579662605100e-03 8.524355829458344193e-04 2.755446533643494261e-02 7.559613739879400551e-02 2.616654652483209331e-03 2.074081786482310369e-02 6.770675052213780132e-02
4.103222592109968163e-04 9.816603371196042354e-04 7.248605309747349059e-04 8.879415123228382237e-03 4.332717176706688683e-02 3.914474807255577306e-04 1.173825442754960861e-02 1.730494563316601828e-02 4.160284281571498960e-02 4.711726225351622194e-02 2.011342357170216744e-03 7.809233471860255182e-02 1.367315105567670601e-02 6.808971118464814815e-03 3.897441906814776147e-02 6.702100600350260722e-03 2.493617127358993199e-02 6.772773037646098726e-02 1.572719212114470828e-04 6.715137376451085077e-03 1.595414765265981086e-03 9.994266558755117436e-02 4.768589579546794049e-02 2.049531671727389259e-02 1.150087195005328709e-02 2.518174371559845585e-03 4.697265370382788731e-04 4.507822960768950379e-03 4.138349822921856894e-03 7.879522171799270558e-02 4.895204954688820408e-03 2.291578589337225132e-03 1.889022688148897424e-03 4.030597101951307985e-03 1.276446953581178954e-02 6.755942753499660780e-02 6.774983142886815274e-03 2.545595991385607784e-02 1.686769006915362495e-02 1.026228036053562602e-02 7.642123371661811314e-05 1.186843308237351714e-02 2.626657978463846420e-04 4.603356979701872520e-02 1.742297671349294589e-03 1.959051308660137743e-05 3.236269587636119776e-06 6.522801185202531382e-02 6.350429204973541929e-03 2.569785796636267147e-02
7.038235899354237674e-05 7.218415337714906288e-02 2.485916307843360085e-03 5.355799404210177979e-03 2.025272833827719554e-02 1.327491311378846840e-03 4.025856427607160670e-02 6.831892736329912841e-02 8.486998591551549870e-03 1.532720485372218819e-04 1.309308239914040023e-02 1.038872346943987141e-02 8.950769021601502075e-05 4.144654948300122675e-03 1.821801548578376798e-03 2.975370436806046596e-04 8.648561119536302870e-04 3.617666756712422283e-04 7.465863649200659910e-04 5.001640992335892183e-02 9.508182680806948528e-05 7.962551040738823083e-02 1.545454405591007536e-03 3.884728607907847464e-02 2.987380534743535026e-03 3.463321975715177598e-03 2.551270573951744947e-01 8.217893255114280815e-03 2.771445941919407148e-04 1.053698161470087262e-02 3.296204450261776438e-05 2.246900093354485886e-02 2.013322469709668064e-02 3.383584145346600885e-03 2.305351706238615954e-03 1.972224693066993578e-02 2.927548208941420932e-05 8.995330201422765677e-05 2.178700521004203993e-05 3.900869493492488405e-02 1.359140813371718937e-02 2.528684565728392310e-03 2.363265645227723144e-02 6.897983178454772379e-02 1.975860136646666494e-03 5.633292731701318055e-04 1.581897297625998317e-02 4.855627535106702385e-03 2.098948895615105822e-02 3.842578736367997100e-02
1.194219578479907258e-03 1.139363830080520300e-02 1.650549964928758277e-03 1.283665299673077608e-03 3.610476315571297442e-03 2.205167334604143936e-02 7.071625737816718271e-02 1.028500172959457143e-01 6.248627368973327240e-03 4.494358188167220033e-03 1.149364604562387425e-04 1.433085050204371824e-02 8.066066572666601847e-03 3.195039547912387548e-03 8.565481903775087327e-04 1.160828438970306145e-02 2.073981804945386476e-02 4.522285752243745960e-02 4.583791396356848291e-02 4.323855418091364367e-02 3.582414236533747881e-02 3.475378247710397828e-02 1.588259867906008718e-02 2.353092004399988878e-04 1.709543729559504302e-02 5.967809960132217789e-02 1.585137373407362303e-06 1.844421496591382159e-02 1.814275194510667514e-03 1.261595342961256304e-03 9.630831416962679081e-03 4.380892886832057171e-04 7.202953835165963950e-03 4.044625026955705333e-02 2.439069791831739720e-02 9.371769589735908987e-05 4.901937251643974196e-03 2.406104483621015035e-04 1.433888435743646897e-02 5.441687116969009391e-02 5.231939266184051918e-03 1.364963222538039672e-02 4.343375199738726267e-02 9.186058883048978108e-02 2.669596900682800686e-02 6.326719413729951086e-03 8.245914271841383843e-04 3.613222146129053958e-02 1.534246376142221584e-02 7.058862824833715167e-04
5.328112599716122028e-02 1.825795377624417695e-02 1.586163041412659916e-02 1.947387860589875480e-03 1.661548216806577353e-03 1.772962848301686684e-02 2.470628426787516846e-02 1.966359764415375605e-02 7.457336482177079340e-02 4.798054184534905620e-02 1.034174949381963570e-03 1.804418024386510297e-03 2.228396834189102937e-06 2.603336635142173812e-04 1.476191494030168125e-02 4.434747411583476670e-03 1.716498178408109102e-02 1.132442061283086459e-03 5.051511210240612615e-02 9.088714877394319649e-06 3.268570793893181559e-02 8.717119341753889030e-04 3.432880387997088584e-04 1.068978524046995671e-02 1.264387177456199537e-03 2.726485259664718913e-02 7.204158967334806096e-02 6.744603996341718387e-03 3.762276408953440371e-02 6.070166846615918099e-02 8.323210550500570782e-06 1.297077220829954101e-02 3.050310268806311173e-04 1.440693050557043282e-02 2.170286643827668352e-02 6.639197453731958583e-03 1.879895415248684087e-01 4.431594165301591497e-03 4.146565189613400648e-02 6.074707196273246290e-03 3.646636619089215197e-03 1.476099212716944567e-03 9.893814340541592228e-03 3.609573872109415101e-03 1.486418504539198382e-02 1.053292698094588850e-02 9.148947373557659354e-04 7.144783437968392492e-03 6.304272185992973281e-03 2.860533341439338781e-02
2.380650749789457177e-01 1.708299994226154675e-03 4.827615879098229919e-04 1.905650253186895460e-02 4.113597060492431463e-03 3.250155001058478472e-07 1.347971991669562677e-02 7.026411030064108609e-02 1.192570520962590119e-05 2.671500690243112930e-03 1.956568691610097426e-03 4.157193736417448722e-03 7.217100066082805191e-05 7.355477401150807229e-06 5.437063823547529632e-05 7.276517748733159598e-04 5.008033241197821974e-04 4.991238978841568835e-02 2.400584792232849079e-03 1.683198543066890401e-03 2.301302799580894846e-03 7.723343569444706801e-04 6.838473273516807425e-05 2.063949003453102032e-02 2.989299440879319980e-02 2.990356640120605050e-02 6.912601540578734716e-02 8.247874553340080878e-03 1.324262718086388190e-03 1.180779683307505486e-03 1.066668061282879162e-03 8.987682362899887534e-02 2.577669571332528043e-03 1.359633965054046507e-03 4.058350494423895553e-03 5.724810273044764891e-02 8.108073175290789083e-05 8.627918301695031850e-03 8.577660668836018659e-03 1.044200660551624846e-02 2.893996056532634068e-04 1.947174901627160603e-03 1.948611691705588473e-03 1.562655666643237018e-01 3.070721304371706439e-03 6.319791457640963920e-04 7.397243703631131706e-02 3.140369224194573990e-04 2.858449946863636862e-03 2.597378541461642998e-06
2.554758770852927786e-03 2.797088288352442623e-02 6.292901541640062713e-02 1.852040702570940944e-02 5.009842184551454658e-04 1.886244763299827279e-02 6.474971207034657307e-06 8.646835926206341075e-03 9.747338266864745068e-03 3.349387883565060772e-05 1.010253928808318297e-02 7.835630727454761038e-03 9.932916672372514404e-04 2.121989962536308648e-04 2.232528805859894556e-03 4.772894375775409218e-07 5.578210827791596667e-03 6.796028528531858218e-04 1.802372749080996710e-05 1.151256600580440438e-03 2.353638225054380945e-02 3.789360016937564821e-04 2.332201315620679007e-04 9.281496519211195980e-07 4.801093856431426499e-02 2.888236021815410517e-02 1.270229873447201777e-05 5.887033008209751088e-04 2.512561621357843958e-02 8.661120870081111560e-04 2.787224260968191973e-03 1.909885975054072043e-03 2.182785930157324882e-03 4.231740502029048001e-02 9.841584048730327508e-03 1.135107345345175989e-01 2.249868612836921700e-04 1.885360766735718618e-01 1.152947058662381202e-02 5.551620650461153855e-03 6.970409798931914702e-02 9.663553995377862239e-04 7.252655161750577728e-02 1.547898185676147877e-02 8.160696822739241588e-03 4.429330373482261857e-02 4.921673975515909738e-02 6.686586193870228470e-03 4.240847143258399260e-02 5.954141665883157242e-03
8.823774071280387349e-03 1.301747249815318579e-02 2.286691048758090691e-02 4.050982070787293639e-06 2.537678297193925528e-02 5.638820037047082533e-03 3.434395952568097994e-03 1.161332138043387648e-03 1.170771696370108937e-02 9.498603026173826555e-03 1.929233849638198606e-01 2.075386856925318709e-03 5.091658452950070454e-03 9.011444291989200469e-05 5.004726858496431202e-02 2.662934749380908503e-03 9.464540608152698098e-02 9.241780402244505199e-02 4.317932313883641321e-03 3.077255848403181678e-05 6.467810088368011094e-04 1.631815266036100106e-04 1.699364350833763165e-04 4.910454965014503714e-04 2.168579398040383632e-02 6.298183728570439118e-05 4.089769201398527239e-03 6.927515445735671872e-03 7.586426638283770563e-02 6.111805381321926828e-02 3.946143540542186579e-02 5.962331145608753755e-03 3.293778438153596722e-02 3.888595082280824875e-05 2.362342556755366030e-02 2.323602699354242185e-03 1.962993264394080270e-02 1.028226711075046424e-03 1.807915483534122030e-03 1.480985811421482072e-03 5.104900142682674592e-03 4.650028471316382944e-02 1.212391994351524546e-02 3.721866809036489948e-02 2.226659209093488970e-04 1.034395007561295251e-04 1.628247766152725665e-02 1.761819323377171800e-02 4.201907879358520413e-03 1.527716982991777529e-02
