2.455462602226015506e-02 -4.948905395977455657e-03 8.016731548544711594e-02 6.948759905777705803e-02
-4.948905395977456524e-03 1.099866552682823330e-02 -4.274509766189976689e-02 -2.326484103762566785e-02
8.016731548544712982e-02 -4.274509766189975996e-02 1.472261477731915624e+00 4.150911873911029559e-01
6.948759905777703028e-02 -2.326484103762566091e-02 4.150911873911028449e-01 5.992207283335453383e-01
