9.067479996969902284e-03 3.367441255718481297e-02 1.264208491050783758e-04 2.627198324006441555e-06 3.535243503033644319e-02 1.923517555063939115e-04 4.249641376362133481e-03 9.478530191493726026e-03 2.123077434911264678e-03 2.626827784305898420e-03 1.130425894638508897e-03 2.100324811707467501e-03 1.413812294522960784e-04 2.711120224388069522e-05 8.842563623715019028e-02 1.421717073103491368e-05 2.081565782247900287e-02 6.440121125085429554e-02 1.850144161133404630e-02 5.011650135231618744e-03 3.824538753909542677e-02 8.944131221534173948e-02 8.233067791427327309e-02 3.353539050037099983e-02 2.426500458353577847e-02 5.049608005269337618e-02 1.325104214014600178e-02 3.900512778859346018e-03 2.792652561434120196e-05 4.951312354734534876e-02 1.759414593053159823e-02 2.827608686255445383e-02 2.288728435935945184e-03 4.721970909179942083e-04 2.865143012155747793e-02 7.588126789527332126e-03 2.992770337693844221e-02 2.526399764080557858e-02 1.823407954512119150e-02 1.430430910785972287e-05 4.934522891485931351e-05 4.287537183976031230e-02 4.947543845490852236e-03 1.238000796487507844e-03 2.571775186215973646e-02 8.346617768776831009e-03 3.936031022772928933e-02 1.230070702605295984e-03 3.493047171164487957e-02 5.243965758351987498e-04
8.709728308697739507e-02 1.190854472549670190e-04 2.100756994582952952e-02 1.354969018988520273e-06 1.277362194136112683e-02 9.757321173623169017e-03 7.433269769463021672e-04 1.144635665931992112e-02 3.467459433843640693e-03 8.772726412729749471e-03 1.581811826480843813e-02 5.326484820955375982e-03 1.108323082274274840e-01 3.865582253981052901e-02 4.353560294030002845e-03 6.935393451147340606e-03 9.260615706277590051e-03 2.118239654177651518e-02 6.516252245303256162e-04 4.237083489557240228e-03 2.850289401880508246e-03 8.110169720732147980e-03 6.268233424157282872e-03 1.344907809375272536e-03 2.104510287908959235e-02 9.111164076757770000e-03 4.831271773103168410e-06 1.462647296424260668e-01 8.838831313417156929e-03 3.056113588486105911e-02 3.892072185660955252e-02 2.520049160664818481e-04 1.447567310754094196e-04 8.508862899690144282e-03 1.108939449671652033e-01 4.200068807703227769e-02 2.565557130775113171e-04 1.909715736256581073e-02 1.930018793078367920e-02 8.252964919303837918e-05 1.289823270439975590e-03 8.264982955502570006e-03 1.794911787245403317e-02 6.129245206538206509e-02 3.234083755541218900e-04 2.610959641394516167e-02 2.434730459966891799e-03 8.745971761767732180e-04 1.226899089165714787e-03 3.393807218645799456e-02
2.503166378132522588e-02 6.589308683291342228e-03 1.926418866715470107e-02 2.892059943273993846e-03 1.190606179658980867e-04 2.297338717650909343e-02 1.158406835379979013e-03 3.464166510467532253e-03 3.927841611219631823e-03 7.341276712697706285e-03 4.553395109666540645e-05 4.379367215018595895e-06 5.706474368540750963e-02 5.002376465170714666e-03 3.320463945312940670e-05 2.378834151252114809e-02 7.424364525827956141e-02 3.633620590504738155e-03 6.268284742395412168e-02 3.866128110994746848e-05 2.329942142490631918e-02 3.231928061751979629e-03 4.169820308538367548e-02 4.960690213119431369e-02 5.079499256174761085e-02 1.443773084670632589e-02 1.850056898833076641e-02 8.685471270634806585e-06 8.773738701653296945e-02 6.410340461297263370e-02 5.003119999864585825e-06 6.947257821745836609e-04 1.132764371994832327e-02 6.350653149287599421e-05 2.447139462378666256e-03 1.591767033985759180e-02 5.217742325174465519e-03 5.583440707354126939e-03 1.816850920781088244e-02 9.914174276231982330e-02 9.659436694306369319e-05 2.049387500070093029e-06 1.357118409489989005e-02 5.803939841009757294e-02 7.328326478401521113e-03 1.740480026684854131e-02 3.052351278194039702e-02 4.064925617064143321e-02 1.002980832897712058e-03 9.683433652354492608e-05
1.107908116736031206e-05 2.902815476615669965e-01 8.241501562121743285e-04 2.680554064654087128e-03 2.952668854916747770e-02 4.123528161952506529e-03 6.942616871556425533e-03 5.963685888809665389e-05 1.907770987808744476e-02 3.296279801433331640e-03 2.018449355134991144e-03 8.829113824722010714e-03 7.830025198913792561e-02 7.639723853430747946e-02 7.007661813876962451e-03 1.542268600726338316e-03 3.051601174861540318e-03 7.201086472812941674e-05 9.917533555627135525e-03 1.488685783777620418e-02 2.999876461470857465e-04 3.021288382545024315e-03 2.218095714153296618e-03 7.928952875124474151e-03 1.294322175494107968e-02 5.510954773241694493e-06 1.643033188193105190e-02 1.669389574435229881e-02 3.413477397484353422e-03 4.210457465237476497e-04 5.559516749817682631e-05 3.490535869123660012e-02 1.964413782629683206e-03 1.084172765130319294e-01 2.392518953804264559e-05 1.047561823066463921e-02 8.667794774051237883e-02 3.772838868520097394e-02 7.055253710391548583e-02 2.070622533541067057e-03 7.782970120835385483e-04 6.037158752338029483e-03 4.282237601835389837e-04 1.097180170304921107e-03 1.121273053191062380e-02 2.369635259079071966e-05 2.629745748212393690e-03 9.062048415878549336e-07 1.475868109400211951e-03 1.221922986805343021e-03
1.830099017478804824e-02 3.125290623836271542e-02 4.927643268444635089e-05 1.087998004492316158e-02 7.101666563291539486e-06 4.355946252163261923e-02 5.332881306508684832e-02 2.967520912441880959e-02 1.185962354324685136e-01 2.256897425290861625e-02 2.351445806164607216e-02 1.663180380729904415e-03 1.830810876981473325e-04 1.631337360494017688e-02 4.592250317755651630e-03 1.186637250145339446e-02 9.892287150859818690e-02 9.081329611326845880e-04 1.290363854031481572e-02 3.068553715374701743e-02 4.545849404616665070e-03 3.710096271014399344e-02 6.290050038930066574e-04 1.239348674995306016e-02 3.779563272251075089e-03 1.464751778453533436e-03 2.001578468618901360e-02 7.849634670099792100e-02 1.477147828237039724e-02 9.013080670801447078e-03 6.455378352190113125e-05 2.238805659037177982e-04 4.053964467920981654e-03 2.428421922120206633e-04 1.947457080566046767e-03 7.432295463381166992e-03 1.067323762024600768e-02 1.675109350672760169e-05 1.736566004497741523e-03 1.021444966340296885e-03 2.956835021838011296e-06 2.345705340800350192e-03 7.549407954606773136e-03 1.205991741185716271e-04 7.937069609671143153e-03 1.156347544483791873e-01 3.962042615649974397e-02 4.001076523540791560e-03 7.709862425432854882e-02 6.294232133413383938e-03
6.837662565644585418e-03 6.204435980174193878e-03 2.244029656571566245e-04 8.491593987023543164e-03 2.980675713380678436e-04 4.528801925425559143e-07 5.449884688468407956e-02 1.682071213558735540e-02 2.306979726901062146e-03 3.083387821211387714e-02 9.697836731672834125e-04 3.678704885247134850e-06 1.293596983410155998e-01 6.480729397559079584e-03 8.332733394298181065e-03 2.543816440739572835e-03 7.226923356965497640e-03 1.955044739257988558e-03 9.218603118395933321e-05 1.666689675593543166e-05 5.429409276555869843e-03 1.436411332223957137e-02 2.795787933457733257e-02 8.890045849258137729e-05 2.622248580054246936e-02 7.570143586831461181e-06 9.092187969250542512e-03 4.940375058981797199e-03 2.264905670934877317e-03 9.421616230601324122e-04 7.024599232069698995e-02 7.010501526699891746e-03 7.445019551253397039e-02 8.448623196949714940e-04 1.327901408018515280e-03 2.185629828775254718e-02 1.354302990631614436e-03 2.957794836598665739e-02 5.744852147550653064e-03 3.053457631718364340e-04 2.249665421153462797e-02 1.121212479709095700e-03 2.238546744838736668e-01 1.426986361523021989e-02 6.768611614872500903e-03 1.029117538374785083e-02 4.321207639126789495e-06 5.900897334819062964e-05 1.006874774683945151e-01 3.292051737554584079e-02
2.046668176572613920e-05 1.332059409736261607e-02 1.943799091611240473e-03 8.922137474890980829e-03 1.551456276725330687e-02 2.600626103354793019e-03 1.674152707546814473e-02 1.270201931677626163e-02 1.443875997377913611e-03 9.415175716128649022e-04 2.831878292294742142e-03 1.090304244637422953e-01 1.750874619191200576e-02 3.420048200222039220e-03 7.697535294358802231e-03 1.715812324825629134e-02 7.934577431523670912e-03 1.537036649622550719e-03 1.054973578322302655e-03 7.868332322525212717e-04 6.180149577983363313e-02 2.405698876186905966e-03 1.828669611144224591e-02 3.383946036353227159e-04 2.315269425269322889e-01 9.116695212299218967e-04 1.232788433962167486e-03 8.516423485651837544e-02 1.792080062911284577e-02 7.660678245624663596e-03 3.155051979832018683e-02 1.530651800263270294e-02 1.763140972415013158e-03 1.587094849613058037e-02 2.334260156343102421e-03 2.324814961866508885e-03 1.128123345885621143e-04 4.370763973668759933e-02 2.775106258197115525e-02 2.298289996389887499e-02 1.532883910054816390e-02 2.455123090237347570e-03 4.034773563495519522e-02 3.730480813662661547e-03 1.769448875259674379e-04 7.297147300110687351e-02 6.475322121621098111e-03 2.224871739957830219e-02 2.161793387638570943e-03 3.825121381203359960e-05
2.489543038528544382e-03 4.486886499763612784e-02 1.422046088244776317e-02 3.408559521882164461e-02 4.442370034247495464e-02 1.734722406788975291e-04 8.840667332739799225e-03 2.303086459179083908e-05 4.296265813171839068e-04 1.540002458088784477e-02 2.064896673155695774e-03 3.995747472848376814e-05 2.870795050705251053e-02 3.294967173544381765e-03 1.557028058139893478e-02 3.589952454625590372e-02 8.460937897971079411e-04 2.140368510601267649e-02 9.880078582533249540e-03 1.535234108588451069e-03 6.328205671629078682e-04 9.098517445898656950e-03 3.293760063340129976e-04 6.224343042998839448e-02 4.107153443400059223e-02 6.895152361822606260e-04 3.131088772932066333e-01 6.471414953886929500e-02 9.372589253680426672e-04 5.090677047860027622e-04 2.039792254048203388e-03 1.928294587165476064e-03 1.219854357615379834e-03 1.031022794312667565e-02 4.217034203027123472e-03 3.660243588075624420e-04 5.555799716741274125e-02 9.514504811043577800e-03 5.787510853248783310e-03 9.811452344727003907e-03 5.068197201468729700e-03 6.288213665806219798e-04 1.799058903943913379e-02 5.251099127228292969e-09 5.033833329474841911e-02 1.540321129634137287e-03 2.795036900839708086e-02 6.545761833979550550e-04 1.560455876982737647e-02 1.939333670196071065e-03
1.398096205067790761e-02 1.691700107752318544e-03 6.249829015381794944e-03 5.418576497762781115e-03 5.988117622522056468e-05 2.067887079264334876e-02 4.313946506043078027e-02 2.383531499344075308e-02 3.968343296567158895e-02 1.361770256701469173e-01 1.087210432089546076e-04 1.421540604980074847e-02 6.135884154605028952e-04 1.363534532226177423e-03 4.354786228150736398e-03 1.108883027376772606e-01 1.000150088323212109e-02 4.429267887521735197e-02 1.092563122222053457e-01 4.589855112225140095e-03 4.037648045567718280e-02 2.494129649999841936e-02 1.263590745801499316e-03 2.758099969255899941e-05 1.767095502092742854e-02 9.222749824373278058e-05 4.746436780758436086e-02 3.340142678935975411e-05 1.579552253959066861e-05 2.555841981734775434e-02 4.827840676416784364e-04 2.631839199536152325e-03 7.975279907351940159e-03 2.982169825727040463e-04 5.299803573816998237e-02 4.559181919954409431e-05 5.485761406502003001e-02 6.564594865961301200e-06 7.904560506488744753e-03 1.910642375196918222e-02 2.167143056142934593e-02 1.380627704853885571e-02 1.310779981813224408e-02 1.487487720345485008e-02 3.566012216475305261e-04 1.880932815940898617e-02 3.005999147160840022e-03 1.386062891149471982e-02 5.457428348360325240e-03 6.988587234170986952e-04
2.631745645736421139e-05 1.949167082191390163e-04 9.827172877412173311e-05 1.613243779367388650e-03 1.022488438488077119e-04 1.185230349284355222e-02 9.046506981412492931e-02 1.823920658907399184e-02 1.330339238888146071e-02 2.011750874693610594e-03 2.516833790087802045e-02 1.344692249327522637e-04 2.744757937524635412e-04 3.365201482713832848e-06 4.129155824804422157e-05 1.384980675925356723e-02 1.536758510729884300e-02 6.250628739620416041e-02 7.447319417140242648e-02 9.494195032980437153e-04 1.594552928732519137e-02 3.596446649409225371e-02 1.832528325731079544e-02 2.250286546929197370e-02 6.770330875682261697e-04 4.643329052915172971e-03 1.511396065399075450e-01 2.484122763186226955e-03 2.601383178391588908e-04 1.545825392557786861e-03 6.321127922717868775e-02 2.048292381440512590e-03 2.393062938185983396e-05 2.113397606915587423e-02 5.561749624840578313e-04 1.654283396942843711e-03 3.812238870021240206e-02 7.807775214509147729e-03 6.659427606626528405e-03 2.875832428037017763e-03 1.258339488670185032e-02 7.761534015502703776e-02 2.045652614850121051e-02 5.665408172786631086e-02 1.284164405293499421e-02 1.736591709939911896e-02 7.291570932751990919e-02 1.063985865301924736e-05 4.882939646439971634e-04 8.119382077542618235e-04
